x,y,z,intensity
12.198532,-0.6204513,2.351392,131.0
14.561004,0.55790854,1.5001209,1.0
16.249912,0.025849387,1.577631,1.0
12.810374,0.67377585,1.7340517,50.0
12.904003,0.20710427,1.680122,74.0
13.798284,-0.4895722,1.2515299,1.0
13.528723,-0.77832997,1.5987455,96.0
12.213917,0.599819,1.9451575,90.0
12.315919,-0.05932536,1.8469502,80.0
12.163821,0.19691423,2.4580283,1.0
12.139435,-0.5411019,2.339124,141.0
14.332864,0.63906467,1.4748626,56.0
12.827618,0.7555664,1.7372308,101.0
12.898487,0.28809568,1.6795636,76.0
13.922427,-0.40622905,1.263751,32.0
12.227647,0.6775615,1.9480333,90.0
12.304187,0.018060701,1.8451385,79.0
12.750901,0.96795434,2.7006998,1.0
12.209357,0.27431533,2.4676619,1.0
12.120274,-0.48306665,2.3349068,91.0
14.434894,0.7119363,1.4867094,50.0
12.861436,0.81845367,1.7427219,49.0
12.922724,0.34953055,1.683193,77.0
13.985859,-0.3420354,1.2699617,27.0
12.247964,0.73663676,1.9518676,86.0
12.298034,0.07601555,1.8442327,86.0
12.703316,1.0245034,2.6914973,1.0
12.174631,0.33099768,2.460838,1.0
12.079907,-0.4055274,2.3264728,117.0
15.430195,0.8596549,1.5993661,88.0
12.889597,0.9016483,1.747635,60.0
12.924231,0.43084472,1.6837513,81.0
13.993701,-0.25425327,1.2705628,1.0
13.752229,-0.5533126,1.6259648,1.0
12.256883,0.81451714,1.9541043,68.0
12.281497,0.15311338,1.8418173,83.0
12.727798,1.107061,2.69819,1.0
12.176228,0.40761065,2.4616408,1.0
12.078292,-0.32951915,2.325706,94.0
16.35813,0.41139573,1.5896046,1.0
12.929057,0.98615056,1.7542821,102.0
12.948975,0.5130953,1.6876599,80.0
13.969154,-0.166054,1.2679583,1.0
13.90214,-0.47209108,1.6447893,1.0
12.503537,0.9102708,1.995004,64.0
12.292153,0.23047954,1.8436289,87.0
12.136227,0.48269045,2.4540145,1.0
12.046761,-0.2529787,2.3191886,117.0
13.556451,0.923815,1.389476,1.0
16.319437,0.51308763,1.5858234,49.0
12.947474,0.5945332,1.687939,85.0
16.290173,-0.08790403,1.5015612,1.0
12.511347,0.98992676,1.9972408,37.0
12.2884865,0.30766216,1.8433269,95.0
12.158401,0.56006414,2.4592326,1.0
12.048113,-0.1772822,2.3191886,88.0
15.437366,0.5835631,1.4929758,50.0
12.96524,0.6769741,1.6910101,85.0
12.439973,1.0628657,1.9866962,15.0
12.30212,0.38533545,1.8457423,85.0
12.115505,0.63446236,2.4512048,1.0
12.027397,-0.1014331,2.3149714,110.0
12.478212,-0.784153,2.2927494,1.0
14.398105,0.63626045,1.3835331,49.0
12.980502,0.75954914,1.6938019,95.0
14.045662,-0.4154234,1.1680032,1.0
12.688597,1.1648788,2.028235,54.0
12.319215,0.46333432,1.8487617,88.0
12.12106,0.7111307,2.4532118,149.0
12.0218525,-0.044742454,2.3138213,106.0
12.30316,-0.7146714,2.25945,1.0
15.43399,0.7534558,1.4933959,40.0
13.014335,0.82302594,1.6991065,85.0
14.013621,-0.34834003,1.1648557,26.0
12.334673,0.5221051,1.851479,94.0
12.180154,0.7721039,2.466056,52.0
12.175002,0.031444658,2.3437245,239.0
12.187637,-0.63095415,2.2371283,1.0
13.030642,0.9062582,1.7021774,96.0
14.015533,-0.26028356,1.1648557,48.0
14.267106,-0.059017364,1.6905789,1.0
12.348924,0.60043025,1.8541965,91.0
12.180926,0.84901726,2.4672604,135.0
12.190267,0.108106785,2.3467915,254.0
12.14226,-0.55205023,2.22798,73.0
13.793326,0.8493762,1.3209345,8.0
13.066165,0.99119526,1.7080402,82.0
13.979059,-0.17169708,1.1613379,75.0
14.368367,0.030699037,1.7035526,1.0
12.356752,0.6786395,1.856008,96.0
12.2281065,0.929457,2.478098,80.0
12.203085,0.18492894,2.3494751,254.0
12.1238785,-0.47486505,2.2239547,78.0
13.765887,0.93457514,1.3186238,1.0
13.933799,0.42541608,1.2649531,1.0
13.951983,-0.08365345,1.1587458,45.0
14.963003,0.12514535,1.7798686,1.0
12.389743,0.7584993,1.8617449,100.0
12.191871,0.26137233,2.3475583,254.0
12.079461,-0.39704996,2.2151723,73.0
13.938806,0.51326025,1.2657545,1.0
13.956216,0.0040058573,1.1591161,58.0
15.049199,0.22031733,1.7910616,30.0
12.412352,0.8381505,1.8659719,85.0
12.644888,1.1203984,2.566404,26.0
12.207646,0.3384895,2.3510087,254.0
12.083682,-0.3212007,2.2155383,86.0
13.971088,0.60242474,1.2693608,1.0
13.943967,0.0916336,1.1580052,52.0
15.091151,0.31572333,1.7966582,34.0
12.400925,0.9156955,1.865066,101.0
12.007776,0.38925388,2.3122878,65.0
12.057542,-0.26360625,2.2104154,83.0
13.9621315,0.66796106,1.2687597,66.0
13.945372,0.1573613,1.1581904,63.0
14.571889,0.37426338,1.7302632,1.0
12.463494,0.97927946,1.8753318,79.0
11.99921,0.46445504,2.3111377,117.0
12.04913,-0.18767206,2.2085857,88.0
13.846395,0.74948764,1.2575403,62.0
13.944108,0.24497898,1.1581904,52.0
13.321075,0.90978414,1.6676832,1.0
