x,y,z,intensity
7.409439,25.411762,-0.53067416,24.0
7.2195845,25.35201,-0.52904195,1.0
7.06122,25.400726,-0.5291013,48.0
6.896264,25.425285,-0.52880454,50.0
6.6700945,25.216736,-0.5249466,58.0
7.729873,25.256516,-0.6861629,34.0
6.5677633,25.47701,-0.52830005,60.0
6.472062,25.604637,-0.5297839,43.0
7.4092817,25.196138,-0.68304986,1.0
7.29234,25.386301,-0.6861629,80.0
7.1505585,25.49514,-0.68753266,78.0
8.083686,25.277275,-0.7948255,1.0
6.7853684,24.79334,-0.6714692,64.0
7.8919487,25.222593,-0.79210335,1.0
5.4651136,25.668823,0.3436739,84.0
7.724562,25.242996,-0.7913609,1.0
6.633894,25.491892,-0.68466866,67.0
5.3089585,25.728119,0.3441509,48.0
7.570377,25.30636,-0.79175687,1.0
5.47691,25.512724,-0.525095,88.0
5.2104745,25.866564,0.34627897,33.0
7.4606023,25.37437,-0.79259825,1.0
5.334362,25.632792,-0.52640074,39.0
4.7689295,24.461859,0.3194212,45.0
8.279583,25.23793,-0.96711767,58.0
4.609239,24.459894,0.31883413,87.0
8.097566,25.217146,-0.9647462,66.0
5.1729383,26.04517,1.2768762,84.0
4.655723,23.864267,-0.49868268,45.0
4.463659,24.533627,0.31967804,44.0
5.6687293,25.721663,0.19736332,117.0
7.9377613,25.263714,-0.96462137,62.0
5.014819,26.106583,1.2784725,78.0
4.4997854,23.8616,-0.49820787,54.0
5.4877014,25.666828,0.1961925,72.0
4.7661295,25.679983,1.253677,57.0
4.376871,24.038952,-0.5004633,26.0
5.332842,25.732128,0.19659974,76.0
6.6302767,25.482008,-0.78967816,1.0
4.6107583,25.511496,1.2433544,128.0
5.5534916,25.585194,-0.681348,113.0
5.3851857,25.584366,-0.6806009,83.0
4.7814584,24.425428,0.17891039,53.0
4.921112,24.136745,-0.64922106,60.0
4.5972724,24.293888,0.1768233,148.0
5.846101,25.759228,0.099230915,1.0
5.2199187,26.001354,1.1262078,88.0
6.764968,24.608934,-0.9346662,63.0
5.663122,25.699734,0.09835135,1.0
5.06027,26.053247,1.1271601,63.0
4.5180416,23.678232,-0.63826305,104.0
5.483206,25.648743,0.09756154,1.0
4.919418,26.206244,1.1330644,55.0
4.3720913,23.72188,-0.6385951,85.0
6.6641436,25.488655,-0.96037775,65.0
5.338518,25.762993,0.0982975,1.0
4.6421614,25.392096,1.0924958,121.0
5.5522213,25.582947,-0.7859167,1.0
4.5069203,25.55846,1.099162,33.0
5.3864474,25.593845,-0.7853228,1.0
4.776684,24.393064,0.08524761,1.0
6.0128284,25.617573,-0.07745998,125.0
5.3604956,25.948187,1.001935,1.0
4.917125,24.108662,-0.7469654,1.0
4.613324,24.369532,0.08476295,1.0
5.84461,25.623653,-0.077533424,69.0
5.186812,25.928446,0.99961394,44.0
4.8160667,24.396082,-0.7534491,1.0
5.6756854,25.624727,-0.077616036,61.0
5.0396786,26.042929,1.0032244,39.0
4.4917207,23.526243,-0.73078114,1.0
5.5128827,25.652063,-0.077634394,111.0
4.728169,25.280468,0.968495,22.0
4.339843,23.532368,-0.7302367,1.0
5.3618345,25.735136,-0.077519655,84.0
6.3731685,25.484709,-0.22519468,140.0
4.5961504,25.23169,0.9654003,24.0
5.5725565,25.532505,-0.95376265,88.0
6.223292,25.567009,-0.22534098,61.0
4.9495683,23.39069,-0.88430405,40.0
4.7806377,24.285706,-0.08104452,82.0
6.0588536,25.590033,-0.22528778,65.0
5.379683,25.823395,0.82762516,116.0
5.0964465,26.33178,1.7562032,1.0
4.801294,23.415453,-0.8841168,53.0
4.614057,24.24258,-0.08121434,125.0
5.9010773,25.641243,-0.22533433,118.0
6.902117,25.52476,-0.3483733,58.0
5.216134,25.850811,0.8274057,104.0
4.905857,26.22995,1.746621,102.0
4.65994,23.474564,-0.885053,130.0
5.730723,25.636818,-0.22519468,67.0
6.722683,25.496084,-0.34778413,89.0
5.0720634,25.977217,0.8309174,87.0
4.6533914,25.777353,1.7119563,94.0
4.495318,23.415052,-0.88224465,45.0
5.5585446,25.621492,-0.22502178,112.0
6.546379,25.47585,-0.3472746,56.0
4.698461,24.899082,0.7895813,89.0
4.505081,25.884691,1.7175927,77.0
4.3286986,23.338678,-0.8789371,103.0
5.441878,25.666971,-0.22508828,83.0
6.422824,25.492842,-0.34716314,112.0
4.5843415,24.938635,0.79023975,95.0
6.2610884,25.526869,-0.34711537,40.0
4.4776893,25.248323,0.8007018,36.0
4.814972,24.199154,-0.21988787,63.0
6.1056986,25.5871,-0.34729052,66.0
5.388357,25.808622,0.6996701,111.0
5.073132,26.22233,1.6054785,138.0
4.642884,24.124825,-0.21953541,143.0
5.226486,25.84393,0.69973356,74.0
4.8954887,26.185017,1.6009184,52.0
5.0835047,25.976324,0.70297235,67.0
4.645811,25.741863,1.5695188,86.0
5.6051784,25.6195,-0.34665358,73.0
4.689266,24.781942,0.66334504,117.0
4.50169,25.872803,1.5762938,65.0
5.4713755,25.585012,-0.34615996,80.0
4.5720716,24.801798,0.6632815,84.0
5.570634,25.770046,0.5209677,86.0
5.388847,25.710625,0.51856947,105.0
5.0886936,26.101181,1.4462237,144.0
4.6509004,23.95423,-0.33213162,132.0
5.2367816,25.790995,0.5197686,91.0
4.9338765,26.18168,1.4491973,75.0
4.5188246,24.081245,-0.33292776,51.0
4.6648397,25.640657,1.4145848,95.0
4.6645923,24.556595,0.48674268,117.0
4.510921,25.71075,1.4170825,86.0
4.554668,24.609755,0.4875421,92.0
