x,y,z,intensity
-1.5217419,-4.213943,1.7432058,1.0
-1.4915608,-4.2128906,1.7387766,1.0
-1.4632571,-4.2169027,1.736562,1.0
-1.4938135,-3.3652527,1.5832278,30.0
-1.4813148,-3.3947546,1.5928928,15.0
-1.0304573,-3.195568,1.2973365,1.0
-1.563767,-4.1488843,1.6925479,1.0
-1.4860357,-3.45057,1.6162497,1.0
-1.5631837,-4.2266736,1.7208799,1.0
-1.4488294,-3.422665,1.5985307,1.0
-1.1017889,-3.813039,1.3091106,1.0
-0.9611995,-3.1121771,1.257474,1.0
-1.5301633,-4.2189236,1.7136153,1.0
-1.4564335,-3.5028534,1.6323578,33.0
-1.0833648,-3.8399692,1.3161693,1.0
-0.9305755,-3.0807176,1.2419719,1.0
-1.5010959,-4.221443,1.7107095,1.0
-0.9194408,-3.1150799,1.253783,70.0
-0.8948123,-3.1029031,1.2464011,112.0
-0.8708658,-3.092333,1.2397573,34.0
-1.5510501,-3.4872186,1.608044,37.0
-1.0798284,-3.2942464,1.3155154,1.0
-1.52862,-3.481067,1.6017123,18.0
-1.0637463,-3.3151336,1.3213271,1.0
-1.5135351,-4.0548496,1.8675381,40.0
-1.5037701,-3.483873,1.5985466,16.0
-1.2214884,-3.3255403,1.5220165,11.0
-0.74443424,-3.1258082,1.0530764,1.0
-1.1961967,-4.137558,1.3937868,1.0
-1.1236498,-3.1156895,1.4205346,92.0
-0.7305978,-3.1562974,1.0620601,53.0
-1.1177408,-3.9625552,1.3308008,1.0
-0.9054871,-3.0228233,1.1941966,1.0
-1.1112467,-3.143444,1.4301995,81.0
-0.7050964,-3.134916,1.0530764,59.0
-1.094873,-3.9768102,1.3333203,1.0
-0.9164362,-3.12841,1.2348784,139.0
-1.0791106,-3.1139627,1.4132859,134.0
-0.6869547,-3.146697,1.0556432,80.0
-1.0503104,-3.9122093,1.3087556,1.0
-0.89747113,-3.1183944,1.2290667,52.0
-1.4959834,-4.0971913,1.6239018,1.0
-1.0510715,-3.0790815,1.3947614,92.0
-0.6667484,-3.123929,1.0466596,39.0
-1.5087651,-4.2158017,1.6680028,1.0
-1.029426,-3.0786657,1.3915398,177.0
-0.65045446,-3.1447732,1.0524347,56.0
-0.84762883,-3.0917535,1.213811,18.0
-1.4810253,-4.221665,1.6665802,1.0
-1.0050336,-3.069383,1.384291,137.0
-0.6231173,-3.1097445,1.0389593,26.0
-0.80847436,-3.025136,1.1847527,17.0
-1.4562697,-4.2361984,1.6687142,1.0
-0.9851807,-3.0738904,1.3834857,146.0
-1.5594001,-4.1484966,1.8731799,35.0
-0.80485886,-3.0877597,1.2079993,32.0
-0.96262705,-3.0695186,1.3786532,157.0
-1.4773315,-4.0085397,1.8043237,1.0
-0.73841196,-3.1374054,1.0341365,1.0
-0.79219127,-3.0987277,1.2109052,26.0
-0.94656616,-3.0687625,1.3762369,148.0
-1.1382629,-3.1468685,1.4054327,1.0
-0.7415703,-3.2165792,1.0599608,1.0
-1.1734794,-3.605489,1.4069538,9.0
-1.1215901,-3.162595,1.40939,95.0
-0.7102637,-3.1730812,1.0435845,140.0
-1.0950254,-3.434383,1.3358232,1.0
-0.8932428,-3.0293975,1.35288,37.0
-1.0998564,-3.1643858,1.4070156,47.0
-0.69114196,-3.1811862,1.0448442,87.0
-1.0510166,-3.3679059,1.3066597,1.0
-0.87468636,-3.0367124,1.3536854,67.0
-1.0413829,-3.0601904,1.3563628,121.0
-1.4978161,-3.5347276,1.5688015,1.0
-0.6691258,-3.176191,1.0416949,108.0
-0.84929335,-3.0191977,1.3432151,50.0
-1.0185844,-3.0562403,1.3516141,168.0
-1.4888811,-3.5765054,1.5834603,1.0
-0.65032995,-3.185905,1.0435845,72.0
