x,y,z,intensity
-8.624514,5.188019,1.7198415,1.0
-8.529684,5.0586095,1.6940905,1.0
-8.652112,5.075985,1.7140045,84.0
-8.712865,5.038231,1.7198415,59.0
-8.554486,5.2219443,2.1835618,55.0
-8.59047,5.170113,2.184426,93.0
-8.641236,5.1270337,2.1891794,109.0
-8.691799,5.0835204,2.193933,65.0
-8.671815,4.9599586,0.7362643,171.0
-8.617817,5.1649866,1.6642145,142.0
-8.631052,5.045214,1.0812936,1.0
-8.730611,4.920971,0.7390552,159.0
-8.638228,5.1036916,1.6618812,101.0
-8.696879,4.876822,0.04508287,175.0
-8.573027,4.9395304,1.0686942,182.0
-8.777188,5.0358677,0.40115863,1.0
-8.673529,5.0513077,1.662548,95.0
-8.732606,4.8249726,0.045192942,134.0
-8.723151,4.952962,1.0854126,133.0
-8.617203,4.872875,0.38945258,184.0
-8.740971,5.0173993,1.6695477,41.0
-8.778574,4.7785816,0.04552316,86.0
-8.722754,4.8602834,0.39402857,195.0
-8.63118,4.7704697,-0.28420907,159.0
-8.798095,4.8479333,0.39722115,101.0
-8.781557,5.084353,0.69826543,1.0
-8.778294,4.7975826,-0.28631613,161.0
-8.618302,5.2633433,2.1255424,130.0
-8.673262,4.948778,0.68495464,126.0
-8.8258915,4.7517767,-0.2866129,84.0
-8.609264,5.1839523,2.115085,111.0
-8.643527,5.0129666,1.0243384,112.0
-8.714597,4.900068,0.6859406,71.0
-8.693982,4.856077,-0.011116466,110.0
-8.641666,5.129757,2.115085,76.0
-8.676577,4.959549,1.0245696,96.0
-8.729572,4.8042593,-0.011040109,100.0
-8.687246,5.0832334,2.1184313,82.0
-8.766349,4.9382043,1.0324321,41.0
-8.681815,4.903662,0.3373102,158.0
-8.791196,4.766537,-0.010581967,47.0
-8.714584,5.1504073,1.3389797,99.0
-8.714198,4.849992,0.33740544,57.0
-8.631446,4.7673526,-0.34256223,155.0
-8.638655,5.1454005,1.5933563,158.0
-8.641264,5.052544,1.3225064,122.0
-8.778913,4.832078,0.33969098,75.0
-8.734448,4.770882,-0.34447157,116.0
-8.618527,5.0786643,1.5850484,186.0
-8.688289,5.0070124,1.3251075,86.0
-8.734264,5.003934,0.6352778,210.0
-8.824055,4.748245,-0.34588283,64.0
-8.6571045,5.028365,1.5863266,191.0
-8.722072,4.9245343,0.63144684,209.0
-8.729697,4.997329,1.5939952,107.0
-8.687619,4.881168,-0.04841049,14.0
-8.658699,5.011659,0.98646,103.0
-8.785988,4.887988,0.63435835,124.0
-8.614769,4.769546,-0.04946956,1.0
-8.50733,5.166694,2.0048575,18.0
-8.683104,4.953231,0.9855659,150.0
-8.638278,4.9003634,0.2892937,167.0
-8.755301,4.7754297,-0.04833869,56.0
-8.613499,5.157577,2.0225189,127.0
-8.760884,4.9247766,0.99160105,78.0
-8.550499,5.047376,1.2605102,164.0
-8.719535,4.874162,0.29178667,109.0
-8.64742,5.104355,2.0229201,84.0
-8.6595955,5.057136,1.2744694,113.0
-8.763415,4.8445764,0.29281822,58.0
-8.602318,4.727036,-0.38086337,1.0
-8.710247,5.0863514,2.0321522,65.0
-8.701486,5.0085754,1.2761444,94.0
-8.600066,4.9212885,0.56167734,175.0
-8.755066,4.7392673,-0.3843279,69.0
-8.67074,4.889777,0.5649184,96.0
-8.85885,4.723524,-0.3864066,79.0
-8.510444,5.065786,1.4785923,141.0
-8.711128,4.877795,-0.11493465,135.0
-8.640711,4.99149,0.9153035,129.0
-8.732646,4.8527083,0.5674548,82.0
-8.623856,5.060408,1.493085,121.0
-8.725862,4.814238,-0.11497596,147.0
-8.673629,4.9380884,0.91551363,75.0
-8.616044,4.877575,0.2244836,162.0
-8.667447,5.013077,1.4951985,90.0
-8.801574,4.784244,-0.11485663,63.0
