x,y,z,intensity
-11.261271,-19.781973,0.27979496,1.0
-11.137861,-19.326225,1.0505241,1.0
-11.505079,-20.739084,0.29729655,1.0
-10.994548,-19.3576,1.048183,1.0
-10.891207,-19.459427,1.0502049,1.0
-12.574328,-23.358662,0.34888405,1.0
-10.779317,-19.54672,1.0513755,1.0
-12.446023,-23.472553,0.34961784,1.0
-10.638205,-19.580704,1.0493535,1.0
-10.539209,-19.618296,1.0486085,1.0
-11.783322,-20.895704,0.16745687,1.0
-10.432522,-19.715918,1.0505241,1.0
-11.229456,-19.405968,0.9307928,1.0
-10.723134,-21.091188,0.2962692,1.0
-10.293696,-19.752728,1.0488214,1.0
-11.081531,-19.431046,0.9283168,142.0
-10.588616,-21.15457,0.2961958,1.0
-10.147539,-19.77435,1.0462674,1.0
-11.326527,-21.001492,0.16582792,1.0
-10.050962,-19.893002,1.0495664,25.0
-10.760197,-20.256676,0.15406895,1.0
-10.005675,-20.11677,1.059144,1.0
-10.678816,-19.57336,0.92488843,1.0
-9.848332,-20.036383,1.0515883,29.0
-10.568408,-19.590076,0.923079,1.0
-10.452624,-19.670198,0.9238409,1.0
-11.20755,-19.387558,0.82545096,1.0
-10.3093405,-19.698334,0.921841,1.0
-11.025273,-19.351633,0.8202072,47.0
-10.365265,-20.67432,0.15648691,1.0
-10.217458,-19.824842,0.9251741,142.0
-10.928859,-19.465849,0.82244223,54.0
-10.162457,-20.592049,0.15439983,1.0
-10.094505,-19.89221,0.9253646,95.0
-10.802474,-19.527134,0.8220984,75.0
-9.987209,-19.990969,0.9272692,88.0
-10.681478,-19.598133,0.8222703,80.0
-10.357193,-19.681355,1.5707977,1.0
-9.901753,-20.055716,0.9282215,99.0
-10.581434,-19.634172,0.82158256,80.0
-11.0253105,-19.365126,1.4357653,1.0
-10.551865,-20.394394,0.06824866,1.0
-11.557508,-20.44748,-0.08394519,1.0
-10.469085,-19.721458,0.82261413,77.0
-11.3199835,-19.519438,0.68803346,1.0
-10.885819,-19.402714,1.4332289,1.0
-10.432578,-20.478119,0.06842816,1.0
-11.421008,-20.505722,-0.08398191,1.0
-10.344041,-19.785076,0.8225282,80.0
-11.104734,-19.428885,0.6812294,173.0
-10.752093,-19.449787,1.4315379,45.0
-10.318921,-20.573668,0.06873332,1.0
-11.281342,-20.5578,-0.084032394,1.0
-10.219524,-19.849678,0.8225282,76.0
-11.003072,-19.534826,0.68276584,107.0
-10.604824,-19.47143,1.4278741,99.0
-10.246896,-20.75471,0.06990009,1.0
-11.154809,-20.633553,-0.084018625,1.0
-10.108132,-19.940243,0.8238176,75.0
-10.874286,-19.593094,0.68232685,107.0
-10.559747,-19.681763,1.439429,229.0
-11.023063,-20.699703,-0.084027804,1.0
-9.992442,-20.023037,0.82476324,72.0
-10.747123,-19.65402,0.6820342,105.0
-10.392922,-19.666622,1.432947,240.0
-11.140269,-19.345562,1.3192339,1.0
-10.889995,-20.763243,-0.08404157,45.0
-9.921794,-20.118309,0.82708424,78.0
-10.659148,-19.713234,0.68240005,97.0
-11.014465,-19.337118,1.3146738,1.0
-10.803095,-20.835627,-0.0839865,82.0
-10.526606,-19.763948,0.6817416,133.0
-10.920058,-19.454697,1.3183218,1.0
-10.391392,-20.354704,-0.08540012,73.0
-12.701887,-22.681032,-0.2242836,1.0
-10.412449,-19.849157,0.6825463,100.0
-10.038026,-19.816572,1.4308333,12.0
-11.218453,-19.597172,0.5794544,1.0
-10.89693,-19.702898,1.3317416,1.0
-10.376664,-20.64465,-0.08482182,145.0
-12.103705,-21.93352,-0.22114475,1.0
-10.282015,-19.90354,0.6821074,72.0
-9.920453,-19.893526,1.4319606,1.0
-11.018611,-19.5314,0.57450104,33.0
-10.618482,-19.486935,1.3106349,44.0
-10.120577,-20.455006,-0.08547355,60.0
-11.971378,-22.019684,-0.22118466,1.0
-10.145862,-19.946383,0.6812294,61.0
-9.980214,-20.331388,1.4615525,1.0
-10.912159,-19.629965,0.5755806,48.0
-10.511851,-19.583176,1.3128498,22.0
-11.852588,-22.131508,-0.2213243,1.0
-10.035577,-20.040104,0.6824732,33.0
-10.798192,-19.715681,0.5762157,10.0
-10.563667,-19.98069,1.337344,1.0
-11.12735,-19.272669,1.1877593,21.0
-11.827594,-22.337418,-0.22188957,1.0
-9.95968,-20.124773,0.68400955,29.0
-10.698512,-19.754036,0.57577115,1.0
-11.549863,-19.57733,0.430134,1.0
-10.470317,-20.032019,1.3374743,1.0
-11.012606,-19.283306,1.1849046,1.0
-11.947392,-22.911585,-0.2237649,1.0
-9.931245,-20.388111,0.69220364,1.0
-10.577941,-19.827925,0.5760251,1.0
-11.411529,-19.623602,0.42938456,1.0
-10.222072,-19.859518,1.3200157,1.0
-10.892209,-19.353857,1.1850235,1.0
-10.769709,-20.96962,-0.2162303,1.0
-11.257136,-19.641167,0.4278357,1.0
-10.041255,-19.81293,1.3119377,1.0
-10.711232,-19.315464,1.177768,1.0
-10.746758,-21.252926,-0.21703497,1.0
-12.695554,-22.913471,-0.34641474,1.0
-10.833252,-20.937979,0.61101663,1.0
-9.918347,-19.879202,1.3121983,1.0
-10.620341,-19.43842,1.1815742,70.0
-10.532935,-21.158823,-0.21643645,110.0
-12.551334,-22.992786,-0.34641474,1.0
-10.723224,-21.048399,0.6125407,1.0
-9.822226,-20.00027,1.3164978,1.0
-10.491363,-19.492464,1.1807415,63.0
-10.595235,-21.124296,0.61285824,46.0
-11.558347,-23.92298,1.5963583,1.0
-10.374303,-19.568577,1.1814553,107.0
-10.391881,-20.96435,0.60542816,22.0
-10.273617,-19.60134,1.1803848,62.0
-9.8854685,-20.259974,0.57824785,1.0
-11.148188,-20.869087,0.45336705,1.0
-11.016845,-20.93872,0.45336705,53.0
-10.050055,-19.775145,1.1834773,1.0
-11.120561,-21.904325,-0.33343732,1.0
