x,y,z,intensity
15.163241,4.3827453,0.1517435,1.0
15.043941,4.414653,1.2342743,1.0
15.056817,4.4545703,0.15023917,1.0
15.02735,4.512542,1.2353209,42.0
15.151434,4.377466,-0.37190378,1.0
15.190856,4.4354086,0.7051962,1.0
14.9016075,4.5769114,1.2264248,26.0
15.039286,4.447516,-0.370598,57.0
15.00813,4.455311,1.77184,1.0
15.034529,4.4922924,0.6980662,10.0
14.798665,4.477361,-0.36730388,86.0
14.874807,4.5941744,1.7611789,1.0
15.200788,4.396339,0.063535124,129.0
15.082363,4.418762,1.1574057,168.0
15.076949,4.4635005,0.062262513,103.0
15.010371,4.500331,1.1536261,72.0
15.199312,4.370563,-0.46617213,99.0
14.996909,4.5425572,0.0615753,52.0
15.082922,4.4063225,1.6903322,1.0
15.008433,4.3657665,0.60710096,1.0
14.953203,4.5858254,1.1511611,54.0
15.098633,4.4446135,-0.46459484,170.0
14.941318,4.628445,0.061218966,64.0
15.066363,4.504403,1.6917197,1.0
15.045831,4.4792767,0.61033887,153.0
14.889846,4.668998,1.1482031,46.0
15.035933,4.5290565,-0.4638477,49.0
14.946097,4.545423,1.6796948,110.0
15.016905,4.5478225,0.60995793,54.0
14.979996,4.5893626,-0.46310058,69.0
14.829947,4.6122174,1.6690574,57.0
14.907853,4.6173663,0.6059582,65.0
15.225286,4.38701,0.004363458,1.0
15.071308,4.410814,1.0684825,1.0
15.091958,4.4513326,0.0033761903,1.0
14.98983,4.489333,1.0641918,1.0
15.100248,4.450023,1.6317773,1.0
14.978251,4.4907494,1.6199304,1.0
14.966834,4.5900383,1.6219422,1.0
15.20737,4.3808355,-0.10152822,75.0
14.846707,4.6553245,1.611213,1.0
15.05517,4.390136,0.9694817,158.0
15.070158,4.4441953,-0.10178983,162.0
15.040369,4.4475946,2.0718155,152.0
15.036852,4.487483,0.9701863,126.0
15.0496,4.5410967,-0.101771474,53.0
14.981786,4.532871,2.0673485,96.0
15.114993,4.3804398,0.43811452,154.0
14.998816,4.5789733,0.9694817,70.0
14.957263,4.3846483,-0.6245054,99.0
14.942386,4.6114864,-0.10195965,74.0
15.0577135,4.4270654,1.5190235,167.0
14.92462,4.61817,2.063161,84.0
15.062253,4.467966,0.4371634,172.0
14.887827,4.6476655,0.9634224,92.0
15.078826,4.5231476,-0.6293731,78.0
15.015716,4.491731,1.5167129,71.0
15.039117,4.5383205,0.43709025,88.0
14.986571,4.572661,-0.62706405,63.0
14.95295,4.575557,1.5129317,108.0
14.933884,4.609246,0.4341638,74.0
14.859341,4.6493096,1.5057896,49.0
15.092752,4.401932,-0.19012186,1.0
15.086174,4.448752,1.9892464,1.0
15.094696,4.488485,0.88993204,1.0
15.097363,4.506441,-0.19023491,1.0
14.995333,4.5244784,1.980396,56.0
15.018481,4.568656,0.8866748,22.0
14.980796,4.5742307,-0.18992901,1.0
15.124603,4.433756,1.4482692,1.0
14.930641,4.607456,1.9753003,43.0
15.09142,4.452311,0.3619486,1.0
14.924712,4.642689,0.882245,31.0
15.105448,4.505551,1.4484696,1.0
14.819921,4.6497617,1.9626952,58.0
15.033909,4.5124125,0.360742,1.0
15.006446,4.578793,1.4410568,51.0
14.989978,4.6020703,0.36023396,1.0
14.87864,4.642042,1.4306389,32.0
15.118467,4.3860803,0.7997653,105.0
14.961678,4.3522396,-0.26191023,98.0
15.022245,4.4229193,1.8691583,158.0
15.017856,4.459484,0.7952454,186.0
15.052924,4.481386,-0.26289746,86.0
14.969457,4.509812,1.8658513,61.0
15.175721,4.377896,0.25681055,95.0
15.018205,4.5624228,0.79702955,120.0
14.959396,4.556151,-0.26235607,89.0
15.004812,4.3870006,1.315011,96.0
14.925653,4.599125,1.8638161,112.0
15.036656,4.4404616,0.25391266,181.0
14.903412,4.6301513,0.7916771,69.0
14.99543,4.4610524,1.3161219,124.0
14.824276,4.644603,1.8531319,47.0
15.053876,4.522727,0.25491193,105.0
14.99188,4.5626884,1.3185289,82.0
14.95442,4.595585,0.25306326,66.0
14.8582945,4.6243825,1.3083457,55.0
