x,y,z,intensity
18.321156,-6.053976,2.678525,1.0
18.285374,-5.915065,2.6672537,1.0
18.186287,-5.7571993,2.6464453,1.0
18.28126,-5.692544,2.6568494,189.0
19.89058,-6.3706055,2.2102604,8.0
18.269321,-5.5632057,2.6496243,254.0
18.237509,-5.4286175,2.639509,254.0
18.449318,-6.254463,2.607009,1.0
18.337942,-6.0883403,2.5846744,1.0
18.31182,-5.952118,2.5751822,1.0
18.258375,-5.0623093,2.6276598,12.0
18.316576,-4.954695,2.631706,1.0
18.298212,-5.694379,2.5623398,1.0
22.133966,-4.476311,2.617214,1.0
19.435915,-5.459999,2.131803,1.0
18.3799,-4.8789454,2.637775,1.0
18.249119,-5.5848255,2.5511725,1.0
19.431492,-5.3273015,2.1273327,1.0
18.276262,-5.467775,2.5500557,1.0
18.62778,-6.319411,2.5226817,1.0
19.437693,-5.1979446,2.1242032,1.0
18.758396,-4.7275457,2.68575,1.0
18.684053,-6.207852,2.5250955,1.0
19.43919,-5.0677214,2.120627,1.0
19.01843,-4.6659365,2.7204309,1.0
18.679325,-6.0762787,2.5189269,1.0
19.46294,-4.943533,2.1197326,1.0
19.278421,-4.6012435,2.7551117,1.0
18.27309,-5.093499,2.5349798,1.0
19.4666,-4.8144937,2.1166034,1.0
18.323837,-4.983804,2.5377717,1.0
18.523273,-5.769411,2.4862075,23.0
19.566353,-4.7413507,2.1255443,1.0
18.506655,-5.668753,2.480039,26.0
18.496326,-5.5387645,2.4736023,56.0
20.178583,-4.621458,2.1894727,1.0
20.203375,-6.222428,1.9898032,1.0
18.410889,-5.3875,2.4567063,35.0
20.504116,-4.5603123,2.223672,1.0
18.358597,-5.2472963,2.4446375,26.0
20.843267,-4.4981775,2.259436,1.0
18.406479,-5.1360884,2.446783,149.0
18.658367,-5.0799804,2.4776254,39.0
18.46184,-4.933392,2.446783,54.0
18.657461,-4.860088,2.4698477,52.0
18.959555,-4.6849065,2.50364,1.0
19.297016,-4.6395016,2.5465508,1.0
19.642365,-4.5918345,2.5905344,1.0
20.052208,-4.5876837,2.6444411,1.0
20.062223,-4.757181,1.9373127,1.0
20.4967,-4.553613,2.7021027,1.0
21.03068,-4.5332613,2.772101,1.0
20.813818,-4.659228,2.008836,1.0
21.58848,-4.511218,2.8453174,1.0
21.95252,-4.443199,2.8917148,1.0
19.46088,-4.698851,2.4283,1.0
22.433254,-4.6146965,2.1673093,1.0
20.645844,-4.474112,2.5699933,1.0
21.81989,-4.4433503,2.7165198,1.0
