x,y,z,intensity
3.2235155,-5.1318555,2.0175362,1.0
3.2221508,-5.0767107,2.001494,1.0
3.2416189,-5.037292,1.9937936,1.0
3.2555172,-4.9899154,1.9828849,1.0
3.247941,-4.911036,1.9591424,1.0
3.2331424,-4.8230333,1.9315498,1.0
3.34716,-5.193478,1.720328,23.0
3.231279,-4.7557325,1.912299,1.0
3.1836877,-4.8792276,2.2776585,19.0
3.2956269,-5.061819,1.6809783,1.0
3.2127104,-4.6812496,1.8879148,1.0
3.1895397,-4.8220067,2.2599418,1.0
3.2826266,-4.9737253,1.6580243,1.0
3.214879,-4.6221914,1.8718725,1.0
3.1510937,-4.7002187,2.211221,1.0
3.2772534,-4.8987603,1.6394426,1.0
3.206561,-4.549394,1.8500551,1.0
3.1417038,-4.623583,2.1839077,1.0
3.2284424,-4.5199327,1.846205,1.0
3.2888098,-5.147464,1.9915243,1.0
3.0986204,-4.499916,2.1337106,18.0
3.2043133,-4.427629,1.8160455,1.0
3.2769375,-5.058045,1.9644403,1.0
3.5726717,-4.9562535,1.3530201,1.0
3.17175,-4.544211,2.1647148,118.0
3.217433,-4.3876047,1.8077036,1.0
3.184516,-4.517092,2.1588092,164.0
3.2176788,-4.3450694,1.7961532,1.0
3.263435,-4.917085,1.9228696,1.0
3.5746157,-4.846217,1.33309,1.0
3.1889403,-4.463808,2.1425688,73.0
3.2005954,-5.0121317,2.2824333,7.0
3.2083542,-4.2764177,1.7756191,1.0
3.244719,-4.822289,1.8932661,1.0
3.5920935,-4.8065205,1.3282182,1.0
3.1756115,-4.9041357,2.2417514,1.0
3.2305522,-4.25016,1.7730523,1.0
3.226007,-4.729497,1.8642925,1.0
3.587927,-4.7388797,1.3153744,9.0
3.1961617,-4.357617,2.1100883,26.0
3.1483817,-4.7950935,2.2003434,1.0
3.223511,-4.186382,1.7544434,1.0
3.2363286,-4.68096,1.852955,1.0
3.5806694,-4.668396,1.3016448,15.0
3.1844761,-4.285379,2.0842516,1.0
3.0706139,-4.6119585,2.124065,1.0
3.2719967,-4.1943383,1.7666354,1.0
3.2342474,-4.615338,1.834689,1.0
3.612335,-4.6488776,1.3025306,84.0
3.1821234,-4.226788,2.0650585,1.0
3.1098983,-4.608058,2.1313295,158.0
3.2699618,-4.138136,1.7512349,1.0
3.2522473,-4.5794096,1.8283905,1.0
3.6269338,-4.607749,1.2972159,85.0
3.1601727,-4.157157,2.0377452,1.0
3.1743836,-4.656634,2.1611145,108.0
3.2680576,-4.0961103,1.7396845,1.0
3.239666,-4.5160933,1.8088648,1.0
3.6181366,-4.5525413,1.2861437,66.0
3.1759713,-4.124005,2.0311015,1.0
3.1825051,-4.6058593,2.1465852,79.0
3.298515,-4.0813704,1.7422513,1.0
3.2535408,-4.475635,1.8006766,1.0
3.6282442,-4.5069942,1.2795004,51.0
3.2052677,-4.1083517,2.0333161,1.0
3.1911783,-4.556698,2.1327825,67.0
3.2867208,-4.015271,1.7223588,1.0
3.6292582,-4.4509506,1.2697568,30.0
3.2124858,-4.0648704,2.021505,1.0
3.3811245,-4.0773897,1.7589352,1.0
3.3049746,-5.0952764,1.9320335,1.0
3.6459267,-4.414565,1.2657707,1.0
3.6014507,-4.8448553,1.3015724,1.0
3.2309585,-4.035927,2.0170758,1.0
3.3834236,-4.0285945,1.7467431,1.0
3.2770321,-4.983995,1.8969032,1.0
3.6761055,-4.394553,1.2666565,1.0
3.5908866,-4.7673984,1.2864478,1.0
3.248018,-4.0054727,2.0119085,49.0
3.4259298,-4.02739,1.7557267,94.0
3.2669165,-4.9017024,1.8728666,1.0
3.7074428,-4.3758197,1.2679852,1.0
3.6125145,-4.7338476,1.2834228,1.0
3.2633076,-3.9858215,2.0096939,43.0
3.4411511,-4.006904,1.7538017,81.0
3.2557995,-4.8358665,1.8531443,1.0
3.728022,-4.3583,1.2679852,1.0
3.6371553,-4.719873,1.2842871,9.0
3.2751727,-3.9495518,2.0015738,15.0
3.2115912,-4.958375,2.2121515,1.0
3.400081,-3.9097068,1.7197921,61.0
3.2537804,-4.768279,1.8346547,1.0
3.7296867,-4.3053994,1.2591274,1.0
3.644008,-4.6676035,1.2760764,7.0
3.303527,-3.9331512,2.0037885,37.0
3.1591687,-4.179056,2.0063787,1.0
3.2230856,-4.9084783,2.1986365,1.0
3.3390644,-3.7919378,1.6761572,153.0
3.2456026,-4.693105,1.8130834,1.0
3.770871,-4.2979565,1.2639992,1.0
3.3076043,-3.8883297,1.9912391,37.0
3.189873,-4.165059,2.0092845,1.0
3.1913924,-4.7949853,2.1559584,33.0
3.417281,-3.831456,1.7037499,145.0
3.2519765,-4.639982,1.8001406,1.0
3.7808928,-4.2552853,1.2582417,1.0
3.33197,-3.867471,1.9912391,97.0
3.1989312,-4.122785,1.9983875,1.0
3.0985012,-4.5939746,2.0727355,93.0
3.2434165,-4.5668516,1.7791857,1.0
3.811484,-4.2357807,1.2595702,1.0
3.346383,-3.8352938,1.9853336,162.0
3.2036676,-4.685239,2.1239495,165.0
3.2552912,-4.523279,1.7699409,1.0
3.810328,-4.1815743,1.2502695,1.0
3.2429166,-4.0858984,1.997661,1.0
3.215032,-4.654748,2.1168365,126.0
3.5178165,-3.809278,1.7210755,7.0
3.2529604,-4.475654,1.7569981,1.0
3.8511999,-4.186463,1.2573558,1.0
3.3945656,-3.805178,1.9890245,28.0
3.5611706,-3.8077767,1.7307009,1.0
3.2549376,-4.419986,1.7428228,1.0
3.8814313,-4.1664495,1.2586845,1.0
3.4221618,-3.787897,1.9912391,25.0
3.5552497,-3.942882,1.4732995,1.0
3.3797884,-3.9532342,1.690451,1.0
3.2677796,-4.3796782,1.7348106,1.0
3.8954425,-4.129255,1.2546985,1.0
3.7505448,-5.008709,1.3040084,1.0
3.4748783,-3.7977474,2.0082176,79.0
