x,y,z,intensity
-17.001019,-4.7892437,1.408011,1.0
-16.71416,-4.8216696,1.3846368,118.0
-17.136137,-4.7403345,2.0310977,1.0
-16.326244,-4.792753,1.3513198,64.0
-16.762318,-4.75008,1.9874842,1.0
-15.986801,-4.80201,1.3230613,92.0
-16.488178,-4.784204,1.9564703,28.0
-15.651706,-4.8083696,1.295152,82.0
-16.459694,-4.8882747,1.9567125,48.0
-15.341874,-4.818504,1.26951,105.0
-15.862043,-5.021094,0.16741054,85.0
-16.443848,-4.996232,1.958651,59.0
-15.026855,-4.8231034,1.2433449,118.0
-17.24541,-4.844283,1.3384982,1.0
-15.535396,-5.0249043,0.16172343,64.0
-15.570678,-4.8369102,1.851071,59.0
-15.714304,-4.9123826,0.7392501,1.0
-14.742674,-4.8339105,1.2199707,110.0
-16.925291,-4.8696566,1.3136842,1.0
-15.209338,-5.0248117,0.15603633,80.0
-15.227903,-4.8087916,1.8101228,101.0
-17.114695,-4.7645435,1.9292113,1.0
-14.481662,-4.8236794,1.197992,92.0
-16.477346,-4.8254986,1.2772028,72.0
-14.927779,-5.009573,0.15104637,86.0
-14.878224,-4.800929,1.7691747,103.0
-16.786299,-4.7873363,1.8931365,69.0
-14.1984215,-4.8282776,1.1746178,80.0
-16.10672,-4.827482,1.247952,92.0
-14.636957,-5.014144,0.14601971,89.0
-14.568835,-4.801969,1.7333148,98.0
-16.444948,-4.802312,1.8554431,48.0
-13.932637,-4.835413,1.1528134,91.0
-15.771047,-4.8354774,1.2216591,86.0
-14.359884,-5.019899,0.14124988,78.0
-14.292004,-4.810123,1.7015738,113.0
-16.193577,-4.8398194,1.8286184,87.0
-13.659823,-4.8367314,1.1303115,97.0
-15.397867,-4.8275704,1.1920795,78.0
-14.13039,-5.0392294,0.13739733,105.0
-14.062572,-4.831181,1.6758903,128.0
-15.818861,-4.8367558,1.7867626,49.0
-14.189042,-4.903054,0.6618839,1.0
-13.428759,-4.849764,1.111647,106.0
-15.070997,-4.82971,1.166444,95.0
-13.863663,-5.0421557,0.13281097,80.0
-15.6433735,-5.0611296,0.07139989,81.0
-13.8334465,-4.849549,1.6502069,45.0
-15.4069,-4.8173695,1.7402817,120.0
-15.722988,-4.8957405,0.647003,1.0
-13.211157,-4.8649244,1.0942036,97.0
-14.767462,-4.835349,1.1427803,79.0
-13.618079,-5.0496087,0.1286282,92.0
-15.337723,-5.069292,0.067734756,109.0
-13.496287,-4.826305,1.6104702,106.0
-15.063973,-4.814687,1.7021258,56.0
-12.986445,-4.8747334,1.0760623,100.0
-14.4947195,-4.8474426,1.121746,97.0
-16.508095,-4.861505,1.1841774,81.0
-13.389784,-5.0605645,0.12477564,91.0
-15.017431,-5.06872,0.063866004,70.0
-13.561059,-4.9218073,1.6218581,67.0
-14.763258,-4.7957616,1.6681324,92.0
-16.926064,-4.7602277,1.8387616,47.0
-12.786541,-4.8682656,1.0594912,102.0
-14.222475,-4.8314023,1.1000543,87.0
-16.114552,-4.8277717,1.1544491,90.0
-13.177306,-5.0510464,0.12106985,92.0
-14.732199,-5.050278,0.06035359,96.0
-13.546615,-5.013141,1.6240388,78.0
-14.470635,-4.8018093,1.635989,83.0
-12.592335,-4.884853,1.0441409,105.0
-13.973279,-4.84522,1.0809919,85.0
-15.8018265,-4.8421116,1.1317699,92.0
-12.942394,-5.0541587,0.11707053,89.0
-14.433895,-5.049977,0.056764815,79.0
-12.781527,-4.8203487,1.5283315,84.0
-14.201118,-4.811992,1.6066204,71.0
-16.260809,-4.793669,1.767904,142.0
-12.383617,-4.8933144,1.0273951,102.0
-13.715079,-4.852789,1.0611079,89.0
-15.442016,-4.8377523,1.1052597,62.0
-12.737683,-5.06639,0.11365828,91.0
-14.183296,-5.0628743,0.053812347,101.0
-12.567634,-4.82978,1.5043441,147.0
-13.973378,-4.8332105,1.5823394,72.0
-15.973585,-4.8179507,1.7377281,47.0
-12.827839,-4.9564342,0.59473383,1.0
-12.249185,-4.929214,1.0176269,189.0
-13.468599,-4.861352,1.0422099,91.0
-15.122762,-4.841887,1.0819675,127.0
-12.516666,-5.06947,0.1099158,109.0
-13.919953,-5.0680537,0.050681714,82.0
-15.738274,-5.0763097,0.01057427,1.0
-12.379999,-4.8468895,1.4837489,81.0
-13.687838,-4.831343,1.5508897,61.0
-15.586091,-4.807642,1.6957054,100.0
-12.245609,-5.0174537,1.0202434,121.0
-13.248764,-4.8766136,1.0256124,69.0
-14.813549,-4.8453164,1.0594414,92.0
-16.932878,-4.848615,1.1058862,1.0
-12.323833,-5.081452,0.10672369,135.0
-13.666492,-5.073594,0.047678344,93.0
-15.417466,-5.0796084,0.007845821,1.0
-12.277427,-4.89579,1.4742993,57.0
-13.4253235,-4.8341265,1.522215,74.0
-15.246739,-4.807661,1.6592709,118.0
-12.497762,-5.0098286,0.57940954,1.0
-12.23957,-5.1050725,1.0226854,74.0
-14.540822,-4.8571067,1.0398269,95.0
-12.299033,-5.161891,0.10687045,114.0
-13.43972,-5.086025,0.045031305,96.0
-15.093461,-5.0778,0.005081471,43.0
-12.193519,-4.928945,1.4663035,174.0
-13.518141,-4.939446,1.5365524,55.0
-14.93446,-4.786276,1.6250715,82.0
-17.048998,-4.777891,1.7313969,67.0
-12.218838,-4.964529,0.5647238,181.0
-12.7992,-4.8722467,0.9907743,15.0
-14.293155,-4.8490343,1.0215915,79.0
-16.295246,-4.8612533,1.0629076,1.0
-12.318707,-5.2386394,0.107751034,115.0
-13.226932,-5.07719,0.042460624,90.0
-14.812098,-5.0606,0.002640227,49.0
-12.222854,-5.0304885,1.4742993,121.0
-12.8572855,-4.7907686,1.4583906,137.0
-14.647325,-4.795575,1.5946721,86.0
-12.281465,-5.0802813,0.57015115,153.0
-15.853978,-4.838833,1.032611,100.0
-12.303889,-5.323905,0.108117945,115.0
-12.989782,-5.080369,0.03966087,84.0
-14.508201,-5.0583944,5.5380482e-05,67.0
-12.245902,-5.130285,1.4815682,116.0
-12.687566,-4.8187656,1.4410471,51.0
-14.356905,-4.800193,1.5638256,100.0
-16.248869,-4.775596,1.6501026,1.0
-12.215204,-5.344636,1.0289651,1.0
-12.39196,-4.89697,0.9602088,1.0
-13.755628,-4.859543,0.98282224,26.0
-15.550823,-4.8536906,1.0124604,61.0
-12.308604,-5.418083,0.108888455,111.0
-12.788444,-5.0947824,0.03734471,96.0
-14.227528,-5.0606475,-0.002314062,70.0
-12.233501,-5.2157216,1.4842335,215.0
-12.493908,-4.8355365,1.4206972,67.0
-14.119656,-4.8194017,1.5392379,113.0
-15.96894,-4.802857,1.6225845,58.0
-13.426862,-4.79955,1.9430034,1.0
-12.201391,-5.430222,1.0308839,1.0
-12.29989,-4.9502687,0.9547858,49.0
-13.636694,-4.9139786,0.97562003,1.0
-16.663248,-4.645174,0.9911665,12.0
-12.290733,-5.502692,0.10921867,112.0
-12.572609,-5.1008763,0.034824934,87.0
-13.986869,-5.0739527,-0.004306548,78.0
-12.266011,-5.321026,1.4929562,231.0
-12.326436,-4.860228,1.4035848,106.0
-13.8902445,-4.838447,1.5155442,72.0
-15.618957,-4.8052397,1.5872939,71.0
-13.375999,-4.8763328,1.9398243,1.0
-15.50602,-6.7652116,0.7634071,12.0
-12.188798,-5.5166693,1.0329771,1.0
-12.233479,-5.0131464,0.95166355,145.0
-16.758429,-4.7855453,0.9996353,1.0
-12.295927,-5.598097,0.110025875,109.0
-12.364607,-5.1075053,0.032406963,94.0
-13.733491,-5.0795617,-0.006424686,43.0
-15.630079,-5.147209,-0.10008248,1.0
-12.234152,-5.398794,1.4931984,231.0
-12.301188,-4.9397936,1.4042786,87.0
-13.554467,-4.8167186,1.4791095,101.0
-15.235422,-4.7927184,1.5482223,108.0
-13.016933,-4.8377705,1.8886702,93.0
-12.1810255,-5.6056795,1.0355936,1.0
-12.251439,-5.110555,0.95610046,43.0
-15.554746,-4.9340615,0.45940444,1.0
-16.73569,-4.892996,1.0001564,1.0
-12.293153,-5.6904125,0.11068631,109.0
-12.321204,-5.180459,0.032254253,162.0
-13.508657,-5.0928125,-0.00827357,40.0
-15.191588,-5.10939,-0.10106467,85.0
-12.237555,-5.469391,1.4970752,231.0
-12.235428,-4.980545,1.3989599,82.0
-13.294303,-4.794565,1.4507219,102.0
-14.926491,-4.7733526,1.5165029,82.0
-17.06999,-4.774576,1.6460103,1.0
-12.323617,-4.999624,0.49596584,1.0
-12.2032,-5.6858115,1.0403033,1.0
-16.326174,-4.8564034,0.9738381,10.0
-12.293342,-5.761048,0.11123668,104.0
-12.3316345,-5.2533026,0.032737844,60.0
-13.286607,-5.0804176,-0.010176304,37.0
-14.873858,-5.0810876,-0.10177606,94.0
-12.408845,-5.6401296,1.5246971,254.0
-12.220421,-5.0641427,1.4010412,101.0
-13.062568,-4.8036227,1.4265811,128.0
-14.631411,-4.7809076,1.487094,114.0
-16.666744,-4.7744365,1.6069429,1.0
-12.2753315,-5.070118,0.49510875,165.0
-12.178031,-5.7675066,1.0413499,1.0
-12.298394,-5.858015,0.11208057,101.0
-12.313072,-5.3370204,0.032941464,119.0
-13.066317,-5.090204,-0.011989286,89.0
-14.592244,-5.0878534,-0.1023819,91.0
-12.232693,-5.652815,1.5057979,102.0
-12.23232,-5.159287,1.406591,122.0
-12.8665905,-4.8232675,1.4066874,78.0
-14.353823,-4.790591,1.4595759,89.0
-16.294731,-4.778418,1.571081,1.0
-13.940882,-6.7133,1.2163075,1.0
-12.157657,-5.319879,0.9557718,1.0
-15.612383,-4.8575873,0.92927927,1.0
-13.860285,-6.7120967,0.14469883,50.0
-12.326904,-5.4351854,0.03360322,79.0
-12.852008,-5.0996466,-0.013748418,41.0
-14.307372,-5.089949,-0.102996916,97.0
-12.211298,-5.7363377,1.5077362,153.0
-12.342148,-5.296939,1.4246284,229.0
-12.648622,-4.8320975,1.3841113,123.0
-14.089886,-4.8014503,1.4335281,88.0
-15.980499,-4.7951446,1.5412296,90.0
-13.685598,-6.696273,1.1955498,109.0
-15.048706,-6.692532,1.2195227,1.0
-14.42998,-4.955775,0.4205558,1.0
-12.259321,-4.9229465,0.8769346,1.0
-16.64733,-4.629733,0.8913518,28.0
-13.486123,-6.635286,0.137911,122.0
-12.305293,-5.518239,0.03378139,117.0
-12.660341,-5.1156244,-0.015292145,104.0
-14.0606785,-5.1022625,-0.10352014,102.0
-12.430684,-5.427458,1.440122,254.0
-12.466228,-4.8521314,1.3657823,85.0
-13.856459,-4.819598,1.4108413,73.0
-13.39918,-4.874501,1.8708038,99.0
-15.617269,-4.7928734,1.5061691,83.0
-16.838383,-4.754599,2.10472,23.0
-12.23027,-5.866173,0.5847305,1.0
-15.520886,-6.749754,0.66881096,21.0
-14.804656,-6.696028,1.201282,1.0
-14.274012,-5.0028787,0.41572717,1.0
-12.152517,-4.9688168,0.87065184,186.0
-16.717789,-4.7625656,0.8975369,21.0
-13.417355,-6.706443,0.13736063,61.0
-12.314077,-5.615294,0.034392245,75.0
-12.441262,-5.117943,-0.017105129,41.0
-13.79376,-5.1040735,-0.10409385,89.0
-12.414505,-5.5134907,1.4424345,254.0
-12.285933,-4.870802,1.3476768,120.0
-13.548354,-4.8085012,1.379752,102.0
-13.084048,-4.853624,1.8280889,48.0
-15.273689,-4.792212,1.4731121,110.0
-16.592762,-4.7982845,2.0759745,1.0
-14.590156,-6.7100143,1.1856706,1.0
-13.895846,-4.9691143,0.4022655,142.0
-12.259045,-5.102759,0.8821447,173.0
-15.605057,-4.9262757,0.3819528,1.0
-16.737383,-4.881989,0.90062946,1.0
-13.200336,-6.7016616,0.13376492,85.0
-12.294893,-5.7001,0.034621313,113.0
