x,y,z,intensity
26.667677,22.870817,1.7339436,1.0
25.283234,22.301243,2.8132539,1.0
25.259089,22.379263,0.4813384,1.0
26.410421,22.939632,1.7259622,1.0
24.988167,22.321527,2.7951128,49.0
25.41146,22.352736,1.6653036,1.0
24.701231,22.345676,2.7778437,83.0
25.139355,22.394974,1.6559387,1.0
24.43554,22.385962,2.763017,47.0
26.92095,22.84529,2.772613,67.0
24.152805,22.407524,2.7460966,53.0
26.82561,22.89306,1.5431312,1.0
25.365742,22.291922,2.6457498,1.0
25.43546,22.480846,0.29418385,87.0
26.537584,22.937138,1.5340842,1.0
23.556679,22.624008,2.7211525,52.0
25.131325,22.367428,2.635397,54.0
26.599941,23.14088,-0.86975145,81.0
25.565777,22.3802,1.4817069,37.0
23.392653,22.750721,2.7185361,60.0
24.824377,22.375526,2.6169918,52.0
26.237864,23.11733,-0.86377436,73.0
25.27509,22.407953,1.4721837,24.0
23.40246,23.048334,2.737375,73.0
24.543367,22.403484,2.6013803,60.0
26.921871,22.899376,2.5777266,1.0
24.273241,22.438265,2.5869193,38.0
26.585682,22.902674,2.5582652,1.0
23.110987,23.340591,2.737375,1.0
26.166418,22.829195,2.5302227,1.0
26.802504,22.922836,1.3793168,1.0
25.367558,22.342907,2.4594266,1.0
22.061243,22.589792,0.44149202,36.0
22.07164,22.78567,2.638994,1.0
23.651384,22.633951,2.5606263,71.0
26.493402,22.948095,1.3699467,1.0
25.115124,22.402231,2.4479337,1.0
21.812057,22.617062,0.43866682,82.0
21.644524,22.627129,2.6030605,1.0
23.422771,22.698935,2.5507665,93.0
25.540977,22.404715,1.323698,1.0
24.79048,22.393728,2.4289322,1.0
22.274729,22.803534,-0.61092,34.0
21.563406,22.642094,0.43584162,49.0
21.37888,22.632246,2.5873616,40.0
23.436274,22.999128,2.568843,77.0
25.248907,22.430626,1.3150157,1.0
24.509588,22.421095,2.4143746,1.0
26.984491,22.840425,2.3588912,1.0
22.036665,22.845106,-0.608902,75.0
21.315306,22.6649,0.43301642,83.0
23.413277,22.654833,3.6536264,1.0
24.952415,22.340935,3.6280806,1.0
21.760181,22.68596,1.536963,29.0
21.101807,22.621801,2.5700924,41.0
24.23226,22.448534,2.4001234,1.0
26.628294,22.82786,2.3391633,1.0
21.713505,22.794762,-0.605044,43.0
21.074572,22.692818,0.43037465,47.0
24.671757,22.370361,3.6068459,1.0
21.495064,22.69311,1.5274917,86.0
20.86618,22.652765,2.5580566,51.0
23.134169,23.28051,2.5675282,1.0
26.401442,22.922829,2.331413,56.0
21.358992,22.706284,-0.6004738,30.0
20.819477,22.702387,0.4273293,53.0
21.255259,22.724096,1.519936,53.0
20.610909,22.659544,2.543404,73.0
