x,y,z,intensity
8.792955,-11.87944,2.5414705,1.0
8.756828,-12.414331,0.14088297,17.0
8.458347,-11.873426,0.12961884,1.0
8.738004,-12.103496,0.13603976,86.0
8.7651825,-12.396217,0.67092943,51.0
8.81143,-12.29711,0.66805613,17.0
8.809065,-11.939535,1.160663,99.0
8.761761,-11.82102,0.13211383,1.0
8.870887,-12.217285,0.66645986,1.0
8.757666,-11.661909,0.12972891,1.0
8.783237,-11.9831915,1.6744366,1.0
8.852616,-12.032741,0.6579464,178.0
8.861092,-11.646397,0.1306462,1.0
8.86801,-11.979926,1.6802517,66.0
8.961725,-12.061356,0.6626288,65.0
9.184386,-11.952989,0.1387182,1.0
8.542691,-11.982446,0.049434554,1.0
8.818131,-11.905368,2.470193,1.0
9.262999,-11.899775,0.13882828,1.0
8.741713,-12.100537,0.052132495,1.0
8.777415,-12.437686,0.5876738,1.0
9.300374,-11.794283,0.13772754,1.0
8.847046,-12.085755,0.052768804,135.0
9.200927,-11.907663,0.6637994,19.0
8.928308,-12.108911,1.1020262,1.0
9.394298,-11.760586,0.1383146,1.0
8.929943,-12.039577,0.05292152,48.0
9.22747,-11.788349,0.6596491,1.0
9.648175,-11.923382,0.14356141,1.0
9.067776,-12.066448,0.054245036,57.0
8.83862,-12.006308,1.5966768,1.0
9.424413,-11.884897,0.6701845,1.0
8.827344,-12.020208,0.5729129,1.0
8.97411,-11.786247,0.050681714,18.0
8.776886,-12.464691,-0.0010216389,1.0
9.416546,-11.760929,0.6647572,1.0
8.961101,-12.082881,0.57910293,74.0
9.232756,-12.008866,0.054932248,1.0
8.848767,-11.77534,0.5641516,27.0
8.710741,-12.087019,-0.0041270447,1.0
8.864597,-11.643133,0.55958045,10.0
8.758858,-12.423335,0.51598066,1.0
8.850323,-12.119179,-0.0031577274,61.0
8.829357,-12.048959,2.0421326,1.0
9.2140465,-11.94667,0.58119804,1.0
8.807648,-12.32745,0.51383156,1.0
8.920366,-12.108348,1.0174541,49.0
9.547211,-11.945307,0.056764815,1.0
8.935828,-12.0761795,-0.0030141247,123.0
8.897797,-11.983721,2.0403986,1.0
9.308573,-11.9137535,0.5827217,1.0
9.558005,-11.80573,0.05546675,1.0
8.760585,-11.883494,2.3554325,1.0
9.400573,-11.876985,0.58405495,1.0
8.910833,-11.929344,2.3758824,63.0
8.888135,-12.0571575,1.5459435,149.0
9.4165945,-11.782562,0.58100754,1.0
8.815549,-11.899164,0.49913174,1.0
8.74681,-12.376709,0.9322805,8.0
8.867302,-12.3815775,0.9374943,1.0
8.850475,-11.638101,0.49105114,1.0
8.982349,-12.377337,0.94200355,1.0
8.860153,-12.130628,-0.103373274,111.0
9.208079,-11.950672,0.51108074,1.0
8.8016205,-12.332654,0.41667828,1.0
8.853484,-12.039111,0.9173436,1.0
8.92907,-12.065063,-0.10340081,112.0
8.932769,-12.051308,1.9754974,1.0
8.855553,-12.244687,0.41521505,1.0
9.42084,-11.91387,0.5154649,1.0
8.703542,-11.875746,0.40102175,1.0
8.781865,-11.925321,1.4255457,99.0
9.421929,-11.800711,0.51168245,1.0
8.77365,-11.853897,0.4018997,1.0
9.590284,-11.857674,0.51812977,1.0
8.733053,-11.644876,0.3948762,1.0
8.857311,-12.395685,0.8564478,42.0
8.805548,-11.9707365,2.2355375,1.0
8.843462,-11.63916,0.3971442,1.0
9.359747,-11.963023,0.93467605,1.0
8.90805,-12.302646,0.85345113,71.0
8.885305,-11.92152,2.236745,1.0
9.058799,-11.768867,0.40570408,40.0
8.849157,-12.061567,0.83846796,169.0
8.851062,-12.037847,-0.18752831,167.0
8.8100815,-11.908034,1.8653413,99.0
9.235622,-11.844252,0.41184962,18.0
9.550484,-11.895856,0.93932617,1.0
8.675364,-12.036314,0.3334347,1.0
8.961744,-12.05533,0.8425069,45.0
9.401379,-11.902173,0.41726357,1.0
8.876027,-12.152511,0.34016627,38.0
8.916903,-12.132249,1.377347,99.0
8.845224,-11.991624,0.3354669,48.0
9.647042,-11.941268,0.4239944,1.0
9.210188,-11.952384,0.8469367,55.0
8.794436,-12.315169,0.76348746,1.0
9.335542,-11.958712,0.85227853,29.0
8.865799,-12.2515745,0.7628927,60.0
8.759074,-11.826625,2.8401928,17.0
9.005075,-11.738803,0.3321011,1.0
8.531637,-11.984242,0.22973031,19.0
9.422896,-11.915456,0.8535814,1.0
8.777628,-11.970004,0.7462406,99.0
8.832392,-12.027089,-0.25665557,158.0
8.802098,-11.90403,1.7595177,98.0
9.285095,-11.946877,0.34276998,1.0
8.603266,-11.92553,0.22958042,1.0
9.530073,-11.89647,0.85696894,1.0
8.931105,-12.020492,0.7540909,68.0
9.387227,-11.922818,0.3441671,1.0
8.847612,-12.103904,0.23677516,40.0
9.622267,-11.858028,0.858793,155.0
8.80537,-11.995279,1.2450249,90.0
9.438323,-11.872197,0.34391308,1.0
9.544128,-11.8515415,0.34550074,1.0
8.741088,-11.685354,0.22678246,1.0
8.836034,-11.658915,0.2276818,1.0
9.202018,-11.794134,0.7531394,1.0
9.014856,-11.7412815,0.23202863,1.0
9.467495,-11.979121,0.7715756,1.0
9.21834,-11.851873,0.23732476,1.0
9.489035,-12.043688,0.24526897,1.0
9.662474,-11.91509,0.7758576,49.0
8.848899,-11.945802,2.7325966,1.0
9.660966,-11.988495,0.2468678,49.0
