x,y,z,intensity
22.055983,4.1488576,0.2739244,1.0
22.032469,3.9986594,-0.47016338,1.0
22.035366,4.288508,0.27403447,102.0
21.96761,4.1295886,-0.46956983,126.0
21.949184,4.4149914,0.27293375,90.0
22.181868,4.519889,1.8435735,1.0
21.92631,4.2288766,-0.46924338,75.0
21.916388,4.515943,0.2727136,88.0
22.072538,4.3218646,1.060421,1.0
21.887918,4.603165,1.8198503,112.0
21.93068,4.3728447,-0.46971822,100.0
21.926691,4.6619105,0.27344742,78.0
22.007763,4.452905,1.0583991,105.0
21.804056,4.7287254,1.8149662,95.0
21.96152,4.5227065,-0.4706085,80.0
21.951649,4.8116245,0.27447477,60.0
21.920712,4.5787916,1.0552065,91.0
21.73309,4.8564687,1.8113031,104.0
22.008942,4.6768847,-0.4717659,83.0
22.363855,3.8670304,-0.6090001,1.0
22.237766,4.1691875,0.1500984,1.0
21.860277,4.7096734,1.0535039,79.0
21.719618,4.996961,1.812873,72.0
22.0924,4.840001,-0.47348717,64.0
22.07731,3.9607456,-0.60347956,89.0
22.00692,4.269403,0.14745136,117.0
21.58281,4.751506,2.5583358,45.0
21.855597,4.8525825,1.0548873,68.0
21.79828,5.1595883,1.8228158,67.0
21.934015,4.077562,-0.6009891,149.0
21.967894,4.4052424,0.14729863,98.0
21.428503,4.8233924,2.5418596,59.0
21.959055,4.9843698,1.0618045,56.0
21.963472,5.308293,1.8399104,62.0
22.221775,4.499483,1.7309202,49.0
21.904736,4.1790133,-0.6007816,71.0
21.95081,4.509516,0.14734955,103.0
21.303028,4.9358897,2.529987,56.0
22.30485,4.3258443,0.9450775,1.0
21.94133,4.5866323,1.7097214,112.0
21.911402,4.323111,-0.6014872,114.0
21.951393,4.6535416,0.14773133,89.0
21.105549,5.029906,2.5091496,66.0
22.042137,4.4189935,0.9336497,108.0
21.836073,4.7080874,1.7033126,115.0
21.97395,4.478987,-0.6033966,97.0
21.984253,4.804981,0.1485458,79.0
20.928944,5.1268525,2.4909773,51.0
21.966978,4.547723,0.9313642,107.0
21.774921,4.8383045,1.7006834,86.0
22.023659,4.63336,-0.6050569,102.0
22.159325,4.149267,0.06449704,1.0
20.942513,5.269922,2.4967923,26.0
21.894981,4.6765137,0.9292691,90.0
21.749922,4.976352,1.7011763,106.0
22.11529,4.7978215,-0.6076304,62.0
21.9502,3.932598,-0.6898996,1.0
22.020922,4.26663,0.06347387,31.0
21.018524,5.429809,2.5106034,91.0
21.698019,4.803765,2.4481313,1.0
21.886631,4.818696,0.9303166,76.0
21.82884,5.1388464,1.7105432,67.0
21.854301,4.057234,-0.68811786,1.0
21.948586,4.3958325,0.063061014,38.0
21.0023,5.531333,2.5118148,30.0
21.510414,4.8688345,2.4284754,85.0
21.945553,4.940133,0.93431634,67.0
21.980782,5.283891,1.7254972,88.0
21.977411,4.461386,1.5850488,1.0
21.827084,4.1586704,-0.6879199,1.0
21.964844,4.506885,0.06340207,33.0
20.947971,5.6579895,2.5093918,32.0
21.438759,4.9944634,2.423619,83.0
22.143776,5.130929,0.94555366,35.0
22.151133,4.3057885,0.83284384,1.0
21.941141,4.5977426,1.5844358,121.0
21.86917,4.309323,-0.68965214,1.0
21.949785,4.647717,0.063527726,26.0
20.931135,5.7948117,2.5118148,1.0
21.321932,5.1087794,2.4134443,69.0
21.99437,4.4187894,0.82717025,1.0
21.83387,4.7185907,1.5783063,83.0
21.968987,4.4726872,-0.69286925,1.0
