x,y,z,intensity
-8.989845,-2.118513,2.0629725,1.0
-9.144645,-2.2009141,2.1015038,101.0
-9.179835,-2.2706094,2.113019,105.0
-9.183172,-2.3910527,1.6195842,1.0
-9.131821,-2.438967,1.6130606,76.0
-9.112517,-2.4952464,1.6123738,47.0
-9.035002,-2.187099,2.0228071,45.0
-9.159224,-2.570153,1.6237043,47.0
-9.207043,-2.8228443,2.1524363,1.0
-9.170869,-2.280733,2.0569458,106.0
-9.286723,-2.6693203,1.6497986,36.0
-9.269096,-2.905893,2.1714807,107.0
-9.194219,-2.347892,2.0655887,38.0
-9.075604,-2.654548,1.6137472,53.0
-9.266442,-2.9531167,2.1741378,92.0
-9.255106,-2.456884,0.6999819,166.0
-8.973861,-2.6859114,1.5982966,46.0
-9.243329,-2.5160413,0.7003308,125.0
-9.394197,-2.4625032,1.0464028,1.0
-9.221583,-2.5724504,0.6998075,143.0
-9.211839,-2.4762864,1.025323,1.0
-9.210982,-2.6319947,0.7003308,113.0
-8.966623,-2.3680463,1.5335513,18.0
-9.004818,-2.4809678,1.0010934,181.0
-9.121075,-2.4698467,1.5632173,101.0
-9.1019125,-2.5541828,1.0149043,196.0
-9.130259,-2.5185246,1.5668838,91.0
-9.038013,-2.5975087,1.0088469,179.0
-9.1579275,-2.5880833,1.5745503,67.0
-9.402249,-2.8783166,2.1416445,130.0
-9.031031,-2.6570668,1.0100583,196.0
-9.209016,-2.518818,0.6488019,103.0
-9.270377,-2.682576,1.5972164,112.0
-9.307523,-2.9135768,2.1239269,80.0
-8.998208,-2.2329295,1.948603,45.0
-9.071151,-2.73105,1.0173272,161.0
-9.210942,-2.4496872,0.9706889,1.0
-9.198769,-2.578231,0.6492949,54.0
-8.963862,-2.6556923,1.5462177,140.0
-9.333699,-2.9861884,2.1342983,62.0
-9.126061,-2.325956,1.9799752,87.0
-9.155097,-2.4966228,0.9658327,86.0
-9.533205,-2.3226826,1.2936057,1.0
-9.188139,-2.6376152,0.6497879,46.0
-9.060739,-2.5323422,0.9563515,107.0
-9.549124,-2.3902874,1.2982298,1.0
-9.010467,-2.5642195,0.95172656,114.0
-9.4687605,-2.4174922,1.2878256,173.0
-9.007537,-2.624644,0.9533453,90.0
-9.340497,-2.4471085,1.2707742,77.0
-9.049922,-2.6986592,0.960514,106.0
-9.216061,-2.4762452,1.2543008,144.0
-9.266226,-2.5150838,0.59957325,135.0
-9.164016,-2.4287477,1.5003732,139.0
-9.198413,-2.5335724,1.2540119,96.0
-9.22912,-2.5673318,0.59788764,60.0
-9.106685,-2.4747975,1.4933437,171.0
-9.447607,-2.5199986,0.96097815,1.0
-9.161374,-2.5853603,1.2508328,143.0
-9.195558,-2.620314,0.5965085,113.0
-9.106161,-2.5362377,1.4958999,157.0
-9.213165,-2.5190878,0.9354963,182.0
-9.16965,-2.650067,1.2545899,116.0
-9.613227,-2.4123173,1.2579975,49.0
-9.207609,-2.6864781,0.5988071,49.0
-9.122302,-2.6026807,1.5013319,135.0
-9.349507,-2.8750591,2.0577784,128.0
-9.074053,-2.278608,1.8824332,87.0
-9.120827,-2.5399098,0.9261082,113.0
-9.031832,-2.6561265,1.2355155,97.0
-9.511533,-2.4346967,1.2448759,189.0
-9.157306,-2.6595066,1.5093201,120.0
