x,y,z,intensity
8.834824,-7.923613,2.034004,1.0
8.76773,-7.7649503,2.0068796,1.0
8.774555,-7.697612,2.0000124,43.0
8.74454,-7.3093266,2.5536945,44.0
8.657533,-8.077243,2.58588,150.0
8.740713,-7.5715194,1.9811285,70.0
8.879175,-7.327323,2.5798252,148.0
8.801316,-8.1088505,2.613969,109.0
8.753623,-7.4870563,1.9732314,56.0
8.920496,-7.267701,2.5784965,56.0
8.635796,-7.65174,1.2693161,193.0
8.8118515,-7.8868213,1.9648731,132.0
8.7031555,-7.614289,1.272466,128.0
8.744674,-7.727932,1.9385405,111.0
8.821543,-7.6203275,1.2838539,143.0
8.73668,-7.6234674,1.9258741,127.0
8.893724,-7.426256,2.5297024,156.0
8.569104,-8.063819,2.4823492,92.0
8.784407,-7.568423,1.9258741,90.0
8.932687,-7.364005,2.5275419,84.0
8.72579,-8.108153,2.513303,118.0
8.839286,-7.519482,1.9275408,46.0
8.766459,-8.043929,2.510375,80.0
8.757193,-7.714683,1.2197428,12.0
8.841411,-7.6908617,1.2252928,1.0
8.536685,-7.832201,1.5525556,38.0
8.839901,-7.5923576,1.2176616,98.0
8.562224,-7.757191,1.5479314,152.0
8.765907,-7.841513,1.5782771,81.0
8.736272,-7.7169795,1.5629598,150.0
8.692121,-7.727465,1.8483403,138.0
8.777015,-7.679627,1.5638268,81.0
8.69134,-7.653864,1.840352,157.0
8.861684,-7.489066,2.4472122,85.0
8.819095,-7.6191635,1.5626708,86.0
8.734782,-7.5952253,1.8393935,122.0
8.890517,-7.418235,2.4421928,50.0
8.615683,-8.001108,2.374539,90.0
8.527457,-7.8238883,1.492232,67.0
8.807836,-7.562012,1.8448255,59.0
8.915788,-7.344856,2.4363365,33.0
8.749407,-8.023767,2.3978198,158.0
8.750176,-7.5887794,1.163939,1.0
8.551537,-7.747506,1.4874858,169.0
8.83155,-7.997624,2.4066503,82.0
8.902004,-7.622665,1.1793623,61.0
8.745939,-7.8246017,1.5151249,102.0
8.958843,-7.5742655,1.1807034,59.0
8.714905,-7.6985536,1.500049,160.0
8.767455,-7.6717744,1.5031201,133.0
8.818478,-7.6191306,1.5036784,85.0
8.754857,-7.685305,1.0917561,37.0
8.68665,-7.7270594,1.7415756,161.0
8.771458,-7.6027336,1.0873449,82.0
8.589666,-7.8079076,1.4316738,73.0
8.702399,-7.6435666,1.7349331,81.0
8.765931,-7.378797,2.313126,1.0
8.83716,-7.5630217,1.0898656,68.0
8.629691,-7.745856,1.4300646,56.0
8.73534,-7.5757575,1.7319138,90.0
8.920453,-7.4139323,2.3420262,52.0
8.916361,-7.534361,1.0942769,45.0
8.698987,-7.709849,1.4338193,65.0
8.880233,-7.6044803,1.7515393,113.0
8.733813,-7.6433163,1.4314055,71.0
8.724561,-8.023629,2.2808514,148.0
8.793733,-7.622803,1.4356966,133.0
8.787901,-7.9805074,2.2843018,80.0
8.930425,-7.6432815,1.45152,44.0
8.810061,-7.6619706,1.0369599,1.0
8.847445,-7.5974083,1.0355575,56.0
8.582667,-7.6957703,1.3392712,106.0
8.926928,-7.5686374,1.0397648,88.0
8.62492,-7.6364217,1.3382536,153.0
8.680168,-7.6127315,1.3415606,56.0
8.805494,-7.5301137,2.2287126,1.0
8.777241,-7.600984,1.3499554,50.0
8.8135805,-7.4417825,2.2187448,133.0
8.940747,-7.6451564,1.3695432,43.0
8.879793,-7.4025636,2.2237287,88.0
8.7888775,-7.9690266,2.1738224,43.0
8.802208,-7.880796,2.164674,74.0
8.781119,-7.592232,2.1262515,1.0
8.801772,-7.5138826,2.119665,1.0
8.851811,-7.4609714,2.1203966,16.0
