x,y,z,intensity
10.824607,-18.23308,0.87279683,42.0
11.045966,-18.342793,0.88270086,86.0
12.601264,-17.987474,1.7844402,89.0
11.849208,-18.668137,0.9160319,71.0
12.856086,-18.107635,1.8058957,82.0
12.556926,-17.977253,1.030411,66.0
11.913368,-18.510954,0.91136557,55.0
13.117569,-18.231762,1.8280488,99.0
12.807126,-18.091854,1.0430748,70.0
11.992375,-18.378817,0.90812767,61.0
13.383465,-18.356527,1.8505508,71.0
13.082569,-18.236448,1.057867,101.0
13.668035,-18.501081,1.875495,88.0
13.318538,-18.38147,1.0714886,79.0
13.734789,-18.409338,1.8725295,161.0
13.597075,-18.519442,1.0861744,83.0
13.8273325,-18.2925,1.8692153,69.0
12.562519,-17.976723,1.6697891,28.0
13.741811,-18.472075,1.0887283,135.0
12.3034725,-17.918144,0.8981284,103.0
13.891057,-18.138868,1.861889,140.0
12.808679,-18.086248,1.6888515,45.0
13.816683,-18.331179,1.0851102,75.0
12.501283,-17.963547,0.90527076,28.0
13.977853,-18.016623,1.8580515,56.0
13.062508,-18.201485,1.7087355,57.0
13.477371,-17.749477,-0.4685905,65.0
13.886688,-18.185314,1.0811726,109.0
12.761091,-18.093746,0.9174604,57.0
14.035313,-17.858,1.850202,138.0
13.329994,-18.330368,1.7302629,119.0
12.787805,-16.625385,-0.44912258,47.0
14.262485,-18.060072,0.28438133,60.0
13.963972,-18.050346,1.07798,80.0
13.012581,-18.206745,0.9287929,50.0
14.132332,-17.75077,1.8481088,68.0
13.616143,-18.47908,1.7540908,77.0
13.040926,-16.735434,-0.45271346,27.0
14.315651,-17.895203,0.28262016,39.0
14.009489,-17.934013,1.0745747,121.0
13.252382,-18.359177,0.94136345,75.0
14.165835,-17.621908,1.8411313,125.0
13.730408,-18.451513,1.7578704,166.0
13.290504,-16.890512,-0.45680884,56.0
14.352021,-17.768473,0.2812259,26.0
14.039742,-17.811188,2.6290865,24.0
14.093357,-17.80964,1.0721271,77.0
13.524141,-18.490143,0.95402926,51.0
14.2485695,-17.49859,1.8372939,90.0
13.8221,-18.333027,1.7545838,90.0
12.598476,-18.009836,1.5507234,58.0
14.2462225,-17.870808,-0.47701868,26.0
14.403802,-17.605259,0.27950144,52.0
14.048443,-17.59395,2.608976,94.0
14.154959,-17.658451,1.0678704,103.0
13.805191,-18.628046,0.96726644,71.0
14.317623,-17.35957,1.8317119,91.0
