x,y,z,intensity
12.803554,23.498116,-0.5349773,30.0
12.097799,23.14492,-0.5254214,36.0
11.902791,23.124422,-0.52381885,61.0
13.031237,23.091705,-0.6882798,66.0
11.036962,21.774736,-0.50013685,96.0
12.579363,22.622883,-0.6752049,101.0
11.026739,22.457287,0.32118237,22.0
10.908844,21.861555,-0.5004336,47.0
12.579364,22.960901,-0.681348,68.0
10.793349,22.335201,0.3172931,1.0
10.78007,21.947622,-0.5007304,69.0
12.3597145,22.900532,-0.67806894,102.0
10.714523,22.532652,0.31993487,60.0
10.703645,22.142805,-0.5028374,75.0
12.280443,23.099512,-0.68093294,60.0
10.578657,22.612211,0.3201917,95.0
10.74716,22.503502,-0.50794184,84.0
12.068969,22.96251,-0.6763671,72.0
10.490403,22.701761,0.3209989,66.0
10.7473345,22.872957,-0.51289785,37.0
11.210111,21.66043,-0.6441571,136.0
10.359121,22.79272,0.32151258,70.0
13.346798,23.654596,-0.8102179,1.0
11.0574255,21.698383,-0.64340997,52.0
11.010089,22.379293,0.17957215,50.0
12.597324,22.65586,-0.77958155,1.0
10.96129,21.847824,-0.64527786,67.0
10.801167,22.30769,0.17758688,97.0
12.341535,22.527561,-0.7737413,1.0
11.199857,22.676117,-0.6628771,50.0
9.703697,22.464231,0.31112903,29.0
10.715938,22.490614,0.17921582,53.0
12.188369,22.583538,-0.7731474,1.0
10.644729,21.89935,-0.643327,148.0
9.505428,22.39034,0.30845058,131.0
10.587169,22.584652,0.1795976,71.0
12.280515,23.101215,-0.78552073,1.0
10.145817,23.381676,-0.5161029,78.0
10.757337,22.397903,-0.6536624,39.0
9.463049,22.586174,0.31145924,48.0
10.501669,22.679642,0.18023391,61.0
11.395045,21.678638,-0.7441443,1.0
12.856713,22.393414,-0.9440272,53.0
10.823273,22.7127,1.0613551,1.0
10.657475,22.551796,-0.6556548,61.0
9.289807,22.569344,0.3099549,73.0
10.373078,22.776106,0.18066661,113.0
11.170516,21.579277,-0.73939294,1.0
12.959247,22.903301,-0.9594416,81.0
10.642974,22.700697,1.0571649,126.0
10.791706,23.211002,-0.6692278,69.0
9.206158,22.77192,0.31281683,54.0
10.221579,22.822588,0.18041208,61.0
11.061904,21.7025,-0.74087775,1.0
10.989913,22.334972,0.08557072,1.0
10.485045,22.73448,1.0554508,48.0
9.103392,22.931568,0.31483483,63.0
11.166149,22.25248,-0.75419146,1.0
12.390903,22.556458,-0.9413437,78.0
10.818035,22.338758,0.084924504,1.0
10.328768,22.770811,1.0539271,61.0
9.031589,23.17469,0.31850392,126.0
11.037605,22.345512,-0.7548349,1.0
12.466177,23.034538,-0.9555724,44.0
10.70323,22.460472,0.08546302,1.0
12.129779,23.193413,-0.07778127,67.0
9.609969,22.589928,0.17458351,42.0
10.759098,22.130203,-0.74701494,1.0
11.467962,21.514872,-0.89903206,61.0
10.611899,22.634155,0.08652209,1.0
9.45842,22.528053,0.17310727,67.0
10.712596,22.301456,-0.750331,1.0
11.309508,21.460844,-0.8952252,124.0
10.5705595,22.825516,0.087922215,1.0
10.77426,22.64491,0.94090056,1.0
8.925511,23.217594,-0.50699216,85.0
10.064248,23.452894,-0.66765046,98.0
9.394625,22.775543,0.1757034,61.0
10.65755,22.54916,-0.7552803,1.0
11.179055,21.540348,-0.89553726,57.0
10.390523,22.81137,0.087132394,1.0
10.614853,22.675951,0.93918127,58.0
