x,y,z,intensity
6.9042764,-18.340158,-0.42867532,1.0
7.012192,-18.277752,-0.42837855,138.0
7.159013,-18.315252,-0.42968434,43.0
7.2193866,-18.21627,-0.42864564,39.0
7.519225,-18.082298,1.5761656,60.0
7.5381813,-18.015802,0.22046566,1.0
7.6793966,-18.144737,1.5866317,149.0
7.561699,-17.758438,0.2162829,1.0
7.5084476,-18.126165,0.9073913,1.0
7.6795034,-17.725248,0.21657643,1.0
7.6055536,-18.129025,2.260553,1.0
7.629189,-18.095186,0.90834904,1.0
7.6552534,-17.983114,-0.4279037,1.0
7.797189,-17.691278,0.21686995,1.0
7.0831695,-18.215721,-0.543584,1.0
7.854132,-17.901516,-0.42796308,9.0
7.1923385,-18.241692,-0.5449122,92.0
8.01955,-17.97046,-0.42989206,1.0
7.3075547,-18.197998,-0.54495376,30.0
7.5339403,-18.0221,0.11074914,1.0
7.6069574,-18.0216,1.4743998,89.0
7.561899,-17.773735,0.10797484,1.0
7.67501,-17.729544,0.108025745,1.0
7.603889,-18.053194,2.1414967,66.0
7.633378,-18.182539,0.8020398,1.0
7.6578193,-18.07729,-0.54541034,1.0
7.8079653,-17.73041,0.10871296,1.0
7.0651846,-18.53987,-0.62902284,1.0
7.158314,-18.435493,-0.6274391,1.0
7.7667184,-17.786665,-0.5407615,10.0
7.291376,-18.518713,-0.6305572,1.0
7.463513,-18.199644,0.038702425,1.0
7.5139937,-18.106802,1.3682166,192.0
7.8345942,-17.638788,-0.53852004,1.0
7.3516335,-18.333412,-0.6268452,1.0
7.5143847,-18.00112,0.0372305,1.0
7.6641693,-18.145533,1.3754188,254.0
8.031495,-17.780643,-0.5428783,1.0
7.593012,-18.078672,0.7056172,1.0
7.6529346,-18.090355,-0.62412304,1.0
7.0654855,-18.578428,-0.75842994,1.0
7.7003055,-18.136332,2.0772629,118.0
7.109316,-18.345333,-0.7521269,91.0
7.127873,-18.138527,-0.74632305,107.0
7.452983,-18.203115,-0.092706874,1.0
7.2617025,-18.143515,-0.7480081,90.0
7.5541606,-18.12453,-0.0927849,1.0
7.4650035,-17.747208,1.2217174,1.0
7.6516495,-17.726894,-0.09353761,24.0
7.5991426,-18.275267,1.9517525,254.0
7.5786214,-18.101906,0.5804132,39.0
7.6411757,-18.095537,-0.7511284,1.0
7.783736,-17.726103,-0.09341827,26.0
7.7130456,-18.225327,1.9515425,254.0
7.689864,-18.048412,0.5801937,38.0
7.76725,-17.843557,-0.74544936,1.0
7.4850574,-18.137892,1.1428227,1.0
7.846105,-17.719425,-0.7428907,1.0
7.5484233,-18.085102,2.5127585,113.0
7.440038,-17.713465,1.1161135,1.0
8.0056,-17.777369,-0.7465727,1.0
7.656629,-18.174595,-0.20342213,1.0
6.9243445,-18.32085,-0.29378852,1.0
7.6585016,-17.865221,-0.20247781,39.0
7.047206,-18.29752,-0.29396367,95.0
7.569336,-18.217052,1.8475579,209.0
7.0906324,-18.070354,-0.2924032,62.0
7.6929708,-18.191118,1.849962,254.0
7.6810956,-18.076242,0.48603806,1.0
7.26124,-18.25239,-0.29425028,85.0
7.5208554,-18.06693,2.3705542,28.0
7.429295,-17.730062,1.0072029,1.0
7.558416,-18.00344,-0.29331082,1.0
7.723344,-18.112957,1.0350357,189.0
7.5415673,-18.075178,0.35154137,1.0
7.5084004,-17.815435,1.6590167,189.0
7.5653396,-17.815706,0.34579557,98.0
7.8836255,-17.904953,-0.29361334,1.0
