x,y,z,intensity
-0.32681242,6.7453985,1.4991738,30.0
-0.20467506,6.6429963,1.8531331,121.0
-0.35903332,6.7515726,1.5009452,34.0
-0.24633272,6.639657,1.8525865,85.0
-0.38903803,6.550636,1.4557705,17.0
-0.28733146,6.6226034,1.8482144,87.0
-0.43661556,6.6414576,1.4770292,95.0
-0.32954472,6.632195,1.8514935,89.0
-0.47804394,6.6346936,1.4761435,100.0
-0.51576304,6.582961,1.4650712,67.0
-0.55302167,6.532962,1.4544418,94.0
-0.43174928,6.4544554,1.0932333,93.0
-0.5902207,6.4885807,1.4451412,89.0
-0.4668625,6.5152235,1.1042204,114.0
-0.62098265,6.4876685,1.445584,90.0
-0.5050815,6.478776,1.0983835,100.0
-0.6619374,6.485578,1.4460269,87.0
-0.33802456,6.780196,1.4679447,16.0
-0.23083718,6.6755505,1.809464,1.0
-0.5440624,6.4558463,1.0949501,95.0
-0.70267415,6.4812913,1.4460269,97.0
-0.37833866,6.7350383,1.4584378,1.0
-0.27306753,6.6816745,1.8115932,66.0
-0.57615286,6.362062,1.0791562,121.0
-0.74726665,6.509676,1.4535561,86.0
-0.40952256,6.545394,1.4169527,1.0
-0.31478915,6.674049,1.8099962,70.0
-0.6147413,6.344593,1.0767527,119.0
-0.78213805,6.456466,1.4424838,46.0
-0.45448434,6.601148,1.4299169,92.0
-0.35739642,6.685417,1.8137224,61.0
-0.65813917,6.3739123,1.0825896,83.0
-0.49440715,6.5767374,1.4251633,84.0
-0.72373706,6.593077,1.8493074,57.0
-0.6890394,6.378573,1.083963,72.0
-0.52180433,6.5276065,1.4147921,80.0
-0.76378125,6.5769377,1.8460282,104.0
-0.15125681,6.6385465,2.1156974,73.0
-0.7346261,6.4210815,1.0922033,64.0
-0.42318952,6.570597,1.0788969,143.0
-0.5618372,6.5125227,1.4121993,104.0
-0.80269206,6.5529203,1.840563,78.0
-0.1926592,6.627957,2.1126158,55.0
-0.7788347,6.447624,1.0976969,81.0
-0.46020806,6.504847,1.0682305,72.0
-0.60048306,6.483579,1.4065815,68.0
-0.8471224,6.5725427,1.8476678,71.0
-0.2342998,6.6266155,2.1126158,80.0
-0.83486676,6.561784,1.118641,28.0
-0.49845278,6.4664273,1.0622307,137.0
-0.6421396,6.4893975,1.4087422,97.0
-0.56465065,6.570504,0.6659967,170.0
-0.27610117,6.628814,2.1138484,71.0
-0.53418225,6.4022307,1.0518976,65.0
-0.6829008,6.4852347,1.4087422,87.0
-0.60724247,6.580661,0.6676927,91.0
-0.31949058,6.661152,2.1249423,61.0
-0.56963515,6.343737,1.0425645,158.0
-0.7261626,6.5041122,1.4139278,79.0
-0.63527906,6.5480957,0.66405827,144.0
-0.352889,6.6956673,2.1366522,30.0
-0.6016751,6.3645487,1.0465645,106.0
-0.7618595,6.545246,1.4238669,46.0
-0.3683844,6.8203917,1.4265692,1.0
-0.6743069,6.524234,0.66163534,101.0
-0.242277,6.669505,1.7537119,15.0
-0.047734503,6.683578,2.06486,1.0
-0.6416526,6.360643,1.0465645,88.0
-0.40356976,6.696927,1.4006348,1.0
-0.7159542,6.5257864,0.6623622,113.0
-0.7111695,6.631879,1.8068025,1.0
-0.28285557,6.6389036,1.7459466,1.0
-0.0894105,6.6526194,2.055268,1.0
-0.70343447,6.5663605,1.0822302,96.0
-0.43327957,6.516714,1.3625698,1.0
-0.75999767,6.5467863,0.6655121,104.0
-0.7504952,6.6062016,1.8009473,1.0
-0.32356054,6.617703,1.7407699,42.0
-0.13095373,6.636664,2.050472,44.0
-0.73624086,6.485366,1.0692306,43.0
-0.47658575,6.5450654,1.3692626,125.0
-0.8021066,6.549761,0.66648126,32.0
-0.79109293,6.5936966,1.7988181,57.0
-0.3660332,6.630968,1.7449113,44.0
-0.17308807,6.6547856,2.056467,57.0
-0.7760602,6.4727774,1.0678972,123.0
-0.51561564,6.5166025,1.3638247,73.0
-0.6393393,6.533962,0.6254359,32.0
-0.45614746,6.6617384,0.8358194,70.0
-0.83439296,6.603903,1.8030765,57.0
-0.40856078,6.642032,1.748535,25.0
-0.2151207,6.6611953,2.058865,35.0
-0.8215333,6.5069184,1.0745637,86.0
-0.43198913,6.641137,1.0431274,136.0
-0.5541342,6.48596,1.3579686,47.0
-0.67228585,6.5526214,0.6279796,1.0
-0.47549456,6.5016527,0.8126989,148.0
-0.25136492,6.8031282,2.1038275,6.0
-0.8566903,6.5381846,1.0805635,100.0
-0.45395535,6.5110364,1.0223581,191.0
-0.5843288,6.479382,1.357132,68.0
-0.7088441,6.504806,0.62289214,1.0
-0.5166618,6.5024815,0.81327695,81.0
-0.49049312,6.4529476,1.0134113,195.0
-0.62677395,6.493098,1.3608966,77.0
-0.7536874,6.5357594,0.62705463,1.0
-0.5548783,6.469538,0.80894184,132.0
-0.52901,6.4261327,1.0095769,199.0
-0.6690021,6.502646,1.3638247,83.0
-0.35756716,6.865994,1.3742718,69.0
-0.595704,6.4678946,0.8092308,72.0
-0.5645012,6.369599,1.0009496,198.0
-0.71050125,6.5041447,1.3650796,63.0
-0.3892093,6.6562433,1.3317243,124.0
-0.6369311,6.46993,0.8100979,91.0
-0.60277516,6.3482428,0.9980739,200.0
-0.7571195,6.5481052,1.375537,53.0
-0.4245063,6.5480647,1.3100492,91.0
-0.688828,6.570082,0.8254152,103.0
-0.46324986,6.514263,0.78143245,125.0
-0.2996921,6.6705275,1.6928096,152.0
-0.6440868,6.358075,1.0003105,200.0
-0.46444353,6.527675,1.3064367,111.0
-0.6215635,6.5426803,0.600432,35.0
-0.49279326,6.496206,0.779199,92.0
-0.33184376,6.684514,1.6968169,75.0
-0.6751137,6.364783,1.0019082,192.0
-0.4929242,6.494148,1.3000144,119.0
-0.66100776,6.5228324,0.5986438,99.0
-0.53110343,6.4613934,0.77473205,113.0
-0.712598,6.5405397,1.7283455,1.0
-0.37209827,6.649427,1.6883012,105.0
-0.10276959,6.5546384,1.9554156,1.0
-0.749113,6.654601,1.0498376,176.0
-0.40877146,6.696619,0.990669,113.0
-0.53418154,6.4967823,1.3012185,92.0
-0.70219755,6.5205255,0.5988673,43.0
-0.57236457,6.4658217,0.7758488,99.0
-0.754588,6.5436068,1.7304162,13.0
-0.41387022,6.646958,1.6883012,107.0
-0.14356762,6.538558,1.950767,1.0
-0.79641,6.6948376,1.0571867,118.0
-0.4392935,6.514375,0.9631932,124.0
-0.57532465,6.497202,1.3020213,115.0
-0.7443097,6.5258546,0.59998494,45.0
-0.6153299,6.4877357,0.7794782,104.0
-0.80047315,6.577076,1.7407699,32.0
-0.18566713,6.5700445,1.9606453,1.0
-0.8379561,6.685785,1.0565476,186.0
-0.47756946,6.474015,0.9574564,136.0
-0.6163152,6.49541,1.3024226,98.0
-0.78749156,6.5388017,0.60199666,40.0
-0.67443776,6.6709833,0.80600053,78.0
-0.84479797,6.5949016,1.746982,6.0
-0.22780795,6.5916967,1.9676182,1.0
-0.8612219,6.5414686,1.0338612,122.0
-0.5126258,6.3979506,0.94628495,149.0
-0.6555846,6.4758096,1.2992116,80.0
-0.8966784,6.570578,1.039293,125.0
-0.541804,6.383641,0.9444733,148.0
-0.6903029,6.513578,1.3076408,89.0
-0.63979536,6.528572,0.5542059,17.0
-0.47177747,6.6006637,0.75636446,108.0
-0.5817293,6.378141,0.9441714,162.0
-0.68060243,6.5224442,0.5539958,1.0
-0.5100453,6.5580597,0.75100064,114.0
-0.6219783,6.3763285,0.9444733,154.0
-0.7188052,6.4923315,0.551265,1.0
-0.54865754,6.525109,0.74697775,115.0
-0.65000796,6.5891213,1.6782829,76.0
-0.8153011,6.6607485,2.073253,1.0
-0.6653964,6.405736,0.9496062,117.0
-0.40297043,6.611672,1.2595452,73.0
-0.7645362,6.5311623,0.5558864,1.0
-0.5896449,6.521533,0.74697775,80.0
-0.69080675,6.5791283,1.6767801,149.0
-0.8614191,6.689571,2.084044,1.0
-0.43927062,6.5346026,1.244977,143.0
-0.63100296,6.5216436,0.7475141,139.0
-0.73067206,6.561183,1.6732736,100.0
-0.9016845,6.670785,2.0798476,29.0
-0.3357226,6.6880083,1.631939,52.0
-0.47896948,6.514099,1.2415266,99.0
-0.6790859,6.584559,0.7566327,25.0
-0.77408713,6.5756993,1.6782829,94.0
-0.94724476,6.6914477,2.0882404,38.0
-0.37485358,6.6373324,1.6198642,131.0
-0.16110305,6.640981,1.9118624,105.0
-0.5059981,6.4667716,1.232709,153.0
-0.70923257,6.573406,0.7555599,56.0
-0.493153,6.609429,0.7109364,86.0
-0.80644286,6.583514,1.6812884,116.0
-0.97687227,6.6736884,2.084044,24.0
-0.40600252,6.6335554,1.6193812,101.0
-0.1911035,6.590264,1.8972381,45.0
-0.54833525,6.483019,1.2365428,106.0
-0.65570766,6.5627637,0.5254778,28.0
-0.52974445,6.542911,0.70279604,74.0
-1.0213274,6.684402,2.0894394,40.0
-0.44753742,6.6289377,1.6188982,106.0
-0.23411325,6.6388087,1.9118624,97.0
-0.5886905,6.475537,1.2357761,128.0
-0.69628036,6.55258,0.5248768,38.0
-0.56951296,6.523639,0.70076096,128.0
-1.063895,6.6816235,2.0906384,16.0
-0.49126264,6.653086,1.6256601,80.0
-0.2761165,6.644878,1.9141123,62.0
-0.6321111,6.4990535,1.2411432,83.0
-0.7376662,6.5500526,0.5250771,25.0
-0.6122787,6.539689,0.7033048,56.0
-0.3241301,6.782979,1.9551728,57.0
-0.68168473,6.57693,1.257245,144.0
-0.78194237,6.5709667,0.52768165,27.0
-0.65201795,6.521891,0.70152414,71.0
-0.71963227,6.636071,1.2695129,69.0
-0.37453204,6.6230364,1.2004502,108.0
-0.6831453,6.5226936,0.7020329,47.0
-0.41285294,6.565596,1.1902041,118.0
-0.72581816,6.534051,0.704068,105.0
-0.6430122,6.591389,1.6135852,142.0
-0.30545127,6.77921,1.58048,1.0
-0.78300476,6.614515,1.9873747,1.0
-0.4503373,6.5059757,1.1795921,103.0
-0.6815232,6.560202,1.6068233,50.0
-0.34681848,6.751893,1.5744606,1.0
-0.8192098,6.567703,1.974591,1.0
-0.4893606,6.4775233,1.1748351,125.0
-0.7190119,6.523007,1.5986124,135.0
-0.3843508,6.6602135,1.5531614,1.0
-0.8609687,6.5662193,1.9757532,1.0
-0.53005016,6.4743204,1.1748351,69.0
-0.763213,6.545339,1.6053743,77.0
-0.42583516,6.6518407,1.5517722,66.0
-0.9064728,6.591001,1.9850504,1.0
-0.5695525,6.457148,1.1722736,122.0
-0.8069944,6.5615954,1.6106873,97.0
-0.46644604,6.6315627,1.547605,61.0
-0.9782171,6.791552,2.0483875,1.0
-0.60116637,6.355538,1.1539772,54.0
-0.5098172,6.651786,1.5531614,73.0
-0.6341197,6.38395,1.159832,62.0
-0.5391823,6.624093,1.547142,29.0
-0.68905103,6.5245833,1.1869107,92.0
-0.5776739,6.583739,1.5383445,56.0
-0.61779517,6.566416,1.5351033,47.0
-0.758084,6.6343102,1.9219869,37.0
-0.65451795,6.515928,1.5239906,36.0
-0.79773676,6.612261,1.9169246,52.0
-0.69945776,6.5503926,1.5332512,45.0
-0.8392668,6.607118,1.9169246,92.0
-0.73974997,6.5381327,1.531399,70.0
-0.8944037,6.70639,1.9478606,57.0
-0.77454567,6.5693674,1.5397335,56.0
