x,y,z,intensity
10.528285,12.451328,0.16131984,48.0
10.540118,12.56908,1.2977684,69.0
10.533017,12.617116,0.16370475,109.0
10.578645,12.736747,1.3111999,73.0
10.489301,12.362774,-0.3784623,46.0
10.559963,12.771512,0.16619973,44.0
10.546648,12.501979,0.7335035,69.0
10.59554,12.921711,1.3246313,80.0
10.533232,12.574221,-0.3812816,118.0
10.579257,12.960109,0.16909832,59.0
10.563606,12.683212,0.7414849,76.0
10.60051,13.094986,1.3366673,72.0
10.55328,12.760477,-0.3835964,43.0
10.585318,13.135421,0.17166668,61.0
10.574902,12.860515,0.749147,69.0
10.6124115,13.279734,1.3499243,72.0
10.561297,12.935073,-0.38567376,63.0
10.595805,13.319148,0.17441851,103.0
10.599463,13.05708,0.75808614,74.0
10.631031,13.476104,1.3644023,72.0
10.56628,13.108711,-0.38772145,67.0
10.561237,13.448426,0.17588615,67.0
10.514199,12.43691,0.06941461,56.0
10.605757,13.234178,0.76564187,77.0
10.536371,13.530046,1.3630068,104.0
10.561437,12.580424,1.2159075,73.0
10.583171,13.300147,-0.3900956,66.0
10.437386,13.463899,0.17471203,78.0
10.5321045,12.617753,0.07132353,106.0
10.6412115,13.407709,0.7740489,70.0
10.420257,13.511644,1.3555062,76.0
10.590099,12.735696,1.2272463,74.0
10.56487,13.406468,-0.39116395,90.0
10.33127,13.457368,0.17342785,80.0
10.552926,12.764247,0.07292703,48.0
10.571517,13.493188,0.77532595,99.0
10.560013,12.489785,0.64167,62.0
10.28696,13.51338,1.3485287,95.0
10.596002,12.906638,1.2384207,73.0
10.439969,13.420448,-0.3901846,85.0
10.541272,12.549254,-0.47808486,84.0
10.200691,13.461396,0.1720336,82.0
10.577635,12.958761,0.075039566,62.0
10.430411,13.486606,0.7704307,90.0
10.582617,12.676919,0.6491933,111.0
10.161222,13.523541,1.3425981,79.0
10.606456,13.085887,1.2504169,69.0
10.309231,13.425451,-0.3890569,75.0
10.550423,12.72133,-0.48094887,75.0
10.0740595,13.469127,0.17074941,92.0
10.586488,13.136972,0.07687213,102.0
10.295858,13.48673,0.76606756,75.0
10.574016,12.829403,0.65452623,42.0
10.034581,13.531057,1.3364928,93.0
10.616319,13.267328,1.2625774,74.0
10.193316,13.448486,-0.3882853,85.0
10.573048,12.912559,-0.484311,79.0
9.94892,13.477409,0.16950192,82.0
10.593515,13.315802,0.0787047,46.0
10.172518,13.500066,0.7626622,89.0
10.589169,13.013237,0.66176385,60.0
9.912948,13.543954,1.3310853,77.0
10.62803,13.454092,1.2752309,70.0
10.061973,13.449761,-0.3871279,74.0
10.574798,13.081265,-0.4870505,79.0
9.818198,13.476564,0.16807097,78.0
10.569021,13.457522,0.07992641,80.0
10.048226,13.510783,0.7591503,86.0
10.61245,13.21021,0.66976327,103.0
9.78689,13.549393,1.3249801,95.0
10.546968,13.525315,1.2757238,97.0
10.547909,12.559801,1.1221159,77.0
10.258326,13.894335,-0.3941613,120.0
10.587333,13.266115,-0.4902051,75.0
9.697204,13.487613,0.16693355,77.0
10.449896,13.479449,0.07921374,83.0
10.528723,12.590577,0.00946135,1.0
9.919485,13.514028,0.75521284,90.0
10.605075,13.372018,0.6755724,46.0
9.660004,13.55216,1.3187006,78.0
10.413072,13.528194,1.2691506,85.0
10.565375,12.742613,1.133762,80.0
9.981525,13.698077,-0.38938335,55.0
10.586805,13.4375105,-0.4929861,84.0
9.57646,13.497674,0.16579613,94.0
10.316307,13.481373,0.078195654,73.0
10.55493,12.784616,0.010951227,1.0
9.814665,13.504028,0.7514882,77.0
10.597556,13.492476,0.67985785,83.0
9.554749,13.538879,1.3124208,92.0
10.311689,13.528017,1.2640563,80.0
10.554183,12.476128,0.5650661,39.0
10.603775,12.912583,1.1457145,79.0
9.703097,13.4479265,-0.3839525,79.0
10.481481,13.4337,-0.49157485,99.0
9.461116,13.468954,0.16414504,62.0
10.203064,13.464547,0.0771521,78.0
10.51683,12.49722,-0.5422116,1.0
10.585581,12.945797,0.01224365,1.0
9.692439,13.513451,0.7480828,95.0
10.468437,13.502012,0.6764295,77.0
9.428577,13.539735,1.3061413,76.0
10.179677,13.530478,1.2576475,82.0
10.5599985,12.6435175,0.57073975,30.0
10.602687,13.078188,1.1555219,75.0
9.5836735,13.459713,-0.3830622,80.0
10.347988,13.435983,-0.48991454,76.0
9.378575,13.531424,0.16421843,63.0
10.082273,13.480388,0.07638854,88.0
10.540166,12.686207,-0.54617107,1.0
10.586817,13.114859,0.013428371,1.0
9.561269,13.50882,0.7438261,85.0
10.333539,13.502535,0.672525,80.0
9.369223,13.63651,1.3101532,114.0
10.045663,13.528618,1.2509099,84.0
10.575548,12.825357,0.577187,40.0
10.616106,13.264544,1.1673212,73.0
9.461042,13.465619,-0.38208288,77.0
10.223367,13.448253,-0.4885448,87.0
9.2944975,13.591735,0.16425511,96.0
9.948599,13.477562,0.075344995,70.0
10.551409,12.863596,-0.54973453,1.0
10.601276,13.303229,0.014828497,1.0
9.43739,13.512909,0.74020785,78.0
10.200255,13.503491,0.6687158,73.0
9.256577,13.655495,1.3059669,80.0
9.928598,13.548099,1.246473,86.0
10.580408,12.997029,0.58303255,27.0
10.623897,13.44688,1.1786608,68.0
9.360327,13.50177,-0.3816674,66.0
10.097799,13.457892,-0.48713353,90.0
9.166495,13.586821,0.16286086,92.0
9.840131,13.507504,0.07483595,78.0
10.559579,13.040067,-0.5532486,1.0
10.591559,13.463976,0.015905516,1.0
9.377187,13.60815,0.74254906,76.0
10.08531,13.52731,0.666335,83.0
9.126374,13.647084,1.2989894,94.0
9.801156,13.552121,1.2405571,85.0
10.593524,13.181736,0.5895658,59.0
10.552668,13.53068,1.1803465,100.0
10.546762,12.530761,1.0186607,77.0
9.291086,13.583444,-0.38208288,98.0
