x,y,z,intensity
-14.380651,1.8936721,1.1315324,1.0
-15.277155,1.6453755,1.2068881,1.0
-15.275296,1.5481648,1.2058415,1.0
-15.437467,1.4664651,1.219273,1.0
-14.140935,1.4796563,1.596417,1.0
-16.150988,1.4309783,1.2811972,1.0
-14.375694,1.8044567,1.056178,1.0
-16.384064,1.3476497,1.3009082,1.0
-14.106927,1.3195311,1.5903596,1.0
-14.010105,1.2218789,1.5775177,156.0
-14.146143,1.144045,1.5932671,139.0
-15.528512,1.5801215,1.1485318,1.0
-14.485783,2.010758,0.98558056,1.0
-14.139192,1.0541269,1.591571,151.0
-15.251615,0.8947851,1.199213,1.0
-15.508374,1.4796438,1.1460669,1.0
-14.143556,0.96513516,1.5913287,137.0
-15.241017,0.798127,1.1978176,1.0
-16.182388,1.4422839,1.2011176,1.0
-14.596973,1.8394197,0.99232304,1.0
-14.121597,0.874572,1.5879365,154.0
-13.816208,1.326703,1.4768904,1.0
-14.284373,0.6593451,1.1135658,1.0
-14.121597,0.807795,1.5874519,155.0
-14.194188,1.2960728,1.520365,189.0
-14.341073,0.5941752,1.1182755,1.0
-14.124412,0.71895295,1.5872097,154.0
-14.156529,1.2029294,1.5150464,234.0
-14.140551,0.6307067,1.5886635,153.0
-14.357872,1.1295005,1.5377086,254.0
-14.154154,0.5422129,1.589875,106.0
-14.146753,1.0231891,1.5122714,82.0
-16.263973,0.36423895,1.2859069,1.0
-14.202921,0.45466524,1.5954478,108.0
-14.137047,0.93321323,1.5104214,115.0
-17.321785,0.27773207,1.378357,33.0
-14.114871,0.8426723,1.5071839,107.0
-14.180556,1.4222987,1.4641334,1.0
-14.335578,0.6644279,1.0448391,1.0
-14.666449,1.7666728,0.90522504,1.0
-15.503194,0.3238458,1.7536677,118.0
-14.124635,0.77648413,1.5078776,108.0
-14.204909,1.3571346,1.466145,189.0
-14.444094,0.60140926,1.0535487,81.0
-14.446738,1.6708615,0.88901997,178.0
-17.49994,0.25294828,1.997176,32.0
-14.131219,0.6878211,1.5081089,109.0
-14.157721,1.262991,1.4598863,245.0
-14.131136,1.7823596,1.3656778,1.0
-14.490662,1.5837896,0.8914155,45.0
-14.135262,0.59901905,1.5081089,105.0
-14.145567,1.1723977,1.4576511,249.0
-14.02556,1.6794173,1.3532841,169.0
-14.220038,1.0885576,1.465251,233.0
-14.154393,1.6048733,1.3658879,145.0
-14.274999,0.8855696,1.9493616,1.0
-16.981543,0.3901846,1.2620844,1.0
-14.499492,1.4006014,0.89071095,63.0
-14.24294,0.42451042,1.5199026,93.0
-14.165132,0.99496067,1.4583217,170.0
-14.144424,1.5137628,1.3637873,129.0
-14.292137,0.7965041,1.9510956,79.0
-17.05939,0.28483418,1.268329,1.0
-14.468271,1.305829,0.88789266,107.0
-14.678267,0.34581152,1.5703145,28.0
-14.139365,0.9039562,1.4547453,139.0
-14.135848,1.423043,1.3618968,129.0
-14.275116,0.70564497,1.9479165,45.0
-14.325161,1.9822301,1.3174436,1.0
-14.465216,0.6779787,0.9745474,1.0
-14.484142,1.2155756,0.88845634,34.0
-15.780077,0.2988989,1.6984259,21.0
-14.121642,0.8360555,1.4522865,199.0
-14.136458,1.3558357,1.3612665,127.0
-14.282237,0.63853866,1.9484946,22.0
-14.186384,1.8951508,1.3024178,194.0
-14.505618,1.1485895,0.88958365,76.0
-18.00839,0.23079787,1.9576547,1.0
-14.162344,0.7491492,1.4563099,230.0
-14.134794,1.2660861,1.3602163,127.0
-14.978147,0.5743924,2.0496469,20.0
-14.217755,1.8084612,1.3044212,156.0
-14.500611,1.0565393,0.88873816,47.0
-14.833417,1.6386653,0.83612275,1.0
-14.144932,0.659164,1.4538512,169.0
-14.138507,1.1769145,1.359796,125.0
-14.710464,0.4719517,2.010053,31.0
-14.209079,1.7167344,1.3024178,158.0
-14.4990015,0.964868,0.8881745,47.0
-14.813641,1.542373,0.8341684,63.0
-14.158724,0.5706623,1.4549688,159.0
-14.133725,1.0871247,1.3585356,121.0
-14.734901,0.38004568,2.013232,36.0
-14.12953,0.88610417,1.8565655,1.0
-14.205743,1.6258587,1.3010154,159.0
-17.1347,0.3951199,1.178814,1.0
-14.504778,0.8737497,0.8881745,106.0
-14.7376175,1.4410323,0.82856596,81.0
-14.410332,0.48977843,1.4829094,254.0
-14.128374,0.99744153,1.3572754,122.0
-14.03794,0.79170454,1.8428856,182.0
-14.195891,1.5344595,1.2990118,160.0
-17.675194,0.2958435,1.2201884,1.0
-14.509981,0.78259677,0.8881745,144.0
-14.698676,1.3441092,0.82543904,84.0
-14.287957,0.39593625,1.4688274,44.0
-14.134362,0.90865123,1.3572754,135.0
-14.123727,0.7076664,1.8543321,143.0
-14.183472,1.4430498,1.2968081,161.0
-14.148691,1.7565331,1.689307,1.0
-17.616882,0.18422538,1.2155912,36.0
-14.560443,0.6936605,0.8914155,90.0
-14.673021,1.248898,0.8232241,89.0
-14.915572,0.34210387,1.5392379,41.0
-14.132531,0.84167147,1.3566451,139.0
-14.12097,0.6408244,1.8534945,134.0
-14.182191,1.3754389,1.2960067,164.0
-14.333773,1.9218218,1.2061439,1.0
-14.642932,1.176911,0.8208789,80.0
-17.002039,0.28024748,1.7737157,43.0
-14.14747,0.7534012,1.3576955,135.0
-14.142527,0.5528094,1.8560071,132.0
-14.186589,1.2859495,1.295606,163.0
-14.604256,1.0815575,0.8178823,78.0
-14.153912,0.6645919,1.3579055,136.0
-14.171452,0.46481988,1.8596365,124.0
-14.170591,1.1948154,1.2932018,165.0
-14.119733,1.5056294,1.6819298,1.0
-16.899277,0.5158858,1.0560027,1.0
-14.6027975,0.9892471,0.8173611,75.0
-14.161782,0.575815,1.3583256,132.0
-14.171866,1.1053003,1.2926009,168.0
-15.2654915,1.7558067,1.2902012,1.0
-14.106329,0.89939135,1.7736194,1.0
-14.154571,1.4194934,1.6852368,1.0
-14.656537,0.9003467,0.8204881,71.0
-14.270467,0.490595,1.3694589,66.0
-14.166621,1.015398,1.2913988,171.0
-15.244551,1.656373,1.2872388,1.0
-14.034527,0.8064191,1.7631599,182.0
-14.775498,0.81434387,0.82791454,63.0
-15.934439,1.4622095,0.8152279,1.0
-14.390564,0.40438387,1.3818526,34.0
-14.162791,0.9257324,1.290397,174.0
-15.2606,1.5611725,1.2877942,1.0
-14.088803,0.72068214,1.7698647,123.0
-14.04483,1.2302533,1.668956,1.0
-14.903921,0.7273543,0.83599246,78.0
-15.754356,1.3456776,0.8039283,110.0
-15.068341,0.35333037,1.453274,34.0
-14.168983,0.8590993,1.2905973,177.0
-15.244006,1.4868901,1.2855724,1.0
-14.119762,0.6555294,1.7736194,130.0
-14.054425,1.1643885,1.6694648,172.0
-15.2820425,0.6731254,0.86048675,47.0
-15.68889,1.2655509,0.7996463,48.0
-16.340977,0.28217095,1.587504,29.0
-14.1641655,0.7695311,1.2895956,180.0
-15.257013,1.3914474,1.2859428,1.0
-14.121622,0.5667233,1.7733512,118.0
-14.128708,1.0813029,1.678114,97.0
-15.9381485,0.6008463,0.9030912,18.0
-15.662689,1.1643903,0.7976243,65.0
-14.172697,0.68070567,1.2899963,185.0
-15.23371,1.2928214,1.2829803,1.0
-14.148675,0.4787541,1.7765695,108.0
-14.131266,0.9922253,1.6776053,105.0
-16.751516,0.5250965,0.9559885,1.0
-15.63783,1.063747,0.7957212,66.0
-14.186636,0.59204376,1.2909981,183.0
-15.237562,1.1967632,1.28261,1.0
-14.216785,0.39155364,1.78542,43.0
-14.119405,0.9022528,1.6753157,97.0
-15.668115,0.96697813,0.7971485,63.0
-14.227862,0.5041804,1.2948046,127.0
-15.254711,1.1017302,1.2835358,1.0
-14.767854,0.313101,1.8597093,33.0
-14.136677,0.81422216,1.6768421,97.0
-15.747631,0.87269646,0.80154943,110.0
-15.225568,1.0034559,1.2802031,1.0
-14.129628,0.72475654,1.6753157,84.0
-15.928269,0.78257984,0.8120164,41.0
-15.161602,0.36907893,1.388366,40.0
-15.25199,0.9330629,1.2822398,1.0
-14.128923,0.6579742,1.674807,78.0
-16.218971,0.720632,0.82914436,40.0
-16.261915,0.2921677,1.4989567,56.0
-15.243633,0.8364318,1.2809438,1.0
-14.101066,0.56786424,1.6707368,147.0
-18.195557,0.21014029,1.6934922,92.0
-14.157884,0.48115006,1.6776053,91.0
-14.278075,0.60230035,1.1902211,1.0
-14.19632,0.39322436,1.6821842,75.0
-15.436051,0.3322905,1.8409214,51.0
-15.017004,0.4455596,1.2583556,15.0
-15.4947195,0.38730636,1.3026061,1.0
-16.380857,0.30764323,1.384812,1.0
-18.069033,0.2278831,1.5416327,1.0
