x,y,z,intensity
1.8586184,6.0462527,2.1073728,17.0
1.8259859,6.07597,2.1137896,32.0
1.7893575,6.0927806,2.1157148,56.0
1.7360616,6.051051,2.0971057,84.0
1.6598868,6.0723886,2.0971057,66.0
1.5921772,5.7692065,1.3246751,97.0
1.6239789,6.052676,2.0874803,64.0
1.5559081,5.7427297,1.3167031,135.0
1.5920715,6.0866046,2.0958223,60.0
1.5399565,5.829773,1.3348615,57.0
1.6057546,5.6705832,0.99297607,1.0
1.5028169,5.8374434,1.3344187,156.0
1.4515127,5.8448567,2.0047023,1.0
1.5949746,5.771804,1.0094568,153.0
1.4689177,5.8581305,1.337076,82.0
1.4981914,5.590846,1.6093837,46.0
1.4191477,5.8722887,2.0111194,31.0
1.5556397,5.7702866,1.0073966,107.0
1.4375542,5.89,1.3423907,145.0
1.4932578,5.7175245,1.6438147,81.0
1.3706892,5.831262,1.9937936,84.0
1.7845118,6.13706,2.0853734,84.0
1.5168813,5.7704105,1.0056798,101.0
1.4027389,5.9084115,1.3446051,84.0
1.4903171,5.81963,1.6716874,64.0
1.7476636,6.118048,2.0759256,73.0
1.4954973,5.80041,1.0098001,105.0
1.3814087,5.9434733,1.3512485,132.0
1.4491298,5.810197,1.6662221,87.0
1.6973263,6.086891,2.0614388,88.0
1.468018,5.8460307,1.0163237,99.0
1.3622376,6.033902,1.3702928,84.0
1.6096883,5.741216,1.2851514,56.0
1.4227455,5.89087,2.370671,17.0
1.4112524,5.813574,1.6645826,95.0
1.6560224,6.0864553,2.0576596,101.0
1.4441767,5.908774,1.0259373,79.0
1.3205973,6.0251837,1.3663068,98.0
1.5709747,5.741808,1.2829907,139.0
1.3725184,5.812957,1.66185,85.0
1.6113418,6.0729094,2.0494714,69.0
1.419155,5.9695272,1.0352077,137.0
1.5547547,5.8250804,1.2998439,64.0
1.3155961,5.761386,2.310877,48.0
1.3478379,5.87401,1.6771526,78.0
1.5721906,6.0792413,2.0482118,89.0
1.6485764,5.8146935,0.98756605,33.0
1.523105,5.8536158,1.3041652,159.0
1.3051206,5.887583,2.3588598,91.0
1.3533543,6.075922,1.7334445,81.0
1.5320841,6.0816426,2.0456922,83.0
1.6056209,5.802151,0.98356616,150.0
1.4906718,5.880091,1.3080546,88.0
1.2781367,5.8973036,2.3603363,84.0
1.5345032,5.6537313,1.5827073,1.0
1.4503922,5.877034,1.9732584,61.0
1.573027,5.79064,0.9802329,118.0
1.462946,5.8870506,1.3080546,107.0
1.2391771,5.8961163,2.356645,107.0
1.5219381,5.7489114,1.6071928,98.0
1.4048983,5.8509903,1.961291,89.0
1.5386584,5.8080273,0.9815662,78.0
1.4310472,5.916988,1.312808,110.0
1.2035654,5.9110765,2.359598,32.0
1.5028682,5.823638,1.625823,44.0
1.3729241,5.8800197,1.9682195,99.0
1.5111259,5.8519197,0.98756605,125.0
1.3970159,5.939158,1.315833,93.0
1.5072262,5.975879,2.3667026,68.0
1.4705346,5.8497787,1.6306136,63.0
1.338083,5.8977785,1.9713688,72.0
1.4874897,5.912891,0.9965658,71.0
1.3738003,6.0086884,1.3296613,90.0
1.4570402,5.9346027,2.3463616,69.0
1.4304986,5.8458056,1.6268876,61.0
1.4593427,5.958483,1.0028989,123.0
1.3407449,6.038156,1.3344148,99.0
1.4087497,5.8983665,2.3282,90.0
1.3928347,5.85093,1.625823,70.0
1.4436573,6.057625,1.0185652,71.0
1.3839517,5.9176307,2.3332853,92.0
1.3679112,5.8686852,1.6290168,49.0
1.6901703,6.080578,2.0090737,60.0
1.5900643,5.7440004,1.2404273,49.0
1.346743,5.9262094,2.3332853,114.0
1.378981,6.085711,1.6881012,65.0
1.6504555,6.0855637,2.0072248,42.0
1.5599842,5.776556,1.2454468,100.0
1.3143723,5.9563737,2.3420029,62.0
1.601134,6.053471,1.9930494,78.0
1.5197257,5.7710996,1.2421005,44.0
1.5611916,6.056036,1.990584,32.0
1.511257,5.8905044,1.2663617,129.0
1.5221951,6.0620317,1.9893514,68.0
1.5932413,5.8661647,0.949825,182.0
1.4671998,5.8713984,1.2600873,83.0
1.545997,5.9187,0.7540306,66.0
1.5459117,5.7531147,1.561652,46.0
1.43638,5.8735566,1.9234049,61.0
1.5528582,5.862688,0.9475883,198.0
1.4298242,5.878599,1.259669,66.0
1.5180887,5.92592,0.7540306,87.0
1.509547,5.724812,1.551816,32.0
1.3968858,5.8302617,1.9067643,63.0
1.5325654,5.898628,0.95238125,200.0
1.4097028,5.91764,1.26678,102.0
1.4746805,5.910359,0.7502735,105.0
1.4986898,5.8334365,1.5792531,35.0
1.3666067,5.866741,1.9160092,45.0
1.5036004,5.940706,0.95781326,208.0
1.3772773,5.9473557,1.2713813,67.0
1.6332489,5.7362423,1.1876248,69.0
1.4352129,5.9098845,0.7488285,100.0
1.4462792,5.778966,1.561652,8.0
1.3301319,5.877069,1.9166255,72.0
1.4723027,5.9749765,0.9619671,200.0
1.3618727,6.055186,1.2931327,138.0
1.5908016,5.7237597,1.182808,148.0
1.4429964,5.886599,2.2704785,151.0
1.851398,6.122307,2.3394773,105.0
