x,y,z,intensity
-15.832245,2.9496777,1.2716032,1.0
-15.583009,3.0558271,1.7992195,1.0
-15.619024,2.808828,1.25102,172.0
-15.423649,2.9493988,1.7776551,174.0
-15.461403,2.8560126,1.780078,115.0
-15.519267,2.615238,1.2395073,159.0
-15.541294,2.5186253,1.2400306,131.0
-15.535152,2.4175854,1.2381119,132.0
-15.445877,2.5531602,1.77184,17.0
-15.78023,3.1665418,1.7347318,1.0
-15.522442,2.3158479,1.2356697,134.0
-15.400821,2.446485,1.7643287,1.0
-15.472265,3.003311,1.6958822,148.0
-15.530768,2.2174351,1.2351465,135.0
-15.488717,2.3855703,1.7737783,57.0
-15.496003,2.9322257,1.6970384,91.0
-15.503539,2.1390984,1.2318323,124.0
-15.670301,2.7494533,1.1733458,112.0
-15.4613695,2.825095,1.6907947,112.0
-15.520624,2.04216,1.2321811,130.0
-15.456521,2.182226,1.7662671,1.0
-15.472946,2.7268512,1.6901009,56.0
-15.515354,1.942397,1.2306112,138.0
-15.644604,2.542654,1.1684159,149.0
-15.877266,2.139429,1.8164226,1.0
-15.515379,1.8434784,1.2295645,138.0
-15.571666,2.4303603,1.161021,150.0
-15.358648,1.9720608,1.7510024,155.0
-15.4746275,2.5270388,1.686401,29.0
-15.516755,1.7448565,1.2286924,137.0
-15.559036,2.3283079,1.1587204,106.0
-15.477168,1.8883661,1.7640865,147.0
-15.5000105,2.4313116,1.6875572,1.0
-15.588226,3.0891333,1.6485416,140.0
-15.519485,1.6464975,1.2279947,134.0
-15.565467,2.2293615,1.158063,95.0
-15.483923,1.8151824,1.7638441,109.0
-15.462205,2.3507142,1.681776,1.0
-15.522585,3.0002806,1.6393771,187.0
-15.613637,1.8020906,0.6994496,168.0
-15.521125,1.5727508,1.2274714,139.0
-15.540267,2.1510212,1.1551051,117.0
-15.485155,1.7167779,1.7626326,107.0
-15.502221,2.2572708,1.6847823,1.0
-15.513771,2.8976173,1.6362478,125.0
-15.509799,2.665753,2.1588912,1.0
-15.620681,1.7035245,0.69923675,149.0
-15.512847,1.473526,1.2259015,148.0
-15.537669,2.0512295,1.1537905,91.0
-15.7998705,2.673969,1.0931538,44.0
-15.491687,1.6190411,1.762148,106.0
-15.937091,2.2189827,1.7342693,1.0
-15.492543,2.793083,1.6317773,122.0
-15.510619,2.5656865,2.1565793,1.0
-15.529738,1.3767209,1.2265992,147.0
-15.538386,1.9520576,1.1528045,126.0
-15.652964,2.548258,1.080435,89.0
-15.505506,1.5220554,1.7626326,108.0
-15.5116415,2.0599144,1.682701,49.0
-15.494119,2.6929834,1.629989,122.0
-15.458014,2.4573944,2.1464639,1.0
-15.514252,1.2771876,1.224506,143.0
-15.532535,1.8522418,1.1513255,92.0
-15.619401,2.44222,1.0766041,164.0
-15.502899,1.4235283,1.7611789,108.0
-15.476984,1.9563711,1.6771511,134.0
-15.557289,2.3729436,2.1588912,61.0
-16.760075,1.5072744,0.75861824,49.0
-15.530004,1.753029,1.1501751,130.0
-15.602879,2.3393428,1.0741522,141.0
-15.511538,1.3260932,1.7611789,110.0
-15.510664,1.8617208,1.6796948,71.0
-15.917301,2.5603905,1.6744705,69.0
-15.503342,2.265223,2.148776,29.0
-16.814993,1.4057102,0.7610659,99.0
-15.505223,1.0805032,1.2224128,29.0
-15.522876,1.6534938,1.1486962,104.0
-15.591603,2.237612,1.0721602,163.0
-15.503761,1.251882,1.7594827,108.0
-15.493613,1.785618,1.6766886,135.0
-15.556011,2.4276109,1.6320008,45.0
-15.698751,3.045187,1.5503229,28.0
-15.490325,2.1888483,2.145308,1.0
-15.319261,0.99527735,1.205667,99.0
-15.542392,1.581552,1.1496822,109.0
-15.578268,2.1608565,1.0703213,47.0
-15.521221,1.1551688,1.7606943,110.0
-15.516375,1.6895398,1.678076,73.0
-15.836363,2.3691833,1.6621766,115.0
-15.561221,2.9169729,1.5335178,49.0
-15.470629,2.67407,2.074049,53.0
