x,y,z,intensity
-8.607309,4.536721,1.6614724,1.0
-8.623344,4.4933896,1.6604425,29.0
-8.653162,4.440015,1.6607858,35.0
-8.536856,4.561185,0.03972599,53.0
-8.560935,4.529269,0.70957583,147.0
-8.342132,4.3905897,0.035102926,97.0
-8.610121,4.5391855,2.1196055,135.0
-8.5803795,4.4708056,0.70870364,90.0
-8.561505,4.4370556,0.03906555,125.0
-8.643665,4.4877076,2.120902,105.0
-8.557475,4.5791736,1.045676,106.0
-8.523428,4.5415964,0.37657595,161.0
-8.615538,4.4375906,0.7100991,79.0
-8.356695,4.416175,-0.27812535,99.0
-8.662981,4.4460306,2.1204698,70.0
-8.545639,4.5041103,1.0401032,139.0
-8.557106,4.4907255,0.37689522,124.0
-8.533453,4.440812,-0.2806182,137.0
-8.581344,4.5727777,1.6095493,83.0
-8.582591,4.454882,1.0413146,104.0
-8.608243,4.448743,0.37827864,92.0
-8.575021,4.500368,1.6028829,77.0
-8.642265,4.417065,1.045676,54.0
-8.627627,4.4591284,1.6075494,111.0
-8.512682,4.528556,-0.0151379295,60.0
-8.520062,4.4947586,0.6558681,65.0
-8.683565,4.4192014,1.6128826,43.0
-8.519733,4.4637976,-0.015443357,125.0
-8.597833,4.613895,0.9970512,25.0
-8.569338,4.4522095,0.6578401,49.0
-8.525314,4.552192,-0.33849448,88.0
-8.565365,4.419386,-0.015188834,38.0
-8.582668,4.5536976,0.99219495,1.0
-8.518674,4.5322695,0.32197794,60.0
-8.500747,4.4875994,-0.33741528,148.0
-8.604075,4.495987,0.99126995,71.0
-8.562891,4.4870343,0.32283503,115.0
-8.544724,4.4424343,-0.33778885,65.0
-8.6568575,4.4546146,0.99450743,36.0
-8.598008,4.4368234,0.32321593,53.0
-8.62528,4.550907,2.051504,132.0
-8.632855,4.4858456,2.0464845,103.0
-8.563742,4.5665574,1.2779994,43.0
-8.54,4.5261946,0.60447687,152.0
-8.533262,4.4997363,-0.05126459,1.0
-8.669585,4.435951,2.0485759,67.0
-8.579987,4.5062447,1.2759763,64.0
-8.585968,4.4816375,0.60600924,107.0
-8.585836,4.54657,1.5383972,137.0
-8.559589,4.4451137,-0.051282544,79.0
-8.591038,4.619082,0.9582958,49.0
-8.594093,4.4621296,1.2748203,105.0
-8.485256,4.536294,0.2759693,138.0
-8.626506,4.4511447,0.60769486,78.0
-8.427884,4.4778833,-0.37413228,1.0
-8.586154,4.4951153,1.534563,119.0
-8.502084,4.502937,0.9433196,142.0
-8.657239,4.425987,1.2806004,37.0
-8.545451,4.499581,0.27751663,82.0
-8.523245,4.459924,-0.376013,63.0
-8.615985,4.44198,1.5348824,104.0
-8.597244,4.4842143,0.9518136,78.0
-8.582433,4.45038,0.27794647,89.0
-8.574229,4.41814,-0.3766564,78.0
-8.689546,4.4108953,1.5431901,51.0
-8.651796,4.443673,0.95516646,69.0
-8.532166,4.550558,-0.11565523,97.0
-8.540647,4.546949,1.2247748,82.0
