x,y,z,intensity
-10.590372,-10.284144,1.6628063,45.0
-10.461934,-10.287755,1.6519029,35.0
-10.342988,-10.266913,1.6397882,53.0
-10.206967,-10.259818,1.6274309,64.0
-10.083951,-10.264186,1.6172545,55.0
-9.950243,-10.2560005,1.6051396,107.0
-9.990575,-10.177086,2.3765287,2.0
-9.8238945,-10.253719,1.5942363,51.0
-10.598427,-10.335259,1.5844207,50.0
-9.864575,-10.176029,2.361529,1.0
-9.706144,-10.258924,1.5847867,66.0
-10.449769,-10.319406,1.570777,22.0
-9.7772255,-10.213625,2.3558626,1.0
-9.599405,-10.242178,1.5743679,65.0
-10.3249445,-10.292903,1.5582896,23.0
-9.780628,-10.313888,2.3685288,1.0
-9.490433,-10.254144,1.5663722,106.0
-10.191467,-10.288512,1.5469586,23.0
-10.749783,-10.306276,2.0354855,17.0
-9.375005,-10.257811,1.5571648,36.0
-10.077931,-10.302707,1.5388649,36.0
-10.57421,-10.265939,2.012943,1.0
-8.522389,-10.254211,2.289454,1.0
-9.28381,-10.286997,1.5523189,31.0
-9.9508,-10.301615,1.5284587,17.0
-10.422122,-10.246035,1.9950246,1.0
-8.391675,-10.2267275,2.2712567,1.0
-9.869398,-10.346707,1.5256838,1.0
-10.742392,-10.390571,1.5421436,28.0
-10.349135,-10.302927,1.9932905,1.0
-8.288878,-10.231732,2.2606127,1.0
-9.720979,-10.320421,1.5115776,1.0
-10.579056,-10.361769,1.5267204,38.0
-10.145022,-10.227053,1.9643898,1.0
-8.175298,-10.221985,2.2468789,1.0
-9.139236,-10.2659235,2.2891977,11.0
-9.615228,-10.305192,1.5018651,1.0
-10.477889,-10.359732,1.5184499,33.0
-10.052393,-10.229514,1.9551417,26.0
-8.089188,-10.212459,2.2362351,1.0
-9.024127,-10.233542,2.2721982,1.0
-9.992211,-10.099085,2.2653255,89.0
-10.357891,-10.370443,1.5097325,32.0
-10.081502,-10.389181,1.974794,36.0
-10.737863,-10.278405,1.9562337,30.0
-7.995792,-10.225785,2.227995,1.0
-8.881819,-10.20092,2.2521987,1.0
-9.998824,-10.2337885,2.2816215,42.0
-10.240962,-10.382893,1.501462,1.0
-9.786332,-10.211946,1.926241,1.0
-10.562007,-10.238307,1.9344575,54.0
-7.890535,-10.222727,2.216321,1.0
-8.776339,-10.2087345,2.2415323,27.0
-9.841247,-10.199663,2.2598934,106.0
-10.122903,-10.392858,1.4929681,1.0
-9.651349,-10.198386,1.9112127,1.0
-10.40265,-10.211649,1.9157523,51.0
-7.7868257,-10.220321,2.2049906,1.0
-8.650659,-10.191604,2.2255328,39.0
-9.163073,-10.3298435,1.4685655,1.0
-9.973481,-10.368761,1.479333,1.0
-9.54121,-10.209599,1.9013864,65.0
-10.252488,-10.191761,1.8987222,64.0
-7.6834593,-10.217017,2.1936603,1.0
-8.547114,-10.19896,2.2151997,11.0
-9.640706,-10.246211,2.2429585,29.0
-9.857568,-10.377832,1.4710627,1.0
-9.425953,-10.214006,1.8904042,69.0
-10.265122,-10.333144,1.9140772,33.0
-7.612082,-10.255588,2.1916,1.0
-8.445081,-10.206939,2.2052,51.0
-9.498315,-10.222582,2.2244258,54.0
-9.731039,-10.341555,1.4583217,1.0
-9.317725,-10.192493,1.8773988,65.0
-10.018784,-10.181239,1.8744332,13.0
-8.344292,-10.18264,2.1912003,50.0
-9.392635,-10.2046795,2.210686,33.0
-9.599682,-10.331056,1.447369,1.0
-9.211135,-10.203767,1.8681507,112.0
-9.899328,-10.187255,1.8632659,1.0
-10.770046,-10.290672,1.8766054,35.0
-7.4088225,-10.214117,2.164819,1.0
-8.24411,-10.190462,2.181534,32.0
-9.272651,-10.202049,2.1972659,53.0
-9.566779,-10.42636,1.4527335,1.0
-9.079795,-10.185998,1.8534113,34.0
-9.700546,-10.109409,1.835906,1.0
-10.59138,-10.24773,1.85515,1.0
-7.331913,-10.242822,2.1610422,1.0
-8.152792,-10.208202,2.1742008,65.0
-9.153072,-10.198316,2.1838455,66.0
