x,y,z,intensity
-15.927842,-8.43046,1.4394091,1.0
-15.722925,-8.416846,1.4230123,169.0
-15.727464,-8.546929,1.4287686,76.0
-15.667867,-8.359334,0.80820924,154.0
-15.753652,-8.689937,1.4367926,129.0
-15.69868,-8.464583,2.037882,1.0
-15.713316,-8.510991,0.8141687,154.0
-15.763023,-8.824831,1.4432466,50.0
-15.711321,-8.599349,2.0470893,120.0
-15.724243,-8.6452265,0.8181062,102.0
-15.639636,-8.688235,2.0446663,61.0
-15.6975,-8.759457,0.8198089,135.0
-15.900022,-8.400283,1.3442498,1.0
-15.78638,-8.435745,1.3373479,170.0
-15.717287,-8.526231,1.335869,112.0
-15.762179,-8.404494,1.9405423,1.0
-15.694854,-8.642086,1.3388269,88.0
-15.513271,-8.397671,1.9146426,148.0
-15.669661,-8.460971,0.7109033,97.0
-15.727298,-8.789049,1.3470434,70.0
-15.718041,-8.636267,1.9488673,62.0
-15.751166,-8.633039,0.7182361,136.0
-15.661733,-8.73389,1.948636,51.0
-15.74902,-8.760911,0.72109306,47.0
-15.816739,-8.3575535,1.2364316,1.0
-15.766634,-8.426344,1.2355123,171.0
-15.727392,-8.532865,1.2367381,123.0
-15.732821,-8.664288,1.2419482,110.0
-15.71854,-8.435667,1.8675963,1.0
-15.761571,-8.809763,1.2493037,66.0
-15.665227,-8.534263,1.8675963,169.0
-15.83196,-8.677143,0.6387372,1.0
-15.752709,-8.935238,1.2534411,51.0
-15.727754,-8.697091,1.8825725,109.0
-15.864251,-8.356548,1.1282915,1.0
-15.747177,-8.390026,1.1220913,184.0
-15.725757,-8.505851,1.1246277,151.0
-15.675502,-8.606406,1.1249095,134.0
-15.714145,-8.414414,1.7440007,159.0
-15.69087,-8.743493,1.1305461,111.0
-15.716919,-8.543315,1.7507226,89.0
-15.783544,-8.631299,0.5205673,136.0
-15.746837,-8.904633,1.1395646,113.0
-15.741344,-8.685046,1.7601755,117.0
-15.765721,-8.750627,0.52210367,56.0
-15.875478,-8.349473,1.032859,1.0
-15.742628,-8.374409,1.0259537,182.0
-15.752878,-8.507369,1.030644,152.0
-15.6851225,-8.598488,1.0296017,144.0
-15.810467,-8.456849,1.6666459,1.0
-15.712703,-8.742569,1.0357252,126.0
-15.67313,-8.510346,1.6570293,178.0
-15.852809,-8.646095,0.43574184,39.0
-15.779033,-8.909949,1.0448455,123.0
-15.751717,-8.681807,1.6722555,105.0
-15.8069105,-8.750381,0.43605936,44.0
-15.720649,-8.349143,0.9223961,184.0
-15.742732,-8.438601,2.1515274,148.0
-15.739973,-8.486518,0.9272728,169.0
-15.661503,-8.522209,2.1474571,103.0
-15.691598,-8.588117,0.92762965,167.0
-15.819988,-8.441047,1.5286723,1.0
-15.699739,-8.671172,2.1609397,80.0
-15.674002,-8.706857,0.93012744,169.0
-15.696555,-8.50242,1.5212663,166.0
-15.700777,-8.851155,0.9357178,148.0
-15.773783,-8.672687,1.5351524,91.0
-15.74493,-8.753682,1.5364485,83.0
-15.65838,-8.834858,1.5331159,61.0
