x,y,z,intensity
7.6853857,4.86842,2.0315273,63.0
7.4285126,4.7706513,1.9704086,91.0
7.494677,4.8802414,1.9965391,159.0
7.494373,4.930564,2.0027394,94.0
7.472359,4.7290716,1.5069664,1.0
7.4875474,4.993842,2.009383,112.0
7.533567,4.834664,1.5258504,138.0
7.5129356,4.888373,1.5279105,87.0
7.626534,4.651459,0.02604026,167.0
7.622485,4.6905427,0.64520955,80.0
7.7099543,4.6349063,-0.27135906,123.0
7.509991,4.953988,1.5337474,48.0
7.597158,4.699286,0.02604026,141.0
7.5574183,4.716112,0.6415464,200.0
7.643169,4.660269,-0.27070618,87.0
7.560715,4.7426615,0.025893496,139.0
7.633642,4.6663265,0.33869097,179.0
7.5351105,4.7516727,0.6415464,184.0
7.599022,4.682546,-0.27032036,200.0
7.5770717,4.802949,0.026737388,86.0
7.696839,4.874293,1.9817543,96.0
7.621826,4.7051997,0.95433,107.0
7.585527,4.70258,0.3375204,205.0
7.5336003,4.8172345,0.6445118,166.0
7.588079,4.741899,-0.2706468,138.0
7.5591025,4.854213,1.9536655,137.0
7.5316205,4.7149343,0.94560736,201.0
7.532193,4.735213,0.3360305,205.0
7.6003036,4.816339,-0.27138874,49.0
7.686159,4.6442842,-0.02356264,39.0
7.5218983,4.897365,1.9519368,108.0
7.5001736,4.7610955,0.945365,209.0
7.5426517,4.8083024,0.33858457,145.0
7.466795,4.6992216,1.4572201,92.0
7.5902357,4.6518826,-0.024555279,90.0
7.502404,4.952034,1.9549619,95.0
7.4801126,4.814596,0.9468188,183.0
7.538662,4.810725,2.4343758,1.0
7.5756164,4.6777773,0.59572303,26.0
7.6834106,4.6263075,-0.3240498,78.0
7.551994,4.8189783,1.4802195,106.0
7.564259,4.701585,-0.024504375,74.0
7.511777,5.0261316,1.9657652,93.0
7.677776,4.6537786,0.28998014,139.0
7.4726253,4.8350377,2.4226654,1.0
7.5410004,4.7221217,0.59523004,67.0
7.621723,4.654764,-0.32326114,127.0
7.501669,4.8535237,1.4762195,114.0
7.5447345,4.7553945,-0.024351662,63.0
7.599467,4.655597,0.28683752,75.0
7.46915,4.8828125,2.4290528,1.0
