x,y,z,intensity
-23.397976,2.4569254,0.2938109,1.0
-23.22339,2.6704144,1.1075644,1.0
-23.086565,2.2779481,0.28779358,82.0
-23.108658,2.5103252,1.1005408,113.0
-23.79874,2.2496712,1.9545137,1.0
-22.913235,2.1157296,0.28434464,86.0
-22.907393,2.3431206,1.0889412,87.0
-23.752861,2.0948954,1.9492806,1.0
-22.74476,1.9562886,0.28100574,80.0
-22.725353,2.2165124,1.0786186,89.0
-23.863737,1.9913034,1.9581769,1.0
-22.596262,1.8364298,0.27810717,66.0
-22.577717,2.0591338,1.0699987,95.0
-22.501661,1.6865917,0.27616253,108.0
-22.434977,1.9041997,1.0616981,104.0
-22.561691,1.5485556,0.27707982,74.0
-22.329018,1.7540785,1.0554193,35.0
-23.400236,2.7348337,0.9850747,1.0
-22.453484,1.44929,1.8315375,1.0
-23.55065,2.4069858,1.8134142,1.0
-22.678755,1.4133868,0.27906114,84.0
-22.291788,1.6103374,1.0528654,130.0
-23.30577,2.5753686,0.97974175,1.0
-22.63122,1.3178765,1.8463644,1.0
-23.6407,2.2662585,1.8196588,1.0
-22.791012,1.2765877,0.28096905,95.0
-22.3772,1.4751667,1.0569092,98.0
-23.009565,2.3961241,0.9647904,82.0
-22.750483,1.1813415,1.8561327,1.0
-23.126423,2.0699463,1.7759469,1.0
-22.89046,1.1378486,0.28265685,91.0
-22.483719,1.3402734,1.0621238,92.0
-22.835299,2.2328677,0.95574343,77.0
-22.845034,1.0422913,1.8638078,64.0
-23.033703,1.91575,1.7672373,1.0
-23.019026,0.99918425,0.284895,94.0
-22.585508,1.2394738,1.0672318,111.0
-22.66457,2.1082354,0.94707733,109.0
-22.39074,1.7554938,1.7133368,24.0
-23.29885,2.6639142,1.6638132,1.0
-23.1134,0.8940982,0.28654608,97.0
-22.704565,1.1028677,1.0731913,94.0
-22.510199,1.9511473,0.9390779,89.0
-23.371447,1.6855879,1.7935302,1.0
-23.077192,2.4919891,1.6454247,1.0
-23.244476,0.7528236,0.2888576,97.0
-22.818802,0.96464896,1.0789379,94.0
-22.364712,1.7968919,0.9315546,97.0
-22.538315,1.4824796,1.723854,1.0
-22.689627,2.3063648,1.6143173,1.0
-23.3487,0.6092815,0.29069218,99.0
-22.936184,0.8251782,1.0848973,89.0
-22.291891,1.6500659,0.9275549,132.0
-22.632738,1.3460038,1.7309202,26.0
-23.195076,2.551822,0.86594,1.0
-22.556759,2.149888,1.6029776,1.0
-23.468027,0.46476215,0.29282025,86.0
-23.046722,0.6840978,1.0905374,100.0
-22.379547,1.515304,0.93126893,70.0
-22.797985,1.212274,1.7439023,1.0
-22.422825,1.9951724,1.5916381,1.0
-23.582455,0.31871673,0.29487494,93.0
-23.18035,0.5422002,1.0974547,99.0
-22.4943,1.3812448,0.9363162,102.0
-22.854927,1.0713847,1.7480105,45.0
-22.35542,1.8477488,1.5855085,1.0
-23.685974,0.17118795,0.29674616,91.0
-23.290476,0.434879,1.1032013,100.0
-22.588314,1.2802808,0.9405064,97.0
-22.94535,0.9673579,1.7550768,51.0
-22.266455,1.7348797,1.5779998,1.0
-23.325823,2.7103724,1.5204544,41.0
-23.834492,0.059814025,0.2994613,90.0
-23.414568,0.28993562,1.1096928,93.0
-22.701654,1.1437522,0.94555366,99.0
-22.398254,1.6035185,1.5873474,1.0
-23.201607,2.548173,1.5104495,1.0
-23.954376,-0.09049784,0.30166277,86.0
-23.535757,0.14343955,1.1160779,92.0
-22.810173,1.0056702,0.9504105,96.0
-22.388424,1.7895838,0.8282878,1.0
-22.437737,1.4646769,1.589646,133.0
-22.842134,2.3632085,1.4838169,209.0
-24.089304,-0.24248834,0.30415776,74.0
-23.660017,-0.004572206,1.1226759,90.0
-22.925835,0.8665783,0.9556482,92.0
-22.421148,1.6504725,0.82923335,1.0
-23.317257,2.599953,0.72088283,1.0
-22.838663,2.21789,1.4825486,254.0
-24.211266,-0.39597163,0.3064326,91.0
-23.79133,-0.1541984,1.1296995,91.0
-23.03266,0.72581375,0.960505,92.0
-22.391201,1.5069174,0.8275141,69.0
-22.771013,1.1989971,1.6140108,101.0
-22.679304,2.0585039,1.4702891,67.0
-24.334244,-0.5510439,0.30874413,94.0
-23.919697,-0.30544764,1.1366167,84.0
-23.150597,0.58405375,0.9659332,89.0
-22.84981,1.0591601,1.6195275,39.0
-22.461205,1.8962891,1.4539431,134.0
-24.470215,-0.70809364,0.3113125,78.0
-24.049782,-0.42057896,1.1436403,97.0
-23.27892,0.4776448,0.97193277,103.0
-22.924284,0.95431274,1.6248908,23.0
-22.354553,1.7811276,1.4457701,55.0
-23.389565,2.7209003,1.399101,1.0
-24.176441,-0.574874,1.1505575,96.0
-23.37934,0.33284917,0.9765991,89.0
-23.220797,0.82028085,1.6472635,1.0
-22.281742,1.6344296,1.4398518,36.0
-23.138361,2.5446677,1.3815119,118.0
-24.31608,-0.731209,1.1582196,96.0
-23.504824,0.18703961,0.9825035,96.0
-22.861677,0.99783117,0.84651214,1.0
-23.125826,0.6715585,1.6396016,147.0
-22.28361,1.4938569,1.4392881,168.0
-23.048672,2.3884256,1.3746066,97.0
-24.458693,-0.88946974,1.1660945,92.0
-23.637384,0.03968655,0.9887887,91.0
-22.969334,0.85788155,0.8508963,1.0
-22.347675,1.676432,0.68240005,1.0
-23.26715,0.52925116,1.6501751,70.0
-22.4877,1.3658456,1.4530977,99.0
-23.52703,2.6381092,0.6141919,1.0
-22.874502,2.225369,1.3622292,96.0
-24.590296,-1.0491173,1.1734375,94.0
-23.769016,-0.10932494,0.99507403,95.0
-24.131369,-0.46057573,1.851539,1.0
-22.978264,0.7136655,0.8510682,1.0
-22.335835,1.5344585,0.68159527,174.0
-23.367716,0.38457268,1.6576837,92.0
-22.719078,2.066386,1.3511547,101.0
-23.889715,-0.25988883,1.0008831,84.0
-24.21966,-0.6144359,1.8590982,1.0
-23.174063,0.57385606,0.85932076,55.0
-23.483332,0.23879972,1.6664183,78.0
-22.760136,1.0957618,1.4712756,26.0
-22.485003,1.9029506,1.3349988,94.0
-24.026054,-0.3744948,1.0074542,95.0
-23.2744,0.4665215,0.86353296,63.0
-23.617802,0.12874816,1.6766853,54.0
-22.878653,0.9935299,1.4793077,17.0
-24.161041,-0.52834415,1.0140251,91.0
-23.406742,0.3219493,0.86912066,111.0
-23.799608,-0.019955656,1.69063,89.0
-23.022001,0.85499066,1.4890307,1.0
-22.295563,1.6404186,1.3213185,57.0
-23.250925,2.5858328,1.255676,1.0
-24.287048,-0.6836863,1.0202152,87.0
-23.532187,0.17569287,0.8744504,46.0
-23.922646,-0.17047776,1.7001307,89.0
-23.036888,0.7106396,1.4897352,159.0
-22.432878,1.5087559,1.329657,149.0
-22.990744,2.410513,1.2391429,164.0
-24.432018,-0.8413035,1.0273575,90.0
-23.67869,0.02787975,0.8807258,69.0
-23.202444,0.56999165,1.5011493,78.0
-22.43683,1.6990353,0.57691425,1.0
-22.50168,1.3713654,1.3335657,124.0
-22.848488,2.2504127,1.2297463,57.0
-24.569973,-1.0005304,1.0342141,86.0
-23.808275,-0.12167211,0.88631344,65.0
-23.159723,0.7528177,0.71027446,1.0
-24.05618,-0.47390357,1.7107042,15.0
-23.30929,0.42618304,1.5084767,129.0
-22.383245,1.5536563,0.57488203,168.0
-22.625439,1.2361683,1.3411224,88.0
-22.661402,2.0881264,1.217733,146.0
-24.714867,-1.1618924,1.0414518,84.0
-23.90694,-0.27248415,0.89061165,58.0
-24.287949,-0.63135415,1.7287863,1.0
-23.43519,0.281311,1.5172135,77.0
-23.119177,1.117059,1.3729129,44.0
-22.522911,1.9325927,1.2086934,83.0
-24.041246,-0.38744387,0.8964572,75.0
-24.42821,-0.75032836,1.7398195,1.0
-23.534008,0.17167012,1.5241182,112.0
-23.150105,1.0092076,1.3746066,64.0
-22.340748,1.8107778,1.1972748,140.0
-24.168182,-0.54150945,0.90204483,68.0
-23.68425,0.024079787,1.5346867,84.0
-22.880756,0.85370785,1.3566267,168.0
-22.311869,1.6673601,1.1948959,41.0
-24.300117,-0.69736224,0.9078904,68.0
-23.801638,-0.12525105,1.5430006,98.0
-23.07119,0.71551794,1.3687437,85.0
-22.309956,1.5263101,1.1941823,182.0
-24.441029,-0.8552519,0.91416574,71.0
-23.944016,-0.27633333,1.5531465,105.0
-22.46127,1.7126234,0.42503774,1.0
-23.17499,0.5729229,1.3752581,127.0
-22.456589,1.394767,1.2023894,105.0
-24.576916,-1.0147715,0.9202692,63.0
-23.907307,-0.08624086,0.7371978,1.0
-23.183979,0.76865476,0.5990141,1.0
-22.421726,1.5679302,0.42378864,171.0
-23.313822,0.4296822,1.3841177,79.0
-22.57055,1.2596326,1.2086934,101.0
-24.725727,-1.1767085,0.9269744,109.0
-23.872318,-0.23614506,0.73595405,170.0
-24.223866,-0.58382744,1.5732971,84.0
-23.425821,0.28442696,1.3912836,121.0
-22.673729,1.1226184,1.2144027,137.0
-24.428246,-0.7037753,1.5879521,72.0
-23.550634,0.17484438,1.3993615,94.0
-22.794441,1.0210437,1.2213013,102.0
-24.174011,-0.50474167,0.74714774,37.0
-23.680992,0.026904877,1.4078304,117.0
-22.906137,0.8819677,1.2276053,122.0
-24.308224,-0.6602496,0.7521959,75.0
-24.63874,-1.0196602,1.6035936,1.0
-23.80842,-0.12265386,1.4161688,90.0
-23.036934,0.7421888,1.2350988,91.0
-24.451418,-0.8177896,0.7576098,25.0
-23.932903,-0.27378827,1.424377,109.0
-23.15091,0.6003728,1.2416407,106.0
-24.73139,-0.98251605,0.7680719,1.0
-23.740335,-0.071362935,0.6162875,1.0
-23.193066,0.7822632,0.44202533,1.0
-23.277979,0.45744053,1.2490152,105.0
-24.696775,-1.1366241,0.76704764,1.0
-23.905327,-0.2222088,0.6215585,160.0
-23.392183,0.3127645,1.255676,108.0
-24.281782,-0.3404705,0.633561,44.0
-24.389406,-0.70100504,1.4547343,1.0
-23.517172,0.20370756,1.2630506,103.0
-23.463,0.3859188,0.4485206,1.0
-24.472277,-0.85738087,1.460467,1.0
-23.625797,0.05629143,1.2694736,104.0
-24.705208,-0.6573546,0.64721465,97.0
-24.552149,-1.0147415,1.4660695,160.0
-23.759445,-0.09256056,1.2774427,113.0
-23.890156,-0.24307118,1.285293,82.0
-23.937956,-0.057115607,0.46031198,1.0
-23.983976,-0.39466715,1.2910023,131.0
-23.949121,-0.20761392,0.46061176,167.0
-24.128725,-0.54858774,1.2998041,54.0
-24.594873,-0.67476434,1.3277559,52.0
-24.344717,-0.82121027,1.3131258,167.0
-24.576473,-0.9834585,1.3272802,94.0
-24.471153,-0.7885417,0.47395203,1.0
-24.677507,-1.142755,1.333703,105.0
