x,y,z,intensity
15.291751,-17.82075,-0.48633718,1.0
15.27999,-17.582539,-0.48354757,71.0
15.403387,-17.501184,-0.48384434,71.0
15.189386,-17.041582,-0.4766329,96.0
15.272018,-16.91911,-0.47609872,85.0
15.940118,-17.213768,0.2926001,1.0
15.486403,-16.994648,-0.47906637,46.0
15.515499,-16.813309,-0.47737482,39.0
16.721466,-17.662838,0.3084139,1.0
15.5976,-16.690672,-0.4768703,33.0
15.384122,-17.777168,-0.6258938,53.0
16.08003,-16.774246,0.2884907,45.0
15.634765,-17.55927,0.16137376,130.0
15.190346,-16.052473,-0.46583056,36.0
15.424417,-17.598892,-0.62365234,80.0
16.974161,-17.484293,0.3092578,41.0
16.257078,-16.614874,1.896776,45.0
15.142716,-15.802356,-0.46265516,45.0
15.379538,-17.326529,-0.61879593,96.0
17.003708,-17.296083,0.3071664,12.0
15.321167,-17.043526,-0.61360747,34.0
16.872007,-16.948193,0.30092895,1.0
15.441619,-15.763355,-0.46532607,130.0
15.346272,-16.91038,-0.61190563,70.0
16.313293,-16.234318,0.28441802,66.0
16.695839,-17.885366,0.17353997,84.0
16.172129,-16.481024,2.6792421,63.0
16.304697,-16.553082,1.1000087,87.0
15.560092,-15.685881,-0.46574154,51.0
16.687622,-16.398966,0.29142597,37.0
15.950011,-16.871101,0.15763228,36.0
15.577485,-15.50746,-0.46404997,72.0
15.497674,-16.651745,-0.6100793,69.0
16.094387,-16.811033,0.15834494,88.0
15.17891,-17.544626,-0.7121716,1.0
15.781666,-15.514324,-0.46627572,40.0
15.059417,-15.977324,-0.5936423,149.0
15.689796,-17.404257,0.072466984,1.0
15.660181,-16.407911,-0.6087096,41.0
15.931109,-17.44996,0.07422612,1.0
16.34818,-16.54126,1.7790691,95.0
17.232403,-16.517622,-0.49209446,21.0
15.486687,-16.022825,-0.6004495,49.0
16.203508,-17.525595,0.076380156,1.0
16.989906,-16.082138,-0.4850314,44.0
15.424962,-15.759293,-0.59563464,122.0
16.294874,-16.185452,0.15445074,1.0
15.816674,-16.893919,0.06986418,1.0
15.513549,-17.850533,-0.08357343,60.0
16.19699,-16.469501,2.5501118,75.0
17.115143,-16.04836,-0.4860404,32.0
15.595935,-15.784662,-0.59849864,73.0
16.858599,-17.835789,0.08242942,1.0
15.634392,-17.819355,-0.083444916,53.0
16.317194,-16.418825,0.965457,1.0
15.679262,-15.670796,-0.5980421,63.0
16.848742,-16.372166,0.16114469,82.0
15.178703,-17.578564,-0.862961,70.0
16.603548,-17.346956,0.07767258,1.0
16.25435,-18.293812,-0.08168708,31.0
17.370106,-15.881905,-0.48713845,30.0
15.918178,-15.711158,-0.60215133,61.0
15.380771,-16.325487,-0.6931167,1.0
16.99502,-17.533571,0.08131649,1.0
15.502383,-16.24876,-0.6938096,1.0
15.822127,-17.361729,-0.0839406,1.0
16.15178,-16.41074,3.2233021,1.0
16.353918,-16.527832,1.6484895,85.0
15.967099,-16.526003,-0.7067274,1.0
16.327955,-17.692951,-0.08259583,28.0
15.326608,-17.947912,-0.2163234,72.0
16.32728,-16.381756,3.2383306,19.0
17.28018,-16.42594,-0.632784,77.0
15.495413,-15.83849,-0.68638563,1.0
16.361193,-16.256664,0.06916413,1.0
15.985837,-17.104506,-0.0841196,1.0
15.524744,-18.007175,-0.21690196,66.0
16.157724,-16.530848,2.4610558,78.0
17.2323,-16.226332,-0.62921435,50.0
15.713314,-15.910264,-0.6914339,1.0
16.548933,-17.54147,-0.082504034,49.0
15.715265,-17.998095,-0.21729432,124.0
16.379747,-16.46543,0.86121196,1.0
17.035423,-15.839714,-0.6207468,146.0
15.586548,-15.585235,-0.683515,1.0
14.830713,-15.969146,-0.8182779,114.0
16.810226,-16.338999,0.072556734,1.0
16.638117,-17.415434,-0.08257288,87.0
15.639727,-17.68641,-0.21635,60.0
16.46451,-16.256111,-0.71063733,1.0
15.075783,-16.03014,-0.824893,52.0
15.905228,-16.438772,-0.085354224,37.0
15.345879,-17.13671,-0.21433501,76.0
16.820686,-17.169239,-0.082687624,49.0
16.428268,-18.113174,-0.21915635,33.0
16.07284,-16.387915,3.0966957,49.0
16.291878,-16.524765,1.5008674,104.0
15.296823,-15.8610325,-0.8258291,86.0
15.7896595,-15.913619,-0.086400665,121.0
15.658859,-17.049963,-0.21482047,33.0
15.19092,-17.845526,-0.3244407,1.0
16.26891,-16.38083,3.1154008,38.0
15.270593,-15.635779,-0.8202125,77.0
16.498337,-16.421314,-0.08442711,46.0
16.160957,-17.430267,-0.216882,1.0
15.332143,-17.84053,-0.3251413,65.0
16.92159,-15.9376545,-0.71331,1.0
16.837355,-16.601988,-0.08358261,63.0
16.435953,-17.504662,-0.21768668,34.0
15.506897,-17.816309,-0.32590565,125.0
16.290335,-16.506435,2.3107495,69.0
16.377558,-16.51098,0.71334726,82.0
17.046305,-15.854145,-0.7141514,1.0
16.011654,-16.038992,-0.8454248,77.0
16.994308,-16.547539,-0.08341279,94.0
16.180082,-17.01727,-0.2159244,47.0
15.565686,-17.658468,-0.32526872,36.0
16.458332,-16.38517,0.7121767,49.0
17.204533,-15.800774,-0.7161311,1.0
16.261206,-16.085817,-0.85197747,85.0
16.949575,-16.297525,-0.08388553,85.0
15.639677,-16.244455,-0.21282543,91.0
15.419527,-17.272152,-0.32219553,26.0
16.396242,-16.016884,-0.8534752,97.0
15.812704,-16.218838,-0.21316458,40.0
15.88283,-17.568373,-0.32641518,1.0
16.092602,-16.405018,2.9705634,134.0
16.312637,-16.549932,1.3789061,117.0
16.784054,-16.191378,-0.86595654,53.0
16.141708,-16.400492,-0.21436161,119.0
17.374678,-15.41235,-0.71281505,1.0
16.398464,-16.453016,-0.21508648,36.0
15.586815,-16.86352,-0.32068282,1.0
16.184093,-16.542725,0.59729946,47.0
16.814348,-16.659067,-0.2165495,99.0
15.9628105,-17.054594,-0.3238356,28.0
16.280464,-16.494085,2.1947567,125.0
16.896177,-15.744823,-0.8589046,143.0
16.911535,-16.546104,-0.21651626,78.0
16.109514,-16.99609,-0.3242974,1.0
16.394943,-16.34228,0.59748995,131.0
17.055033,-15.693902,-0.86146325,50.0
17.061226,-16.48395,-0.21672906,104.0
15.358126,-15.999225,-0.314425,54.0
