x,y,z,intensity
-9.213823,-10.41848,0.11732737,139.0
-9.11404,-10.4369545,0.116373405,118.0
-9.090315,-10.495907,1.0772834,194.0
-9.160155,-10.355261,-0.3430283,160.0
-9.069141,-10.518274,0.116960466,37.0
-9.207697,-10.468639,0.60484356,177.0
-9.046164,-10.578589,1.0802488,104.0
-9.08703,-10.403563,-0.34285027,103.0
-9.13594,-10.48183,1.5581341,80.0
-9.120821,-10.502129,0.6031409,176.0
-9.054065,-10.48715,1.5520766,160.0
-9.089433,-10.566216,0.6046307,43.0
-9.196287,-10.409536,0.038922753,112.0
-9.171195,-10.453671,1.0081934,146.0
-9.105681,-10.438516,0.03843916,93.0
-9.097488,-10.502062,1.0072074,128.0
-9.180231,-10.359263,-0.42520404,124.0
-9.221783,-10.470378,0.5271065,130.0
-9.065065,-10.598349,1.01148,55.0
-9.0899,-10.388185,-0.4244154,128.0
-9.093277,-10.480924,1.4764279,58.0
-9.128238,-10.496497,0.52510667,150.0
-9.032308,-10.45416,-0.42466444,35.0
-9.032113,-10.510116,1.4743468,104.0
-9.205662,-10.391726,-0.013245809,83.0
-9.196313,-10.469188,0.9325601,159.0
-9.113897,-10.419216,-0.013604815,42.0
-9.159396,-10.506273,1.8961843,39.0
-9.117308,-10.51168,0.9310277,197.0
-9.174814,-10.324851,-0.4798005,1.0
-9.054536,-10.518563,1.8875141,139.0
-9.2272625,-10.461936,0.46216723,95.0
-9.073094,-10.594538,0.9336328,126.0
-9.108444,-10.38079,-0.47975102,1.0
-9.193041,-10.505093,1.4312751,82.0
-9.111564,-10.462373,0.4589006,125.0
-9.03912,-10.433275,-0.47960252,34.0
-9.075856,-10.470104,1.4196519,199.0
-9.040854,-10.563207,1.4250164,108.0
-9.1979,-10.389252,-0.10600315,155.0
-9.189813,-10.448141,0.84463215,141.0
-9.110026,-10.421273,-0.10608118,84.0
-9.133985,-10.46425,1.8188758,119.0
-9.1056385,-10.484614,0.84265935,179.0
-9.18667,-10.342729,-0.5697748,123.0
-9.068056,-10.521434,1.8188758,190.0
-9.242522,-10.473028,0.3733668,107.0
-9.086414,-10.596071,0.84773225,109.0
-9.093778,-10.368726,-0.5684642,123.0
-9.134449,-10.482736,0.37102562,188.0
-9.062532,-10.464898,-0.57008684,31.0
-9.09569,-10.520082,1.3301773,127.0
-9.090602,-10.565646,0.37226936,50.0
-9.056382,-10.574899,1.3318578,85.0
-9.098656,-10.479123,2.0854769,55.0
-9.251882,-10.490805,0.77501726,53.0
-9.0416565,-10.546577,2.0875905,95.0
-9.112941,-10.354593,-0.18371113,177.0
-9.210092,-10.528389,1.7537731,81.0
-9.13868,-10.494477,0.77032685,99.0
-9.104015,-10.476644,-0.1839971,90.0
-9.092024,-10.525979,1.7430454,176.0
-9.076459,-10.556235,0.77071774,194.0
-9.142498,-10.453476,0.30326965,154.0
-9.118936,-10.522983,1.2633504,130.0
-9.096202,-10.533436,0.30422226,48.0
-9.07054,-10.567349,1.2635508,159.0
-9.222935,-10.456854,0.6925971,94.0
-9.065192,-10.293118,-0.24705388,164.0
-9.1858835,-10.49844,1.6498771,57.0
-9.075623,-10.421371,0.68522257,188.0
-9.088418,-10.450854,-0.24812073,66.0
-9.054786,-10.480987,1.6371578,182.0
-9.226777,-10.429602,0.21009465,93.0
-9.076463,-10.555294,0.6912887,120.0
-9.081607,-10.646203,1.6554736,43.0
-9.110997,-10.4302225,0.20819603,187.0
-9.10598,-10.4999275,1.1537468,76.0
-9.0884495,-10.537162,0.20984483,80.0
-9.079796,-10.569879,1.1570795,145.0
