x,y,z,intensity
-4.6706514,-8.708165,2.2095692,1.0
-4.654866,-8.811573,2.2286134,129.0
-4.62858,-8.862831,2.2361424,71.0
-4.6198106,-8.605513,1.667996,34.0
-4.241838,-8.64334,2.1519935,1.0
-4.38068,-8.541877,1.6388116,1.0
-4.169712,-8.632904,2.1426928,132.0
-4.3357673,-8.58684,1.642245,62.0
-4.109554,-8.646589,2.1395924,76.0
-4.266345,-8.548936,1.6309146,65.0
-4.795441,-8.929433,2.2086256,16.0
-4.256659,-8.665859,1.6484253,69.0
-4.6650023,-8.819719,2.1736226,141.0
-4.3088517,-8.914396,1.6913437,34.0
-4.626703,-8.881726,2.1818333,54.0
-4.264553,-8.966228,1.6961505,76.0
-4.626399,-8.557038,1.610216,106.0
-4.5799875,-8.599847,1.6128826,137.0
-4.474011,-8.619634,1.0464028,150.0
-4.3853803,-8.787208,0.72143734,11.0
-4.421609,-8.617634,1.0432531,107.0
-4.331637,-8.782734,0.7189953,1.0
-4.469658,-8.619956,1.6072161,128.0
-4.2501497,-8.652095,2.0988631,138.0
-4.381639,-8.673628,1.0471298,91.0
-4.234785,-8.723657,0.71062243,187.0
-4.3865957,-8.591727,1.5965496,82.0
-4.182045,-8.650528,2.091949,98.0
-4.327935,-8.702766,1.0473721,120.0
-4.226061,-8.847269,0.7200419,174.0
-4.3120704,-8.578637,1.5888833,92.0
-4.1351933,-8.692488,2.095838,76.0
-4.29142,-8.767271,1.0524603,84.0
-4.240518,-8.570249,1.5822167,110.0
-4.2748528,-8.874628,1.0633637,202.0
-4.50514,-8.621707,0.9935824,64.0
-4.36176,-8.954489,1.6495483,93.0
-4.2393255,-8.944409,1.0691788,88.0
-4.4308014,-8.611023,0.988495,103.0
-4.305412,-8.981718,1.6495483,86.0
-4.5529213,-8.635273,2.0535953,18.0
-4.3883653,-8.628269,0.9880325,70.0
-4.3400464,-8.824818,0.6724655,51.0
-4.254562,-8.984101,1.646215,83.0
-4.6121197,-8.849349,2.1000264,91.0
-4.3465705,-8.680514,0.99126995,79.0
-4.2723036,-8.82682,0.6701649,82.0
-4.623658,-8.573742,1.5425512,57.0
-4.580442,-8.925182,2.1113203,78.0
-4.30782,-8.739695,0.99543244,76.0
-4.5118604,-8.559142,1.2736642,143.0
-4.215038,-8.849894,0.6698362,89.0
-4.5383306,-8.543276,1.5316871,171.0
-4.292009,-8.846938,1.0058386,157.0
-4.477972,-8.626005,1.2800224,82.0
-4.5000587,-8.601394,1.5371192,148.0
-4.439832,-8.685723,1.2852246,81.0
-4.45223,-8.641797,1.5393559,129.0
-4.175876,-8.526407,1.9962888,92.0
-4.364794,-8.672747,1.2785774,112.0
-4.362265,-8.599097,1.5265746,142.0
-4.1704087,-8.653003,2.0201316,88.0
-4.4451284,-8.62199,0.9522607,130.0
-4.327387,-8.700314,1.2797334,70.0
-4.3075957,-8.59129,1.5214622,148.0
-4.13712,-8.688467,2.0238965,67.0
-4.3989305,-8.665716,0.9542724,115.0
-4.2527075,-8.686409,1.2730863,106.0
-4.315469,-8.875133,0.6201072,49.0
-4.24048,-8.591602,1.5166693,161.0
-4.367399,-8.739456,0.960084,81.0
-4.2553477,-8.83253,1.2924497,153.0
-4.52366,-8.595548,1.2300793,123.0
-4.2379475,-8.724737,1.535841,126.0
-4.6014447,-8.748467,1.9908088,89.0
-4.321137,-8.784576,0.96231925,150.0
-4.264758,-8.9969225,1.3147032,81.0
-4.466819,-8.618532,1.2292417,100.0
-4.288161,-8.972292,1.5754626,196.0
-4.5789566,-8.839771,2.005259,52.0
-4.302074,-8.886761,0.97170734,110.0
-4.1781654,-8.958911,1.304299,55.0
-4.4315615,-8.683432,1.2351046,96.0
-4.2183185,-8.970445,1.5703502,111.0
-4.5465636,-8.913699,2.015695,103.0
-4.289555,-9.005215,0.98310715,62.0
-4.3581653,-8.673982,1.2292417,97.0
-4.5318966,-8.572213,1.4468893,152.0
-4.3190107,-8.697967,1.2298001,99.0
-4.5024843,-8.614477,1.4505125,53.0
-4.2864833,-8.638794,1.9414377,124.0
