x,y,z,intensity
3.4606256,-3.3369884,1.8731279,1.0
3.4666572,-3.3011417,1.8650079,1.0
3.4764543,-3.2691545,1.8591022,1.0
3.496926,-3.247247,1.8591022,1.0
3.5053227,-3.2244692,1.8554113,1.0
3.5186071,-3.1961617,1.8517203,1.0
3.4969492,-3.1369348,1.8295745,1.0
3.5193837,-3.1173537,1.8310509,1.0
4.030981,-3.4011781,1.7512349,1.0
3.5023859,-3.0635207,1.8118578,1.0
4.0172296,-3.34682,1.7358344,1.0
3.5243893,-3.0438716,1.8133342,1.0
3.5305786,-3.3757532,1.8683512,1.0
4.0440497,-3.3263037,1.7384012,1.0
3.5259345,-3.0164106,1.8066905,1.0
3.5316243,-3.344921,1.8603601,1.0
4.04642,-3.2964935,1.732626,1.0
3.553369,-3.0013561,1.8111197,1.0
3.544438,-3.314994,1.8560014,1.0
4.053726,-3.2603714,1.7268507,1.0
3.540637,-2.9529178,1.7948794,1.0
3.5529242,-3.2812285,1.8494632,1.0
4.0592504,-3.2231162,1.7204338,1.0
3.5663214,-2.936489,1.7985704,1.0
3.5583832,-3.244965,1.8414721,1.0
3.3874893,-3.3780255,2.0680857,37.0
4.059981,-3.1824322,1.7120918,1.0
3.560094,-2.8941994,1.7860211,1.0
3.5635278,-3.208763,1.8334812,1.0
4.063367,-3.1441739,1.7050333,1.0
3.5869372,-2.8787158,1.7904502,1.0
3.5739076,-3.1776009,1.828396,1.0
3.4388952,-3.3440862,2.0737236,7.0
3.6048436,-2.865231,1.7926648,1.0
3.590235,-3.1619616,1.8291224,1.0
3.3804822,-3.2570343,2.0286205,1.0
3.6315796,-2.8493705,1.797094,1.0
3.5862162,-3.1184528,1.8167726,1.0
3.287683,-3.1289606,1.9601605,1.0
3.593062,-3.0848794,1.8102344,1.0
4.1540527,-3.4000564,1.7458788,1.0
3.6052926,-3.0561876,1.8066021,1.0
3.2620666,-3.027915,1.9215007,1.0
4.1385355,-3.3439229,1.7301322,1.0
3.6130335,-3.0238578,1.8007904,1.0
3.2606995,-2.9888976,1.9094195,1.0
4.1683407,-3.32499,1.7339114,1.0
3.620511,-2.9915519,1.7949787,1.0
3.2685118,-2.958573,1.9029763,56.0
4.175768,-3.2881138,1.7282426,1.0
3.6417527,-2.9803894,1.798611,1.0
3.2646253,-2.9273322,1.8925059,76.0
3.4232557,-3.4028347,2.0433416,7.0
3.6488523,-2.9480302,1.7927994,1.0
3.6148093,-3.346823,1.8387161,1.0
3.271944,-2.897105,1.8860626,54.0
3.4628432,-3.3993492,2.054422,1.0
4.5827556,-3.3367515,1.5754993,1.0
4.2004204,-2.9056385,1.6947662,1.0
3.647654,-2.6206279,1.747635,1.0
3.6260731,-3.3152554,1.833737,1.0
3.2707093,-2.8597105,1.8747869,80.0
3.401388,-3.2966356,2.0045607,1.0
3.6823025,-2.6104753,1.7564933,1.0
3.641261,-3.2874196,1.8308917,1.0
3.276091,-2.8283954,1.8675381,73.0
3.387676,-3.2420316,1.9839829,1.0
3.6925201,-2.583053,1.7535405,1.0
3.643639,-3.2483811,1.8216448,1.0
3.3105824,-2.8219278,1.8772031,64.0
3.312259,-3.1294332,1.9269985,52.0
3.6964006,-2.5514097,1.747635,1.0
3.6414464,-3.2057552,1.8102639,1.0
3.309968,-2.7858324,1.8667327,55.0
3.2944095,-3.073309,1.9048378,40.0
3.7114618,-2.536046,1.7491113,1.0
3.6282334,-3.1641078,1.7960378,1.0
3.3188243,-2.766707,1.8643165,39.0
3.2967656,-3.0464766,1.8977149,10.0
3.7134092,-2.5033882,1.7424676,1.0
3.6409342,-3.13518,1.7924813,1.0
3.3318856,-2.7423296,1.8619002,15.0
3.3077352,-3.018237,1.8929662,35.0
3.724408,-2.47694,1.740253,1.0
3.646269,-3.1001942,1.7853682,1.0
3.299134,-2.6811693,1.8337108,1.0
3.300814,-2.9739168,1.8779286,13.0
3.7430148,-2.4555151,1.7417294,1.0
3.6570556,-3.0700486,1.7811004,1.0
3.3445823,-2.683163,1.8498191,10.0
3.3440347,-2.9752066,1.8921747,1.0
3.7505436,-2.4269352,1.7380384,1.0
3.6777172,-3.0481968,1.7818117,1.0
3.6908903,-3.394235,1.8263354,1.0
3.3815417,-2.6779118,1.8610948,46.0
3.339298,-2.9334223,1.87872,1.0
3.7704327,-2.4063005,1.740253,1.0
3.6808286,-3.0120757,1.7739873,1.0
3.7066123,-3.3659134,1.8235505,1.0
3.3563216,-2.6241128,1.8377379,54.0
3.7691216,-2.3806226,1.7343475,1.0
3.7139251,-3.0099163,1.7832342,1.0
3.7127109,-3.3395925,1.8186766,1.0
3.3512163,-2.5949016,1.8280729,57.0
3.7745116,-2.3510408,1.7299182,1.0
3.7298346,-2.9841986,1.7818117,1.0
3.7098768,-3.294936,1.8068402,1.0
3.3718336,-2.5771081,1.8304892,77.0
3.4941473,-3.411456,2.0054812,1.0
3.7440958,-2.9572477,1.7796777,1.0
3.736124,-3.276529,1.8096253,1.0
3.3644922,-2.5383437,1.8176026,61.0
3.486172,-3.3613808,1.9885079,1.0
3.7478125,-2.922234,1.7725648,1.0
3.7594619,-3.255456,1.8110178,1.0
3.3862689,-2.5214992,1.8208243,77.0
3.3556154,-3.1962657,1.9013262,1.0
3.7556963,-2.890692,1.7675856,1.0
3.3961234,-2.495865,1.8176026,77.0
3.340542,-3.1424026,1.8812667,1.0
3.7633321,-2.8591666,1.7626064,1.0
3.4102511,-2.4734097,1.8167971,68.0
3.3452883,-3.1076035,1.87278,9.0
3.7677197,-2.82543,1.7562047,1.0
3.4182558,-2.4466424,1.8127701,72.0
3.3415375,-3.065422,1.8596642,18.0
3.7734647,-2.802104,1.7526481,1.0
3.4237523,-2.4263022,1.8095485,63.0
3.3381212,-3.033589,1.8496344,9.0
4.3803926,-3.4303553,1.7129543,1.0
3.8061209,-2.7893238,1.7597612,1.0
3.4208658,-2.3922408,1.7998836,58.0
3.3584945,-3.0137813,1.8504059,13.0
4.4018593,-3.402765,1.7129543,1.0
3.793185,-2.7435763,1.7455351,1.0
3.437341,-2.3717322,1.800689,58.0
3.3870702,-3.0011423,1.8558066,1.0
5.3812737,-2.9967012,1.7148627,1.0
3.8027177,-2.7142925,1.7419785,1.0
3.4612849,-2.3562248,1.8055215,40.0
3.3542757,-2.9350781,1.8272604,1.0
3.4402118,-3.3306048,1.9165739,1.0
5.367892,-2.9453535,1.7044787,1.0
3.8135653,-2.686067,1.7391334,1.0
3.4638236,-2.3263247,1.7990781,17.0
3.3810613,-2.9211445,1.8318895,1.0
3.3957465,-3.2459378,1.8795662,1.0
5.359164,-2.8970203,1.6957344,1.0
3.820029,-2.6638165,1.7362882,1.0
3.4686298,-2.3059518,1.7958565,6.0
3.4060483,-2.914726,1.8380617,1.0
3.3949347,-3.2145503,1.8705031,10.0
3.8305125,-2.6355507,1.7334429,1.0
3.4815142,-2.283116,1.7950511,1.0
3.4257097,-2.8944523,1.8388332,1.0
3.3948572,-3.1740956,1.8591743,15.0
5.4077477,-2.8468246,1.7011997,1.0
3.8438942,-2.609345,1.7320203,1.0
3.4957907,-2.2611961,1.7950511,1.0
3.8336282,-3.3207796,1.7912723,1.0
3.4182277,-2.8517108,1.8249458,43.0
3.412023,-3.1501782,1.8576638,1.0
3.8524249,-2.5799751,1.7284638,1.0
3.8357644,-3.280802,1.7824612,1.0
3.4174929,-2.8150115,1.8149161,52.0
3.3990352,-3.0985901,1.8395375,1.0
