x,y,z,intensity
2.522097,4.814579,1.8057785,17.0
2.6324155,4.804559,2.139616,106.0
2.5123527,4.851691,1.8154039,29.0
2.5811322,4.7816687,2.1218994,103.0
2.4570482,4.818349,1.7967949,87.0
2.5415058,4.779703,2.1137793,97.0
2.4943013,4.76258,2.0990155,63.0
2.3971395,4.8505454,1.7974366,96.0
2.4474127,4.7450533,2.0842516,71.0
2.3559275,4.843326,1.7890946,51.0
2.4133737,4.7520347,2.0805607,139.0
2.318147,4.842628,1.7833194,100.0
2.381851,4.745046,2.0724404,69.0
2.2848575,4.831197,1.7749774,49.0
2.3470879,4.7499003,2.0680113,99.0
2.2330585,4.799004,1.7576518,24.0
2.3034863,4.736084,2.055462,83.0
2.527067,4.8498154,1.7792614,43.0
2.2665193,4.7353463,2.048818,95.0
2.6234086,4.825146,2.1051772,6.0
2.362501,4.923577,1.5164748,115.0
2.4878166,4.848741,1.7729628,118.0
2.2265112,4.7275925,2.0392218,91.0
2.5841813,4.8251405,2.0979125,1.0
2.3307037,4.9365807,1.5159283,132.0
2.4538531,4.8575125,1.7704433,93.0
2.1874652,4.721214,2.0303633,92.0
2.5196676,4.777131,2.0695806,1.0
2.2996407,4.9511275,1.5159283,73.0
2.407104,4.8406014,1.758476,104.0
2.1621253,4.7246966,2.0274105,95.0
2.4225001,4.6471367,2.007105,1.0
2.2651439,4.9373865,1.5082769,115.0
2.1248348,4.721208,2.0200286,93.0
2.4438396,4.759877,2.049966,140.0
2.2325077,4.948008,1.5071839,38.0
2.0869281,4.715736,2.0119085,92.0
2.4037206,4.755221,2.0412486,102.0
2.049909,4.7116814,2.0045266,93.0
2.3595743,4.741924,2.0288987,97.0
2.0122998,4.7056365,1.9964064,90.0
2.3280816,4.753315,2.0274458,98.0
1.9727079,4.6941566,1.9860717,88.0
2.2810435,4.732664,2.01219,98.0
2.0882118,4.956379,1.4929743,1.0
2.13496,5.404918,1.2852579,11.0
1.9477446,4.6965213,1.9831189,85.0
