x,y,z,intensity
19.670002,-19.083447,0.36499137,76.0
19.490738,-18.914783,-0.5409126,46.0
20.68303,-19.566677,0.38454765,27.0
20.517506,-19.167622,0.3773195,55.0
20.305143,-18.73214,0.36902738,41.0
20.5853,-18.899458,2.3082666,63.0
20.555674,-18.784512,0.3730634,50.0
20.189346,-19.872305,0.22268835,32.0
20.602396,-19.208233,1.3628623,61.0
19.628439,-18.170713,-0.5347993,38.0
20.446003,-18.450188,0.36744967,87.0
20.78884,-19.13923,1.3676512,35.0
20.557041,-18.31737,0.36733958,69.0
19.860762,-19.062685,0.21250743,83.0
20.03645,-18.085964,-0.5384198,94.0
19.580355,-19.09065,-0.70554703,100.0
20.599619,-18.124496,0.3655784,63.0
20.627043,-19.551569,0.22385916,60.0
20.901295,-18.763174,1.3586056,33.0
20.121307,-17.934456,-0.5378559,76.0
19.308397,-18.589727,-0.6942569,54.0
20.784084,-18.056293,0.3673029,117.0
19.890089,-18.616034,0.20886776,56.0
20.205053,-17.782595,-0.5372921,78.0
21.4545,-18.402744,0.38076848,32.0
19.996391,-18.481184,0.20868959,129.0
20.597822,-18.970444,2.1703408,94.0
20.386673,-17.772528,-0.5392211,60.0
20.431128,-18.70571,0.21469633,32.0
20.547493,-20.217564,0.120879,1.0
21.330553,-18.359688,-0.5555136,31.0
20.327364,-18.376974,0.21090394,69.0
20.47123,-18.927666,1.1910604,56.0
20.783741,-17.663744,-0.5426339,1.0
20.716751,-18.494146,0.21558715,37.0
19.89162,-19.087467,0.10958825,1.0
20.74308,-18.938868,1.2009645,65.0
20.842197,-17.489141,-0.5416249,33.0
20.008469,-18.145088,-0.6985737,85.0
20.600163,-18.15847,0.21164206,48.0
19.642506,-19.146378,-0.8168995,1.0
19.91673,-18.872765,0.10842148,1.0
20.832012,-18.781385,1.1990598,77.0
20.00597,-17.91488,-0.6953361,72.0
20.777164,-18.08387,0.21271105,74.0
19.368883,-18.644344,-0.8033878,1.0
20.012999,-18.726772,0.108152226,1.0
21.193525,-17.334642,-0.5441771,1.0
20.218433,-17.877645,-0.69811714,73.0
20.966166,-18.018194,0.21398367,58.0
19.43634,-18.475481,-0.80170506,1.0
19.989159,-18.470467,0.106428996,1.0
20.61343,-18.951393,2.013503,49.0
21.553291,-17.459694,-0.5494892,1.0
20.245335,-17.732063,-0.6965398,128.0
21.0828,-17.94644,0.21451816,78.0
20.161598,-18.45432,0.10747011,1.0
20.611063,-19.267658,1.075864,1.0
21.656317,-17.318935,-0.5493705,1.0
20.611782,-17.82575,-0.70355463,77.0
20.440468,-18.474669,0.10944465,1.0
20.437878,-18.86692,1.0586712,1.0
21.30996,-18.197538,-0.7195766,35.0
20.4143,-18.219471,0.10773937,1.0
20.743683,-18.90895,1.0695887,1.0
20.979294,-17.687887,-0.7074979,137.0
19.921064,-18.062086,-0.8035363,1.0
20.510357,-18.074991,0.10752396,1.0
20.83979,-18.758207,1.0682992,1.0
20.987112,-17.469936,-0.70471686,69.0
20.782036,-18.083492,0.10940875,1.0
19.833908,-18.60129,-0.07544512,95.0
21.115461,-17.409037,-0.70596206,74.0
19.752533,-18.880972,-0.99095696,69.0
21.03225,-18.127556,0.11136533,1.0
20.937517,-19.453094,-0.07225989,32.0
21.39026,-17.41121,-0.7104034,96.0
20.258764,-17.7402,-0.8044767,1.0
19.692097,-18.58758,-0.98328096,53.0
21.08782,-17.945839,0.110683225,1.0
20.708815,-18.999111,-0.07335223,69.0
20.549557,-19.27788,0.8934703,136.0
20.70735,-18.87876,1.8410332,88.0
20.430367,-17.664824,-0.8064564,1.0
20.041246,-18.155035,-0.07578935,108.0
20.703764,-17.67489,-0.8117522,1.0
20.150452,-18.024752,-0.075803116,71.0
20.530476,-18.876085,2.8069177,65.0
20.71502,-18.949276,0.8897391,120.0
20.386143,-18.006449,-0.075426765,93.0
20.992268,-18.962214,0.89756733,77.0
21.04418,-17.513,-0.8156127,1.0
19.95525,-17.909115,-0.9749809,96.0
20.580217,-17.94905,-0.07517892,99.0
19.815056,-18.664791,-0.22836015,47.0
21.12143,-18.839262,0.89807945,77.0
21.099699,-17.336046,-0.8138804,1.0
20.136156,-17.84442,-0.97785157,33.0
20.63958,-17.77367,-0.075339556,68.0
19.749146,-18.428055,-0.22766188,78.0
20.635921,-19.04566,1.6951172,65.0
20.256054,-17.78101,-0.9793493,133.0
20.802181,-17.743763,-0.0751009,92.0
19.966097,-18.39704,-0.22812074,100.0
20.44269,-19.189611,0.75282407,1.0
20.728613,-18.891447,1.6927722,86.0
20.426249,-17.704494,-0.9817832,53.0
20.96218,-17.653973,-0.074954025,78.0
20.008759,-18.20533,-0.22779489,97.0
20.675205,-17.694187,-0.9874622,74.0
21.252502,-17.671658,-0.07441703,106.0
20.188255,-18.138016,-0.22808748,42.0
20.531963,-18.86355,2.6685739,45.0
20.550892,-18.811186,0.74717206,132.0
20.802757,-17.578138,-0.9881487,101.0
21.378565,-17.550478,-0.07437114,69.0
20.35422,-18.057226,-0.22832024,61.0
20.729717,-18.806316,2.6793926,20.0
20.73694,-18.7433,0.75009334,40.0
20.934269,-17.465029,-0.9890224,50.0
20.563618,-18.01325,-0.22874585,125.0
21.530878,-17.735128,-1.0087428,43.0
20.636183,-17.90567,-0.22869265,33.0
19.573149,-18.329262,-0.35135093,71.0
20.175098,-19.211405,0.5582905,83.0
20.589846,-19.060686,1.5335283,91.0
21.863445,-17.837105,-1.0187904,85.0
20.828827,-17.844563,-0.22904511,37.0
19.614561,-18.137972,-0.35055476,59.0
20.5807,-19.35292,0.5680833,36.0
20.693003,-18.916113,1.5322199,96.0
20.891644,-17.672043,-0.2288323,33.0
20.03216,-18.29241,-0.35383496,30.0
20.30657,-18.855614,0.55459315,135.0
20.80404,-18.779028,1.5316253,72.0
20.914715,-17.467419,-0.22845325,38.0
20.572687,-18.550875,-0.3584049,1.0
20.55312,-18.952814,2.4608943,47.0
20.42317,-18.726301,0.5545432,59.0
21.4116,-17.654736,-0.23012243,71.0
20.227602,-18.009956,-0.35348466,1.0
20.671797,-18.823303,2.4608943,71.0
20.527096,-18.585522,0.55409354,87.0
21.531418,-17.527424,-0.23016234,65.0
20.551115,-18.373491,0.55099577,110.0
21.613773,-17.425766,-0.23016234,90.0
20.858484,-18.165049,-0.35807052,53.0
20.52977,-18.180923,0.5473984,73.0
20.71155,-17.809164,-0.35533175,73.0
21.487087,-18.553158,0.57153076,90.0
20.909197,-17.526922,-0.35507697,32.0
21.134392,-17.49092,-0.3562712,68.0
21.46056,-17.5351,-0.35850045,50.0
21.844376,-17.67807,-0.36158955,78.0
21.934717,-17.524227,-0.36138257,46.0
