x,y,z,intensity
-7.551452,-8.54885,1.9536607,1.0
-7.4890714,-8.5590925,1.9478238,113.0
-7.454427,-8.628378,1.952974,61.0
-7.4906645,-8.781636,1.9773517,73.0
-7.6983423,-8.498087,1.2605934,189.0
-7.63687,-8.537397,1.2591395,190.0
-7.486383,-8.652975,2.4977245,176.0
-7.5896354,-8.592664,1.2603511,184.0
-7.458558,-8.730975,2.5067992,36.0
-7.553728,-8.6611595,1.2637433,167.0
-7.3988466,-8.39597,1.8575426,92.0
-7.527601,-8.741596,1.2690737,145.0
-7.475666,-8.590826,1.8908751,154.0
-7.5456758,-8.875061,1.2828847,117.0
-7.514265,-8.745155,1.9148744,98.0
-7.6907015,-8.53912,1.1989305,96.0
-7.497306,-8.808958,1.9212077,80.0
-7.8035755,-8.498605,2.4334085,99.0
-7.63822,-8.588755,1.1991618,127.0
-7.595926,-8.649991,1.201243,78.0
-7.5714207,-8.732016,1.2065617,92.0
-7.581242,-8.575206,2.4137485,44.0
-7.5694866,-8.841194,1.2160429,72.0
-7.544323,-8.3518305,1.5042915,166.0
-7.5323477,-8.628572,2.4154217,164.0
-7.6599736,-8.588411,1.5412843,107.0
-7.4945498,-8.695017,2.4208596,98.0
-7.607648,-8.611044,1.5386833,115.0
-7.604122,-8.548171,1.8176655,182.0
-7.561183,-8.667635,1.5404173,109.0
-7.513855,-8.554182,1.8087187,194.0
-7.644073,-8.619737,1.1570097,190.0
-7.5065737,-8.7149725,1.5404173,93.0
-7.454796,-8.595248,1.8074405,194.0
-7.8794603,-8.506709,2.3412235,138.0
-7.5962963,-8.675083,1.1581273,141.0
-7.564258,-8.894828,1.5658499,87.0
-7.6423225,-8.355376,1.4570549,87.0
-7.4006433,-8.641918,1.8074405,190.0
-7.780809,-8.506972,2.3275762,156.0
-7.562395,-8.746733,1.1617037,54.0
-7.5475893,-8.989232,1.5748091,119.0
-7.560413,-8.370949,1.4509128,132.0
-7.4479628,-8.809039,1.8330029,165.0
-7.733784,-8.56295,2.3295832,116.0
-7.6635227,-8.592412,1.4838564,129.0
-7.4808445,-8.961912,1.8553699,128.0
-7.5953565,-8.597312,1.4779936,130.0
-7.639164,-8.647469,2.3295832,67.0
-7.5411882,-8.644864,1.4779936,147.0
-7.56145,-8.668759,2.3223581,153.0
-7.5087395,-8.717546,1.4827397,117.0
-7.6790056,-8.546626,1.7207422,126.0
-7.547834,-8.763533,2.3352027,102.0
-7.5840373,-8.666416,1.077682,66.0
-7.602956,-8.93929,1.5151249,129.0
-7.5348,-8.208322,1.3686484,85.0
-7.572566,-8.535641,1.708665,145.0
-7.5046773,-8.685347,1.0736908,129.0
-7.5594006,-9.0020275,1.5179168,78.0
-7.50566,-8.280507,1.3732077,163.0
-7.5109534,-8.574143,1.7068534,110.0
-7.6526694,-8.550861,1.4137048,106.0
-7.467301,-8.63311,1.7092688,108.0
-7.63722,-8.615051,1.4188005,105.0
-7.4265356,-8.668203,1.7092688,98.0
-7.5777283,-8.656893,1.4177277,130.0
-7.508838,-8.875961,1.7415756,69.0
-7.6711392,-8.366015,2.1827078,89.0
-7.533533,-8.716348,1.4198732,92.0
-7.477052,-8.951754,1.7473123,73.0
-7.672333,-8.473804,2.198426,169.0
-7.6333246,-8.692388,1.0261413,85.0
-7.520987,-8.813335,1.4287236,127.0
-7.624162,-8.527706,2.1999595,149.0
-7.5200133,-8.672419,1.0171257,171.0
-7.589078,-9.007653,1.4547383,85.0
-7.6756825,-8.477938,1.3275694,172.0
-7.560059,-8.563651,2.1968925,133.0
-7.4924965,-8.751288,1.021333,87.0
-7.6235876,-8.527474,1.3278238,97.0
-7.5853844,-8.674659,2.2164445,156.0
-7.5820003,-8.561822,1.3275694,130.0
-7.5179286,-8.707267,2.212611,153.0
-7.548991,-8.633148,1.3316395,96.0
-7.5101876,-8.6984005,1.3346922,103.0
-7.6053214,-8.664281,0.93342024,50.0
-7.501813,-8.799682,1.3438501,88.0
-7.5180593,-8.674332,0.9287915,63.0
-7.472491,-8.731973,0.93008757,29.0
-7.509159,-8.388062,2.0611162,1.0
-7.518943,-8.505677,2.0786808,137.0
-7.4666476,-8.554231,2.0790467,97.0
-7.492504,-8.693176,2.1017342,96.0
-7.460721,-8.766994,2.108321,49.0
