x,y,z,intensity
-1.7191067,-8.315216,1.8937886,1.0
-1.6668271,-8.325853,1.8937886,1.0
-1.5841111,-8.391611,1.9048609,1.0
-1.5341154,-8.416755,1.908404,137.0
-1.6724355,-8.411135,2.401296,45.0
-1.4565523,-8.284023,1.8756301,97.0
-1.6328315,-8.491411,2.4215171,114.0
-1.3932383,-8.22568,1.860129,115.0
-1.5787525,-8.497718,2.4204242,88.0
-1.3433812,-8.245826,1.8627863,90.0
-1.2921386,-8.257959,1.8636721,116.0
-1.4375119,-8.157841,1.4094559,1.0
-1.2534975,-8.265885,1.864115,70.0
-1.6968656,-8.216483,1.8222961,91.0
-1.4031243,-8.267764,1.4273099,108.0
-1.2114587,-8.343106,1.880059,96.0
-1.6599342,-8.299711,1.8387173,78.0
-1.3467708,-8.249183,1.422503,69.0
-1.3012241,-8.298374,1.4297134,80.0
-1.5834969,-8.467649,1.8719918,83.0
-1.2565535,-8.357063,1.4386404,73.0
-1.5204223,-8.423647,1.859892,123.0
-1.6929655,-8.620088,2.3907278,1.0
-1.219753,-8.475993,1.4582111,71.0
-1.4420145,-8.288805,1.8274817,100.0
-1.6167271,-8.4443865,2.3390954,1.0
-1.3989751,-8.272413,1.8222961,113.0
-1.5760663,-8.520699,2.3577256,92.0
-1.3482435,-8.288746,1.8240247,89.0
-1.2970557,-8.302839,1.8253211,109.0
-1.4265429,-8.290437,1.3878887,1.0
-1.251329,-8.353296,1.8348281,87.0
-1.3655984,-8.246728,1.3788888,145.0
-1.2069918,-8.417031,1.84736,66.0
-1.7377229,-8.440883,1.808892,30.0
-1.3241403,-8.319388,1.3898885,88.0
-1.6249621,-8.148443,1.7428012,1.0
-1.2930518,-8.384899,2.3076901,1.0
-1.2879765,-8.345018,1.3932219,97.0
-1.6097765,-8.277014,1.7691538,111.0
-1.2217255,-8.268938,2.273091,1.0
-1.2522334,-8.464102,1.4122213,88.0
-1.5598791,-8.298502,1.7716637,75.0
-1.1804494,-8.350872,2.2938504,80.0
-1.5325174,-8.446752,1.801781,121.0
-1.4524844,-8.300103,1.767899,74.0
-1.6516876,-8.553985,2.2998662,43.0
-1.3948588,-8.276266,1.760788,107.0
-1.5902114,-8.522396,2.2884772,82.0
-1.343755,-8.290661,1.7620429,108.0
-1.466229,-8.39669,1.1054626,1.0
-1.5456009,-8.505075,2.2817473,101.0
-1.3070644,-8.312363,1.7653892,88.0
-1.4205596,-8.448689,1.1118207,144.0
-1.5227271,-8.691656,2.329892,50.0
-1.4277033,-8.316307,1.331662,1.0
-1.2588285,-8.347496,1.7712454,100.0
-1.3655798,-8.445723,1.1100866,40.0
-1.465867,-8.687713,2.326268,68.0
-1.3833506,-8.37383,1.3396503,154.0
-1.2165234,-8.426886,1.7867223,72.0
-1.3121883,-8.452179,1.1097976,39.0
-1.411862,-8.700566,2.3273034,76.0
-1.3252217,-8.347245,1.3338988,157.0
-1.587186,-8.304174,1.6977931,1.0
-1.3058845,-8.375106,2.236709,129.0
-1.2794785,-8.400314,1.3412479,141.0
-1.5241675,-8.2562065,1.6857514,114.0
-1.2495832,-8.358298,2.2299793,64.0
-1.2384472,-8.490269,1.3546681,137.0
-1.4729589,-8.269477,1.6865542,65.0
-1.4625492,-8.436785,1.0678741,1.0
-1.2074616,-8.344969,2.2248025,89.0
-1.442792,-8.326499,1.6969904,140.0
-1.3962852,-8.3677025,1.0567068,1.0
-1.1594253,-8.3849325,2.233603,78.0
-1.65541,-8.5417,2.2162719,142.0
-1.3861955,-8.310286,1.6917723,82.0
-1.3554616,-8.448633,1.0670365,40.0
-1.5930471,-8.506277,2.2042496,175.0
-1.3339535,-8.318831,1.6917723,113.0
-1.5409653,-8.523737,2.2062533,103.0
-1.4682322,-8.366526,1.2633142,1.0
-1.2828696,-8.334792,1.6933779,88.0
-1.4900748,-8.548505,2.2102609,167.0
-1.4296697,-8.457429,1.2759954,146.0
-1.238902,-8.398879,1.7050182,103.0
-1.4571322,-8.679861,2.2423196,79.0
-1.7599618,-8.462234,2.589368,1.0
-1.3723174,-8.440886,1.2720703,160.0
-1.3618654,-8.35806,2.1561613,151.0
-1.723453,-8.48732,2.5945978,1.0
-1.3356527,-8.466781,1.2750896,135.0
-1.3032442,-8.328206,2.146143,150.0
-1.66207,-8.456651,2.5818143,1.0
-1.2532268,-8.351543,2.1501503,134.0
-1.6103141,-8.47445,2.5841384,1.0
-1.5456276,-8.254954,1.6061145,1.0
-1.2161233,-8.464628,2.177701,100.0
-1.4840857,-8.210394,1.5953801,159.0
-1.4381182,-8.252445,1.6018974,85.0
-1.403415,-8.2843,1.6068813,102.0
-1.5682707,-8.389033,2.089335,142.0
-1.3513358,-8.292954,1.6068813,127.0
-1.5304943,-8.482796,2.1105866,160.0
-1.304582,-8.336202,1.6137819,73.0
-1.4794621,-8.505634,2.1139677,86.0
-1.7506145,-8.387213,2.4760218,1.0
-1.2516055,-8.34035,1.6130152,115.0
-1.4029187,-8.374974,2.0787091,123.0
-1.7225091,-8.518387,2.5120199,97.0
-1.209605,-8.421907,1.6275834,82.0
-1.3408452,-8.324202,2.0637362,90.0
-1.6585095,-8.476326,2.4962707,87.0
-1.2867647,-8.3209505,2.0608382,136.0
-1.6102747,-8.512969,2.5041454,82.0
-1.5325211,-8.284296,1.5338118,1.0
-1.2389362,-8.359599,2.0685663,81.0
-1.06192,-8.344454,2.5190582,1.0
-1.4542576,-8.076724,1.4931936,1.0
-1.0447071,-8.533674,2.5754223,1.0
-1.4300846,-8.236744,1.5217361,105.0
-0.9796144,-8.439291,2.5446255,1.0
-1.3773171,-8.239751,1.5206383,95.0
-1.5777656,-8.506896,2.0245237,1.0
-0.95188516,-8.681227,2.6166787,1.0
-1.3274186,-8.259886,1.522834,69.0
-1.4940706,-8.350087,1.9842404,82.0
-1.284325,-8.324396,1.533446,103.0
-1.4214615,-8.244316,1.9564587,52.0
-1.2369652,-8.3653555,1.5396668,82.0
-1.3641388,-8.220468,1.9485872,101.0
-1.2094221,-8.452813,1.5550357,39.0
-1.3263283,-8.232565,1.9499763,68.0
-1.286659,-8.317619,1.9684974,78.0
-1.2343729,-8.325539,1.9684974,126.0
-1.0245373,-8.431089,2.4540854,85.0
-0.99754065,-8.658473,2.519332,37.0
