x,y,z,intensity
-14.686315,-15.801388,-0.45799592,1.0
-14.5165,-15.816673,-0.45645273,111.0
-14.443666,-15.937232,-0.45704627,67.0
-14.2923355,-16.177929,0.25822067,1.0
-14.704264,-16.431852,-0.46508864,67.0
-13.528613,-15.50731,0.23972842,98.0
-13.461821,-15.2325945,-0.439537,140.0
-13.38659,-15.54045,0.23848093,126.0
-13.650614,-15.978993,1.7015839,1.0
-13.354026,-15.303303,-0.4392699,97.0
-14.771695,-15.682469,-0.5850917,1.0
-14.135216,-16.241346,1.0092337,1.0
-13.562308,-16.02792,1.6998396,149.0
-14.660761,-15.712466,-0.58397096,161.0
-13.589513,-15.8129015,0.97294503,132.0
-13.442196,-16.089865,1.6972231,69.0
-14.572598,-15.816026,-0.584303,64.0
-14.417044,-16.096914,0.13716863,1.0
-13.589431,-15.957863,2.4192574,1.0
-13.4873085,-15.894926,0.97273225,92.0
-13.326907,-16.157085,1.6953043,100.0
-14.5106535,-15.948651,-0.58546525,90.0
-14.281137,-16.148264,0.13650687,149.0
-13.502935,-16.05966,2.4219227,104.0
-13.554993,-16.180069,0.98667306,75.0
-13.328166,-16.367287,1.7096078,39.0
-14.780714,-16.451181,-0.59696287,76.0
-13.52625,-15.491145,0.123882525,59.0
-13.381498,-16.119724,2.418046,85.0
-13.469562,-15.185176,-0.5592324,144.0
-13.37505,-15.51378,0.12283898,136.0
-14.914659,-15.62676,-0.6726265,1.0
-13.365423,-16.307978,2.4345222,35.0
-13.376523,-15.272513,-0.5593154,80.0
-14.754531,-15.65463,-0.67039925,1.0
-13.609593,-16.767227,2.4967923,44.0
-14.1581,-16.211817,0.88803387,1.0
-13.616226,-16.055984,1.5973192,1.0
-14.679234,-15.722522,-0.6703498,1.0
-13.065483,-16.36373,0.9777339,1.0
-13.5805645,-15.750197,0.8533696,107.0
-13.452302,-16.066397,1.589267,164.0
-12.399981,-16.053923,0.23433486,1.0
-14.608588,-15.84534,-0.67138916,1.0
-14.369468,-16.033724,0.055396225,1.0
-13.714268,-16.146177,2.3271887,1.0
-12.856218,-16.310503,0.9685819,158.0
-13.474853,-15.827616,0.8528934,111.0
-13.347274,-16.145996,1.5887741,97.0
-12.263753,-16.085365,0.23327081,119.0
-14.17709,-16.020266,0.054157656,44.0
-13.480916,-16.075369,2.3033702,114.0
-12.779206,-16.424086,0.9708167,56.0
-13.597779,-16.17631,0.8693685,48.0
-13.255657,-16.241884,1.5900887,81.0
-12.137228,-16.128525,0.2325003,75.0
-14.836942,-16.50536,-0.6872765,1.0
-15.075616,-15.571638,-0.8145335,1.0
