x,y,z,intensity
-0.9631835,4.364084,1.4785167,1.0
-0.9599173,4.256127,1.4425821,1.0
-0.9626158,4.312637,0.9690345,46.0
-0.9940685,4.2813454,1.4534909,1.0
-0.9834557,4.279921,0.96283406,40.0
-1.0187066,4.265813,1.4502825,12.0
-1.0176475,4.3039923,0.9699203,69.0
-0.9547686,4.324093,1.7225363,8.0
-0.9456332,4.3060827,1.2175266,1.0
-0.9423332,4.3241987,0.7371826,42.0
-1.0366904,4.2653317,0.96239114,52.0
-0.9802367,4.310766,1.7195835,1.0
-0.9722371,4.2981815,1.2169801,1.0
-1.0708157,4.2471714,1.4483573,1.0
-0.9646393,4.2970676,0.73340577,61.0
-1.0730952,4.2965345,0.9712489,72.0
-1.0068706,4.3027143,1.7188454,1.0
-0.9934406,4.2676554,1.2098753,12.0
-1.1023115,4.2586756,1.4547743,1.0
-0.9925244,4.2947574,0.7340925,94.0
-1.0966177,4.276499,0.9681487,56.0
-1.0324199,4.3195925,1.7277037,1.0
-1.0144477,4.266666,1.2109684,51.0
-1.1317112,4.288191,1.4669664,1.0
-1.0099827,4.2785397,0.7320324,141.0
-1.1222804,4.292014,0.9730205,31.0
-1.0509577,4.278762,1.713678,30.0
-1.0403049,4.2564745,1.2098753,24.0
-0.95348525,4.3712635,1.4492146,1.0
-1.0396868,4.2835846,0.7340925,47.0
-0.9388959,4.3370504,0.94765323,35.0
-1.076432,4.2666736,1.7114635,8.0
-1.0732315,4.274083,1.2169801,30.0
-0.97522306,4.3392315,1.4403965,1.0
-1.0651239,4.271239,0.73306245,54.0
-0.9602979,4.3043556,0.94160336,1.0
-1.1065391,4.2724066,1.7166308,5.0
-1.0985984,4.261673,1.2153405,6.0
-0.99324095,4.2922893,1.4265395,1.0
-1.0944275,4.2739944,0.7347792,47.0
-0.9834683,4.2810903,0.9377141,82.0
-1.1445305,4.3066373,1.7336093,1.0
-0.9342065,4.3895297,1.7136153,17.0
-1.1463758,4.3327065,1.2382945,1.0
-0.94201386,4.4112453,1.2106346,1.0
-0.986695,4.2996783,0.24784814,27.0
-1.0232077,4.2989044,1.4309486,66.0
-0.95315534,4.3614597,-0.20411162,27.0
-1.132979,4.310809,0.74267614,13.0
-0.91540915,4.286794,0.7069069,28.0
-0.9875298,4.2609415,-0.05761513,1.0
-1.0129898,4.2862415,0.9403069,79.0
-0.95863944,4.3689985,1.7078036,1.0
-0.957533,4.3487005,1.1946658,1.0
-1.0164915,4.3050156,0.24889474,126.0
-1.0497555,4.290545,1.4303187,33.0
-0.9738186,4.326151,-0.20366646,86.0
-0.94108063,4.275174,0.7059069,31.0
-1.0185373,4.2721395,-0.057284914,22.0
-1.0380915,4.2721934,0.93857837,49.0
-0.97162145,4.3270187,0.40237758,55.0
-0.9700248,4.3225718,1.691095,1.0
-0.9744892,4.3044295,0.09712105,23.0
-0.9751112,4.330961,1.1909397,1.0
-1.0744756,4.3039885,1.4366174,30.0
-0.99236506,4.3137264,-0.20354776,88.0
-0.9641849,4.284173,0.7082402,94.0
-1.0642084,4.2919216,0.94419616,43.0
-0.9759903,4.224219,0.39026272,146.0
-0.9992205,4.325479,1.6947273,1.0
-0.9825663,4.2185607,0.092757896,99.0
-1.0014507,4.3209887,1.1898751,1.0
-0.9361681,4.3306246,0.22696474,6.0
-1.10196,4.298993,1.4372472,5.0
-1.0166322,4.295743,-0.2033697,77.0
-0.98585,4.2549524,0.7042403,122.0
-0.9480066,4.326073,-0.081492074,1.0
-1.0930468,4.2927284,0.9459247,28.0
-1.0226414,4.3009624,0.4006815,75.0
-1.0225759,4.3027816,1.6881893,54.0
-1.0294572,4.318366,1.1909397,1.0
-0.9654818,4.3343945,0.2277864,1.0
-1.1403364,4.3360963,1.4523638,1.0
-1.0121168,4.2467537,0.703907,47.0
-0.96740425,4.284882,-0.08195021,1.0
-1.1117512,4.2536197,0.93857837,21.0
-1.0496448,4.294452,0.4006815,38.0
-0.93875587,4.359471,0.38031316,14.0
-1.048289,4.290835,1.6860099,29.0
-1.0498161,4.2836943,1.1829553,1.0
-0.9900763,4.316574,0.22680041,1.0
-1.0828799,4.3310747,-0.20411162,26.0
-0.9369669,4.3069644,-0.22937076,29.0
-1.0406209,4.2479806,0.7052403,42.0
-1.0049552,4.325519,-0.08133936,28.0
-1.0805453,4.3031583,0.40261987,33.0
-0.96275616,4.3379555,0.37846318,1.0
-1.0783451,4.2968297,1.691095,7.0
-1.1037968,4.3617387,0.10169705,1.0
-0.96609783,4.3778753,0.07570932,1.0
-1.0873369,4.320062,1.195198,1.0
-0.94473535,4.2131,-0.22750291,47.0
-1.0701251,4.2528462,0.7072402,45.0
-0.9188827,4.458167,0.9392539,43.0
-0.988692,4.326005,0.37776944,1.0
-1.1112577,4.313455,1.700539,1.0
-0.9714565,4.2722664,0.07085252,1.0
-1.1068786,4.283245,1.1866814,1.0
-0.9954202,4.3143544,-0.22978583,69.0
-1.1069968,4.2861824,0.7142401,25.0
-0.9373222,4.408349,0.9296331,4.0
-1.011281,4.330981,0.37892568,1.0
-1.0097448,4.3475084,0.07475701,27.0
-0.93644214,4.306515,0.9083,1.0
-1.0352881,4.3110046,0.37730694,1.0
-0.956448,4.322416,1.9110304,95.0
-1.0437219,4.3070397,-0.22986884,12.0
-0.9647912,4.306266,0.9095549,1.0
-0.97819334,4.293142,1.90056,134.0
-0.9832483,4.2876463,1.3896704,1.0
-0.9488843,4.357085,-0.09782773,1.0
-0.987794,4.282986,0.9057902,1.0
-0.9577116,4.3629217,0.5129992,26.0
-1.0021656,4.2744484,1.8949221,94.0
-1.0132872,4.2943325,1.3939846,1.0
-0.93029016,4.3091474,0.67950356,57.0
-0.97177446,4.3315434,-0.09800723,1.0
-1.0123837,4.267191,0.90369874,1.0
-0.95152146,4.379207,1.6694255,23.0
-0.9842151,4.352962,0.51242113,1.0
-1.0276909,4.2627344,1.8925059,141.0
-0.98614717,4.3114405,0.20161338,32.0
-1.0338497,4.262024,1.3853561,1.0
-0.937464,4.3370476,-0.24772634,16.0
-0.9507823,4.274339,0.67471063,99.0
-0.99851197,4.3234057,-0.09802519,1.0
-1.0401195,4.2645416,0.9045353,1.0
-0.96901864,4.329409,1.6523541,1.0
-1.0074298,4.329363,0.5098201,66.0
-1.0580417,4.2703924,1.8989491,86.0
-0.9721368,4.313198,1.1500949,1.0
-1.0202035,4.334244,0.20391196,113.0
-1.0671699,4.2812605,1.3939846,1.0
-0.96070313,4.3135257,-0.2472809,1.0
-0.97402203,4.2529016,0.6721544,155.0
-1.0223585,4.303441,-0.098150834,43.0
-1.0639888,4.2465525,0.9020255,1.0
-0.9717539,4.3360167,0.3610365,53.0
-0.9910649,4.3014,1.6438185,1.0
-1.0336732,4.319103,0.50924206,54.0
-1.0834734,4.258344,1.896533,136.0
-0.98372954,4.3404493,0.053494547,1.0
-0.9947657,4.2882066,1.144918,1.0
-0.96909606,4.2275887,-0.24525167,1.0
-1.0030334,4.2562957,0.67375207,165.0
-1.0508276,4.3027544,-0.09809699,5.0
-1.0956099,4.258702,0.9062085,1.0
-0.98900765,4.3178425,0.35947183,79.0
-1.0087038,4.285777,1.6395506,41.0
-1.0573642,4.3276258,0.5112651,36.0
-1.1119515,4.285048,1.9110304,61.0
-0.97520924,4.213259,0.048078816,49.0
-1.0095131,4.2609386,1.1387058,1.0
-1.0712076,4.3363004,0.20498464,17.0
-1.1249361,4.3097205,1.4075437,1.0
-1.0062137,4.294924,-0.24708292,52.0
-1.0235503,4.253439,0.67407155,152.0
-0.9465914,4.3418717,-0.12764804,31.0
-0.92389333,4.352721,0.87734926,17.0
-1.0165825,4.3134756,0.35969535,51.0
-1.035164,4.27754,1.6388394,77.0
-1.0899304,4.3419867,0.5144442,16.0
-1.1374159,4.2726765,1.9086142,70.0
-0.9443259,4.315511,0.48354438,30.0
-0.9243308,4.356973,1.8826773,44.0
-1.0554639,4.428393,0.05787871,22.0
-1.0427877,4.2807593,1.1459534,1.0
-0.96117574,4.3410926,0.17585553,1.0
-0.93963885,4.3471537,1.3622476,1.0
-1.0417699,4.3234653,-0.2479738,21.0
-1.0497721,4.2450094,0.67375207,90.0
-0.955391,4.251844,-0.12784539,1.0
-0.94466233,4.316176,0.870927,1.0
-1.0427108,4.3031445,0.3592483,25.0
-1.0647767,4.2818227,1.6431072,41.0
-0.9731286,4.3172283,0.48466113,60.0
-0.9463083,4.325934,1.8715969,57.0
-1.0798784,4.4081035,0.05727696,17.0
-1.0691861,4.272251,1.1454357,1.0
-0.9653982,4.2317705,0.16838712,1.0
-0.95880806,4.3038783,1.3502576,1.0
-1.0689142,4.3168344,-0.2479738,1.0
-1.0774132,4.242152,0.6743911,63.0
-0.9366946,4.33,-0.27621412,27.0
-0.9957773,4.3062267,-0.12770312,30.0
-0.9831602,4.361814,0.8817646,1.0
-1.0697275,4.296508,0.3592483,1.0
-1.0907173,4.2714305,1.6416845,38.0
-1.0028676,4.322616,0.48633623,65.0
-0.97188795,4.3127284,1.8684312,57.0
-0.9515515,4.331249,0.024387501,1.0
-1.0205654,4.3500595,0.1774056,21.0
-0.9887571,4.3108006,1.354454,1.0
-1.1141838,4.273462,0.68078166,61.0
-0.9438615,4.2322326,-0.273281,47.0
-0.9125357,4.3446145,0.6440503,29.0
-1.0350688,4.352476,-0.1275792,22.0
-1.0005616,4.311607,0.87253255,16.0
-1.1262131,4.2970004,1.654488,14.0
-0.96214956,4.299502,0.32670805,1.0
-1.0254989,4.2969456,0.48354438,31.0
-0.9916438,4.2742963,1.8541851,78.0
-0.994305,4.395435,0.027021307,1.0
-0.9105918,4.308945,1.1047285,61.0
-1.0428278,4.3222046,0.17585553,13.0
-1.0153933,4.3026443,1.3538545,1.0
-0.9919081,4.3217883,-0.27633893,39.0
-0.9295734,4.290441,0.63650197,64.0
-1.0670565,4.365336,-0.1275333,1.0
-1.0142483,4.2479997,0.8604908,29.0
-0.99177045,4.305013,0.32796842,38.0
-1.0603473,4.3231516,0.4882905,1.0
-1.0184802,4.2679815,1.8541851,64.0
-1.0680794,4.3078127,0.17529188,1.0
-1.0393177,4.2831855,1.3496581,1.0
-1.0267011,4.34858,-0.27739984,23.0
-0.9560907,4.282584,0.6362001,141.0
-1.0564948,4.306313,0.8741381,12.0
-1.0165135,4.3196726,0.33006904,19.0
-0.95388895,4.3331156,1.611888,1.0
-1.1000612,4.3969636,0.499737,1.0
-1.0402871,4.270281,1.8573508,69.0
-1.0244299,4.306376,0.024094857,9.0
-0.9542034,4.2816463,1.1002202,1.0
-1.0639913,4.296782,1.355653,1.0
-1.0407467,4.316457,-0.27652615,1.0
-0.98358697,4.3108335,0.6413329,198.0
-1.0917227,4.362177,0.8869827,1.0
-1.0404223,4.2996535,0.32859862,6.0
-0.97906476,4.317885,1.6084068,1.0
-1.0684104,4.2690115,1.8597252,57.0
-1.0607839,4.3387265,0.025558082,1.0
-0.98151106,4.2774553,1.1007211,1.0
-1.0084379,4.2949343,0.63982326,88.0
-1.1191094,4.3552313,0.8869827,1.0
-1.0045046,4.304337,1.6056218,1.0
-1.0992522,4.2782435,1.8668482,74.0
-1.0070591,4.2655444,1.0992184,41.0
-1.0317626,4.2731214,0.6374078,45.0
-0.95964235,4.338821,-0.15262175,1.0
-1.0336753,4.3070664,1.6091031,1.0
-0.97777706,4.3587933,0.4653754,1.0
-1.0374242,4.274203,1.1032257,35.0
-0.9927868,4.3787613,0.1549725,1.0
-1.0627959,4.283844,0.6401252,60.0
-0.9741982,4.278162,-0.15243554,1.0
-1.0655637,4.320533,1.6167619,1.0
-0.9946856,4.308195,0.45920697,87.0
-1.0637994,4.265719,1.1027248,12.0
-0.9865309,4.23071,0.14546141,49.0
-1.0987972,4.3135257,0.6458619,39.0
-1.00199,4.275847,-0.15244885,29.0
-1.0881685,4.2955565,1.6097993,1.0
-0.9635207,4.3284354,0.3079026,43.0
-1.0231355,4.307639,0.46001154,45.0
-1.1056727,4.3190446,1.1187543,1.0
-0.9696192,4.320764,0.0027623358,1.0
-1.1148477,4.315825,1.6195469,1.0
-0.9685927,4.2579446,0.30109084,91.0
-1.0477067,4.3200855,0.46242526,29.0
-0.96170765,4.1954746,-0.0011749961,1.0
-0.94234115,4.374899,1.3237873,1.0
-0.9401292,4.3084126,0.8271002,43.0
-0.92730826,4.330047,-0.17310646,33.0
-1.0092047,4.309838,0.30710122,67.0
-1.0782458,4.326864,0.46430263,15.0
-0.930196,4.343871,1.8210882,28.0
-0.9596538,4.324099,1.3098415,1.0
-0.9476092,4.3069606,0.12464141,13.0
-0.9601515,4.2718105,0.82096624,71.0
-0.9321245,4.2205267,-0.17226253,93.0
-0.9493519,4.301941,1.8056579,68.0
-0.9625525,4.293485,0.42526037,1.0
-1.0479703,4.3188896,0.0032703786,8.0
-0.97897524,4.2844386,1.2993822,1.0
-0.9664389,4.263889,0.12238148,1.0
-0.9856189,4.2599626,0.8198161,118.0
-0.9781715,4.3024354,-0.17297907,32.0
-1.0764284,4.3489113,0.31251055,22.0
-0.9268902,4.29868,0.27040383,1.0
-0.9713559,4.274322,1.7963996,68.0
-0.991696,4.297027,0.4265323,1.0
-0.9399189,4.3026958,-0.027831666,12.0
-1.0027493,4.265177,1.2953147,1.0
