x,y,z,intensity
17.012796,-14.41778,-0.46879825,65.0
17.062141,-14.091472,0.26816392,31.0
16.361704,-13.691445,-0.45446438,38.0
17.106916,-13.9486475,0.26713657,27.0
16.60941,-13.721956,-0.45758045,18.0
16.667332,-13.417555,0.25473502,1.0
16.48438,-13.445624,-0.4535444,1.0
16.98631,-13.498962,0.26023868,1.0
16.596594,-13.364334,-0.45407858,58.0
16.848791,-13.218147,0.25506523,68.0
16.698505,-13.317111,-0.4548205,34.0
16.90299,-13.132477,0.2548818,78.0
17.001991,-13.384903,-0.45897526,1.0
17.074095,-13.094075,0.2569365,94.0
17.190046,-13.358704,-0.4609339,79.0
17.081575,-14.350865,-0.6009891,111.0
17.157625,-12.987743,0.25697318,104.0
17.411785,-13.356195,-0.4635158,80.0
16.40709,-13.608096,-0.5803598,90.0
17.429655,-13.021928,0.2613394,80.0
16.530228,-13.320512,0.13233268,130.0
17.576729,-13.308021,-0.4650293,116.0
16.496904,-13.508544,-0.58048433,128.0
17.594877,-12.97379,0.26324734,83.0
16.618286,-13.220127,0.13240905,121.0
17.865004,-13.393982,-0.46921372,67.0
16.659695,-13.511358,-0.58314085,69.0
17.660667,-12.894266,0.2633574,73.0
16.724352,-13.176364,0.13312171,76.0
17.437721,-13.00077,1.0209398,1.0
17.6303,-13.046235,-0.46333772,124.0
16.717745,-13.385146,-0.5824352,95.0
17.798157,-12.823908,0.26464158,115.0
16.884106,-13.131255,0.13436887,87.0
17.58184,-12.937054,1.0250901,73.0
17.789495,-12.991744,-0.4647622,68.0
16.845407,-13.314601,-0.5835974,110.0
18.449154,-13.11686,0.27748343,52.0
17.056631,-13.09441,0.13581966,101.0
16.3023,-13.878832,-0.6678751,1.0
17.604563,-12.784137,1.0212591,82.0
17.822071,-12.844681,-0.4638719,80.0
17.350916,-13.538546,-0.5947215,57.0
17.646673,-12.381319,0.2576703,115.0
17.148125,-12.994239,0.13597237,98.0
17.930145,-12.752127,-0.46437642,89.0
16.982895,-13.079881,-0.5828503,137.0
17.655022,-12.222459,0.2561293,81.0
17.46948,-13.066131,0.1397902,103.0
17.143679,-14.2264,-0.6893552,1.0
16.759117,-13.513244,0.055378277,1.0
17.332,-13.26802,0.90250903,121.0
18.160608,-12.744764,-0.46710667,70.0
17.217445,-13.089233,-0.586835,39.0
17.92644,-12.244191,0.26045883,83.0
17.59786,-12.990596,0.14052834,76.0
16.694933,-13.289493,0.053672995,1.0
17.38956,-13.182572,0.90222335,59.0
18.222107,-12.660183,-0.46713635,62.0
17.633327,-13.275269,-0.5960497,136.0
18.043613,-12.199845,0.2617797,86.0
17.675016,-12.91934,0.14078285,83.0
16.76459,-13.604156,-0.6723295,1.0
16.749514,-13.20449,0.053583242,1.0
19.125854,-13.210353,1.1005408,76.0
17.484833,-13.082638,0.9029852,85.0
