x,y,z,intensity
13.455556,-5.0212164,2.468681,1.0
15.365793,-5.7030807,1.8614898,19.0
13.465426,-4.994566,2.3935282,1.0
16.008638,-5.7130427,1.9356327,1.0
13.465054,-4.8983564,2.3878617,1.0
13.4601555,-4.824829,2.3828619,1.0
15.7681675,-5.4329247,1.8966229,1.0
13.462312,-4.7303157,2.377862,1.0
15.813283,-5.337539,1.8980767,1.0
14.498398,-5.8821425,2.145597,1.0
13.501085,-4.64886,2.3795288,1.0
16.125593,-5.329952,1.9339366,50.0
14.382399,-5.7303348,2.1216094,1.0
13.541234,-4.567737,2.3815286,1.0
16.882473,-5.4617424,2.0267363,55.0
14.3406725,-5.609678,2.109471,1.0
13.580896,-4.486293,2.3835285,1.0
16.93539,-5.36153,2.0291593,50.0
16.023413,-5.6869183,1.840412,1.0
14.336819,-5.504617,2.103402,1.0
13.642575,-4.4118433,2.3895283,1.0
16.765163,-5.22109,2.0042026,67.0
14.299639,-5.4132576,2.0935757,1.0
13.689511,-4.355914,2.3941948,1.0
16.98382,-5.1721144,2.027948,30.0
15.812578,-5.41671,1.8068811,1.0
14.28511,-5.3054543,2.0860615,1.0
13.848355,-4.3110304,2.4175277,1.0
16.932232,-5.0404744,2.0172868,66.0
14.316303,-5.214919,2.0857725,1.0
13.960027,-4.249897,2.4325273,1.0
15.239722,-4.434745,1.7982503,68.0
14.277932,-5.0996647,2.0747902,1.0
16.999966,-4.828926,2.0180137,139.0
16.989414,-5.465722,1.9386923,1.0
14.294743,-5.0046425,2.0724783,1.0
14.80575,-5.807535,2.1028047,19.0
16.982128,-4.7088113,2.0119562,81.0
16.97417,-5.3433022,1.9326799,1.0
15.421674,-5.5390477,1.7041994,94.0
14.292195,-4.9032135,2.0672762,1.0
14.688625,-5.655137,2.0796325,1.0
16.993471,-5.261485,1.9319862,1.0
15.492591,-5.48217,1.709564,56.0
14.300136,-4.830762,2.064964,1.0
14.698456,-5.5795093,2.07712,19.0
15.451588,-5.358764,1.700623,40.0
14.302011,-4.731531,2.0606291,24.0
14.653458,-5.4572225,2.065115,1.0
13.673432,-5.419597,2.2122886,1.0
16.918684,-4.3780546,1.9940263,1.0
15.447301,-5.248832,1.6961524,55.0
14.323923,-4.6391473,2.059473,41.0
14.668864,-5.358226,2.0623233,1.0
13.666701,-5.3177495,2.205646,1.0
16.799511,-4.2349563,1.9756117,1.0
15.4336405,-4.4594884,1.731263,1.0
15.423378,-5.132914,1.6894467,32.0
14.356564,-4.550247,2.060051,50.0
14.678015,-5.257241,2.058694,1.0
13.629695,-5.204875,2.1941726,1.0
17.020576,-4.176881,2.0000837,1.0
15.408063,-5.0205717,1.6838586,1.0
14.398107,-4.4640374,2.062074,77.0
14.677137,-5.15306,2.0536685,1.0
13.647326,-5.1135645,2.1917572,1.0
17.459833,-4.168036,2.0519352,48.0
15.4184675,-4.917045,1.6813998,1.0
14.475132,-4.388346,2.0695882,52.0
14.675532,-5.049098,2.0486434,1.0
15.064278,-5.8121734,2.045835,1.0
13.677331,-5.027031,2.1914554,1.0
17.740326,-4.1464186,2.0846453,22.0
15.414907,-4.8360376,1.6782705,1.0
14.522214,-4.3279624,2.0736344,89.0
14.66729,-4.969041,2.0438972,1.0
13.665567,-4.9496803,2.1857185,1.0
15.429783,-4.734443,1.6764823,1.0
14.763914,-4.2988663,2.106292,57.0
14.698221,-4.876786,2.0438972,1.0
