x,y,z,intensity
3.7871945,-11.86903,2.137008,1.0
3.8377573,-11.771981,2.1236174,1.0
3.934791,-11.816766,2.1363213,1.0
3.62338,-12.080359,1.4003987,99.0
4.275178,-12.133333,2.2077374,1.0
3.851535,-11.879757,0.95500493,159.0
4.341958,-12.080288,2.2029305,1.0
3.953167,-11.936607,0.96250564,194.0
3.8084013,-11.879542,1.3836802,99.0
4.006284,-11.847397,0.95657486,146.0
3.8488886,-11.814299,1.3776228,197.0
4.041263,-11.768121,0.95099294,174.0
3.7435493,-11.696935,2.041871,1.0
3.9306023,-11.812475,1.3805304,168.0
4.12042,-11.75753,0.9523884,171.0
3.8596542,-11.804459,2.0652037,87.0
4.007311,-11.79506,1.3814995,175.0
3.6706605,-12.124481,1.3358293,1.0
4.0885305,-11.79027,1.3841648,116.0
3.752613,-12.120165,1.3381417,131.0
3.9317243,-12.118588,0.91205984,122.0
3.8388312,-12.128562,1.342073,53.0
3.9666057,-11.968704,0.901214,92.0
4.1614475,-11.960694,2.106536,1.0
4.195068,-11.62412,1.3693846,172.0
3.8334444,-11.850788,1.3110857,157.0
4.0061193,-11.837756,0.89201146,180.0
4.2857704,-12.0737705,2.1315353,92.0
3.8898644,-11.83448,1.311317,78.0
4.070241,-11.843266,0.89414775,58.0
4.3492737,-12.072004,2.1348686,77.0
3.9603708,-11.7985,1.3099295,126.0
4.043397,-11.799708,1.313167,73.0
4.14944,-11.866009,1.324498,39.0
3.850399,-12.012336,1.702839,75.0
4.178728,-11.712397,1.3087733,151.0
3.7632391,-12.079152,1.2841955,180.0
3.8614292,-11.792414,1.6727823,79.0
3.913684,-11.84521,0.8203896,189.0
3.771191,-11.642988,1.9467552,91.0
4.2502074,-11.6803055,1.3080795,67.0
3.8517885,-12.095017,1.2888895,113.0
3.943015,-11.790429,1.6762503,69.0
4.0021243,-11.861932,0.8237609,110.0
3.8854067,-11.742704,1.9678441,102.0
3.8615808,-11.868461,1.2649723,146.0
4.045931,-11.849653,1.6892557,38.0
4.063256,-12.024641,2.0202467,64.0
3.9137053,-11.838816,1.2636312,168.0
4.121163,-12.009093,2.020886,95.0
3.9860969,-11.808345,1.2629607,167.0
4.223414,-12.059317,2.0339866,95.0
4.0745234,-11.824383,1.2678782,132.0
3.8486798,-12.019331,1.6399196,130.0
3.7956557,-12.183792,1.2091812,124.0
3.8561084,-11.7858715,1.6089303,85.0
3.9117658,-11.851289,0.74331516,73.0
4.1654897,-11.613327,1.2488786,183.0
3.8625257,-12.129365,1.2058202,185.0
3.9319584,-11.767049,1.6097679,94.0
3.991225,-11.841609,0.74444246,155.0
4.2898126,-11.72683,1.265643,67.0
3.8621128,-11.868317,1.1795623,98.0
4.018542,-11.779619,1.6153516,83.0
3.9049509,-11.8103075,1.175151,141.0
3.8053,-11.767494,1.8548003,89.0
3.9885767,-11.813821,1.1783019,128.0
3.883481,-11.7565,1.8569139,70.0
4.0711107,-11.812986,1.1810328,111.0
3.8179104,-11.979528,1.5622835,1.0
4.0503387,-12.00928,1.9015999,71.0
4.1288333,-11.740239,1.1757812,121.0
3.857951,-11.847941,1.5469966,74.0
3.900139,-11.88104,0.67821264,165.0
4.201849,-11.712193,1.1755712,111.0
3.8727663,-12.218918,1.1519582,149.0
3.9260316,-11.804671,1.5443146,111.0
3.9817243,-11.877103,0.6796458,103.0
3.8693645,-11.948364,1.1259134,197.0
4.0046067,-11.7929,1.546192,88.0
3.9056249,-11.869542,1.1195023,156.0
4.0796103,-11.830076,1.5542377,68.0
3.97312,-11.824031,1.1172985,173.0
4.053172,-11.815764,1.1191016,178.0
3.7965908,-11.90293,1.4631574,1.0
4.120066,-11.769417,1.1168978,180.0
4.308023,-11.76782,1.5566515,99.0
3.8437812,-11.7939205,1.45171,173.0
4.1925893,-11.739552,1.1164972,184.0
3.9309008,-11.809085,1.4570521,87.0
3.8396783,-11.858516,1.02044,150.0
4.001845,-11.774757,1.4557801,150.0
3.9072835,-11.876251,1.0239577,97.0
4.0721025,-11.798923,1.4616311,75.0
3.959736,-11.78536,1.0174776,136.0
4.032421,-11.756479,1.0171072,94.0
4.1048994,-11.727149,1.016737,131.0
4.2985263,-11.73312,1.4634118,49.0
3.771775,-11.792408,2.2700617,1.0
3.8579476,-11.805877,2.2773805,55.0
