x,y,z,intensity
29.694988,15.51352,-0.6350472,1.0
29.879496,15.849901,-0.6397955,1.0
29.04535,15.641484,-0.62742025,1.0
29.523603,16.13961,-0.6371839,29.0
29.106964,16.149958,-0.63184214,1.0
28.938725,16.295197,-0.6307144,1.0
29.116993,16.576984,-0.6350769,36.0
29.533377,15.330844,-0.82861733,38.0
28.887629,16.687506,-0.6329402,26.0
27.817423,14.66396,-0.7906378,37.0
29.2427,17.138943,-0.64086384,37.0
27.901094,14.932693,-0.79478854,48.0
25.78377,15.327426,-0.5829942,39.0
27.611624,15.001869,-0.7901812,64.0
25.918053,15.628692,-0.5870006,45.0
27.623667,15.233895,-0.79271317,70.0
28.879053,17.603088,-0.6397658,38.0
27.542837,15.3590355,-0.7925056,85.0
28.830793,17.823137,-0.64086384,25.0
26.270702,14.867797,-0.7644879,31.0
28.936728,18.14109,-0.6446921,44.0
28.948748,16.621952,-0.8308172,39.0
28.968943,18.41597,-0.647274,25.0
28.669172,16.701958,-0.82662493,38.0
31.082308,20.036663,-0.686655,1.0
26.092567,15.423329,-0.7670614,92.0
30.91062,20.201998,-0.6858537,1.0
25.888777,15.523287,-0.7644879,41.0
23.20312,15.315178,-0.5504389,1.0
27.165113,16.461885,-0.7972375,66.0
29.450977,15.011675,-1.1698767,1.0
28.884642,17.751387,-0.8416507,52.0
29.453747,15.246907,-1.1733091,1.0
28.687658,17.879692,-0.83957535,130.0
29.383917,15.445604,-1.1742451,51.0
29.994503,16.313332,-0.059491426,1.0
22.977861,15.796297,-0.55165565,1.0
29.131044,15.547191,-1.1687534,26.0
22.745321,15.847661,-0.5492518,45.0
24.740349,15.857766,-0.74788487,96.0
26.148336,15.464851,-0.8899021,1.0
29.771235,16.129421,-1.1949642,28.0
22.630606,15.979868,-0.5489847,52.0
23.888756,15.525286,-0.7292894,40.0
26.0318,15.617513,-0.8893577,1.0
29.304844,16.116016,-1.1819836,1.0
22.714523,16.200247,-0.55189306,80.0
23.327038,15.317561,-0.71716917,134.0
26.805792,19.640463,0.47187215,1.0
29.197117,16.236465,-1.1808603,1.0
22.659264,16.376652,-0.5527537,56.0
23.361895,15.551263,-0.72044826,40.0
26.150656,19.413633,0.45972744,26.0
26.318542,14.855186,-1.0813842,1.0
22.573658,16.53171,-0.5530801,70.0
23.650112,15.95806,-0.7301196,85.0
27.833326,15.940172,-1.139235,1.0
29.691414,16.087183,-0.25013268,1.0
26.77414,19.872416,-0.632673,34.0
26.24391,15.250948,-1.085503,19.0
29.92786,16.459637,-0.25141618,37.0
22.977488,15.928522,-0.71824837,49.0
25.54753,19.723303,0.45433387,33.0
24.3614,15.621339,-0.85426694,1.0
26.063156,15.36585,-1.082445,1.0
29.542574,17.983595,-0.058477107,1.0
29.043491,16.211155,-0.24844356,20.0
22.605215,15.88196,-0.7113581,40.0
25.32549,19.806993,0.45205903,43.0
23.79698,15.470804,-0.8405078,1.0
25.30875,15.136773,-1.0585433,37.0
28.905836,16.313396,-0.2482108,1.0
22.515348,17.318895,-0.5594013,40.0
22.675331,16.091192,-0.71505225,68.0
25.93771,20.484255,0.46856996,36.0
26.894733,19.6567,0.28611547,38.0
23.496645,15.433327,-0.8337767,1.0
25.211468,15.240375,-1.0576072,72.0
28.981464,16.597176,-0.24889576,129.0
29.84774,15.610076,-0.40603125,1.0
25.344723,19.753345,-0.6147186,20.0
22.728083,16.34414,-0.7189955,94.0
25.550976,20.440548,0.46251595,23.0
23.52064,15.661636,-0.8373897,1.0
26.087025,15.99339,-1.093179,30.0
29.9558,15.906922,-0.40789428,1.0
24.010595,18.956001,-0.5918379,14.0
22.645962,16.501913,-0.7195351,56.0
25.414276,20.594385,0.4623325,47.0
23.539375,15.888615,-0.84090376,1.0
24.342026,15.1363325,-1.0327694,78.0
29.700296,16.011402,-0.40649304,1.0
23.93004,19.13774,-0.59257984,1.0
23.38795,16.001167,-0.8393695,1.0
24.199074,15.259157,-1.031022,48.0
31.79707,20.678751,-0.050803177,1.0
29.260609,17.49805,-0.25121,55.0
29.116484,15.933967,-0.40211415,1.0
26.182276,20.04719,2.580346,73.0
23.810877,19.288979,-0.59260947,43.0
25.606031,19.721594,0.27349114,65.0
24.240887,15.499105,-1.0361394,55.0
29.391111,17.827948,-0.25214767,62.0
26.14719,20.282103,2.5898771,43.0
23.491438,19.275702,-0.58881086,32.0
25.30967,19.748106,0.27071685,55.0
23.425379,16.462963,-0.846645,1.0
24.168198,15.667401,-1.0370754,51.0
28.94999,16.259018,-0.4022097,1.0
26.265875,19.965673,1.4347578,31.0
23.780502,19.701563,-0.59614104,33.0
22.614712,17.308914,-0.7290404,73.0
25.186466,19.84366,0.27023324,114.0
23.153622,16.43531,-0.8407553,1.0
23.33789,15.286579,-1.0088676,42.0
29.195007,18.151093,-0.25215432,27.0
28.871593,16.454443,-0.40243262,1.0
23.085161,19.370739,-0.5850716,1.0
22.470728,17.423733,-0.7281272,80.0
23.44086,16.86212,-0.8526832,1.0
23.672907,15.719004,-1.025031,58.0
31.72033,20.000748,-0.26253518,22.0
28.907925,16.716532,-0.40372238,65.0
22.464996,19.09159,-0.57536733,37.0
21.74878,17.08453,-0.7119807,26.0
25.386356,20.522911,0.2776144,57.0
22.677197,16.52927,-0.8325394,1.0
23.23189,15.637734,-1.0121752,44.0
31.464333,20.11663,-0.26202312,1.0
22.577871,19.433428,-0.5799375,7.0
21.522022,17.126307,-0.7088261,1.0
25.264647,20.688343,0.27774167,74.0
22.43626,16.570364,-0.8283324,1.0
23.245522,15.859925,-1.0164188,41.0
31.610771,20.491404,-0.2631071,1.0
29.209625,17.383986,-0.40848345,19.0
22.298643,19.438135,-0.5768511,1.0
21.424894,17.269972,-0.7091167,68.0
25.360552,21.03421,0.28148317,44.0
23.658653,16.360039,-1.0358897,30.0
26.984896,20.798532,0.16794476,1.0
29.348173,17.716892,-0.4107923,1.0
22.114643,19.52355,-0.5756344,1.0
21.466293,17.526804,-0.71314293,34.0
23.43747,16.425846,-1.0313964,87.0
25.419899,19.846779,0.15160996,1.0
29.221663,17.82898,-0.41039422,1.0
22.068645,19.668825,-0.57655436,56.0
22.85473,18.838816,-0.75269973,140.0
