x,y,z,intensity
-11.080199,4.277951,2.0357206,1.0
-10.896679,4.129025,1.996579,1.0
-10.937192,4.0659447,1.9993259,27.0
-10.756416,4.01798,0.8669156,49.0
-10.926867,4.0538735,0.07597666,219.0
-10.891895,3.9905624,0.8772072,108.0
-11.085625,4.0334525,0.07858172,254.0
-10.780974,4.065764,1.2673777,96.0
-10.950525,3.9341147,0.880347,59.0
-10.895869,4.1742387,1.9382071,16.0
-10.944908,3.904879,0.075352915,40.0
-10.865186,4.039012,1.275858,120.0
-10.873771,4.020214,0.47969544,162.0
-11.034616,4.036028,-0.31222388,254.0
-10.885921,4.1116467,1.932874,85.0
-10.938874,3.9882607,1.2821578,45.0
-10.936391,3.965363,0.48182383,70.0
-10.909075,3.9128673,-0.30984974,71.0
-10.9152355,4.0445447,1.9335406,64.0
-10.865178,4.0524635,0.81773394,41.0
-10.987004,4.062767,0.011230652,219.0
-10.905767,4.1555953,1.2197428,76.0
-10.899779,3.9875565,0.8185556,68.0
-10.952191,3.9717317,0.010416179,43.0
-10.8639,4.080996,1.2121117,71.0
-10.965298,3.95313,0.82266384,59.0
-10.929381,3.9052005,0.009856228,27.0
-10.896778,4.0154166,1.2130367,68.0
-10.880886,4.0238934,0.4150191,116.0
-10.806554,3.95674,-0.37676457,209.0
-10.930353,3.9643452,0.41625708,51.0
-10.913954,3.918639,-0.3785909,48.0
-10.911643,4.1947246,1.5678729,53.0
-10.859964,4.096881,1.5557346,108.0
-10.874566,4.070886,0.7540375,133.0
-10.87707,4.1455703,1.8499379,130.0
-10.889973,4.0505834,-0.033565573,60.0
-10.889205,4.0299325,1.5563127,73.0
-10.890564,3.999059,0.7532713,192.0
-10.858492,4.060627,1.8422692,113.0
-10.789248,3.9363773,-0.034768246,149.0
-10.88792,4.1502495,1.1717623,95.0
-10.945283,3.992071,1.5620928,39.0
-10.952443,3.9632251,0.75679576,68.0
-10.901604,4.018247,1.8464231,86.0
-10.865351,4.0637403,1.1659508,151.0
-10.957048,4.0679145,0.36485603,209.0
-10.762079,3.9643662,-0.42179433,1.0
-10.051216,4.109852,-0.47691375,48.0
-10.916808,4.0049286,1.1690801,57.0
-10.852633,3.9203272,-0.4235266,64.0
-10.178791,4.08778,-0.4803461,60.0
-10.883281,4.1844263,1.504516,63.0
-10.315773,4.06795,-0.4840905,103.0
-10.777885,4.066098,1.484694,145.0
-10.901176,4.0817137,0.6839905,37.0
-10.421233,4.034231,-0.486774,48.0
-10.894354,4.0414205,-0.1111803,224.0
-10.883033,4.0279975,1.4966989,77.0
-10.859233,3.9882605,0.6789176,169.0
-10.554686,4.0100474,-0.49039358,65.0
-11.122384,4.0470967,-0.11068462,254.0
-10.864332,4.1378975,1.0892354,65.0
-10.940939,3.990988,1.5025617,42.0
-10.947272,3.962287,0.6841314,47.0
-10.689452,4.0039463,-0.49426278,85.0
-10.936251,3.9207106,-0.11118489,31.0
-10.851018,4.054865,1.0848241,140.0
-10.886852,4.038341,0.28710964,229.0
-10.817532,3.974806,-0.49769515,58.0
-10.833004,4.1324115,1.7367446,106.0
-10.904274,3.9969227,1.087975,46.0
-10.932658,3.9774106,0.28791443,48.0
-10.776511,3.8829255,-0.49551094,143.0
-10.842101,4.057998,1.7340273,92.0
-10.92502,3.8593023,-0.49962977,53.0
-10.900769,4.002119,1.7394621,74.0
-10.8168125,4.1016684,1.4263098,140.0
-10.892557,4.052194,1.4335511,76.0
-10.866874,4.014707,0.61814946,158.0
-10.854286,4.0165834,-0.17632948,229.0
-10.902219,4.173504,1.0367596,43.0
-10.928289,4.0069304,1.4359648,55.0
-10.925078,3.9777236,0.6208855,51.0
-10.924458,3.9646008,-0.17648908,52.0
-10.98042,4.124423,1.0423692,49.0
-11.070947,4.1364574,0.23754163,239.0
-10.894013,4.014264,1.0303485,102.0
-10.933324,4.007252,0.23201665,236.0
-10.952728,3.9578505,1.0339547,61.0
-10.847553,4.10722,1.3484291,83.0
-10.881434,4.0912757,0.55450356,38.0
-10.85642,4.032736,1.3461396,81.0
-10.839537,3.997836,0.5502216,160.0
-10.810477,3.9977088,-0.22961795,219.0
-10.914397,3.9959223,1.3514817,54.0
-10.901384,3.962474,0.5529573,57.0
-10.884233,3.947521,-0.23003195,52.0
-10.772745,4.0440125,0.9313836,1.0
-10.985067,4.0902343,0.15503484,239.0
-10.853967,3.9969893,0.93693805,74.0
-10.929845,3.9915,0.1528864,76.0
-10.931277,3.9477448,0.9421222,39.0
-10.928372,3.9132648,0.15218692,37.0
