x,y,z,intensity
-6.5051236,5.075942,1.8393131,61.0
-6.437812,4.959045,1.8109682,126.0
-6.4642167,4.9310107,1.811854,85.0
-6.474778,4.8750978,1.8060964,112.0
-6.378038,4.9807305,1.3761512,1.0
-6.5256696,4.8493915,1.811854,91.0
-6.4545484,4.9753284,1.3861083,80.0
-6.581219,4.8266864,1.8189402,100.0
-6.4636874,4.9180274,1.3813014,82.0
-6.4897256,4.8737807,1.3802713,87.0
-6.531628,4.857206,1.3843915,77.0
-6.389938,5.0058284,0.572296,49.0
-6.587479,4.83466,1.3898851,55.0
-6.4009576,4.9917088,0.011070347,1.0
-6.4776087,5.050982,1.7834039,116.0
-6.449689,4.987448,0.5754358,168.0
-6.467122,4.97814,0.011877549,151.0
-6.453615,4.967166,1.7678471,96.0
-6.455525,5.089725,0.8644379,1.0
-6.4983525,4.960079,0.5773546,88.0
-6.421521,5.008824,-0.25871676,1.0
-6.523796,4.9567003,0.012464604,68.0
-6.4784894,4.921778,1.7661185,100.0
-6.4638314,5.0308313,0.8608034,1.0
-6.521078,5.056607,0.30165735,1.0
-6.524606,4.9155664,0.5768313,121.0
-6.4528656,4.9683776,-0.25871676,172.0
-6.4700375,5.0750065,1.3558894,123.0
-6.540386,4.904851,0.012134385,127.0
-6.509286,4.8809757,1.7661185,107.0
-6.4274893,4.9382796,0.85038465,182.0
-6.4780416,4.958665,0.29665568,179.0
-6.4894204,5.0231953,2.23104,1.0
-6.569779,4.8851385,0.5784012,107.0
-6.5318108,4.963917,-0.25960708,95.0
-6.4411025,4.9870186,1.3428898,101.0
-6.6354847,4.9110856,0.013602024,70.0
-6.5570593,4.852802,1.770872,108.0
-6.4728503,4.92471,0.8537768,115.0
-6.525256,4.9461203,0.29825196,138.0
-6.4885855,4.9737325,2.2225232,67.0
-6.6409464,4.8894444,0.58363426,63.0
-6.547126,4.9270887,-0.2594587,122.0
-6.441102,4.938553,1.3378899,103.0
-6.6348825,4.8623853,1.7859968,60.0
-6.516389,4.893448,0.85571516,120.0
-6.5594087,4.907408,0.2984648,121.0
-6.5273805,4.9387007,2.2251847,46.0
-6.482102,5.0576577,0.53952193,1.0
-6.6294208,4.9238844,-0.26040834,69.0
-6.470435,4.896791,1.3375566,101.0
-6.4006677,4.964683,-0.034761652,1.0
-6.564584,4.8653674,0.85838044,116.0
-6.5551987,4.895276,2.2241201,59.0
-6.46962,4.9826655,0.53492063,53.0
-6.5089593,4.8619604,1.3392233,92.0
