x,y,z,intensity
14.9026785,-6.2075706,1.831445,1.0
14.966349,-6.0418534,1.8309604,1.0
15.71473,-6.0576687,1.336144,29.0
14.926463,-5.9170694,1.820784,1.0
15.707737,-5.9419475,1.3319576,1.0
13.7081585,-5.5309477,2.4645264,1.0
14.913369,-5.803791,1.8142419,1.0
15.67188,-5.8161893,1.3251545,1.0
13.715154,-5.433775,2.4595265,1.0
15.661288,-5.700626,1.3207937,1.0
13.736166,-5.3424716,2.4571931,1.0
15.013862,-6.2211776,1.7530004,29.0
15.642357,-5.5827565,1.3157351,1.0
13.743683,-5.2461786,2.4525266,117.0
15.644046,-5.5004206,1.3134675,1.0
14.21465,-6.1346426,2.1216094,1.0
15.663221,-5.3968444,1.312072,1.0
15.050762,-5.9337955,1.7444441,1.0
15.674159,-5.290705,1.3099788,1.0
15.073882,-5.247669,1.8091537,1.0
15.022936,-5.8139353,1.7363505,1.0
13.928726,-5.805279,2.0643861,17.0
15.66735,-5.179035,1.3063157,1.0
15.112196,-5.15477,1.8098806,1.0
13.935608,-5.70569,2.059762,1.0
15.709063,-5.083548,1.3071879,1.0
15.991655,-5.8319936,1.2650424,1.0
15.136751,-5.057209,1.8089113,1.0
16.112595,-6.005414,1.862843,1.0
13.9473,-5.608452,2.056005,1.0
15.727392,-4.9805512,1.3059669,1.0
15.954817,-5.7051387,1.2586335,1.0
15.1377735,-4.9784093,1.8060038,1.0
16.11835,-5.921172,1.8600681,1.0
15.060932,-6.2252984,1.6941408,85.0
13.914676,-5.5193944,2.0467567,1.0
15.783038,-4.916416,1.3089322,1.0
15.925148,-5.6099544,1.2537036,1.0
16.125343,-5.8089733,1.8563682,1.0
13.914023,-5.418261,2.0412655,1.0
15.874629,-4.835655,1.3145142,1.0
15.905465,-5.490855,1.248938,1.0
15.026756,-4.733735,1.7839547,1.0
13.921899,-5.3208747,2.0372195,28.0
14.12017,-6.003795,2.023796,1.0
16.196962,-4.8224525,1.3412026,1.0
15.913228,-5.3818383,1.2466373,1.0
13.938371,-5.227065,2.0346184,76.0
14.133871,-5.905001,2.0201666,1.0
16.565676,-4.8186884,1.3720775,29.0
15.937271,-5.278602,1.2458156,1.0
15.26761,-4.5992746,1.8072153,9.0
16.10542,-6.1865954,1.8016564,1.0
13.961646,-5.1359816,2.0331733,56.0
14.082801,-5.779869,2.0067658,1.0
16.942635,-4.812646,1.40365,25.0
15.954961,-5.1734247,1.244501,1.0
