x,y,z,intensity
-5.044693,-10.873454,1.3240752,152.0
-4.8796997,-10.970012,0.91279185,191.0
-4.9655995,-10.881438,1.3209254,171.0
-4.805906,-10.989493,0.9117452,184.0
-4.8882246,-10.892485,1.3182601,153.0
-4.7312765,-11.006651,0.9105242,165.0
-4.806117,-10.892082,1.314141,143.0
-4.6488996,-11.004938,0.9075588,156.0
-4.235106,-10.976354,2.0161498,12.0
-4.72893,-10.902016,1.3114758,173.0
-5.1768136,-10.921034,1.2680737,115.0
-4.573577,-11.019198,0.90616333,188.0
-4.667385,-10.900436,1.3083259,160.0
-5.090627,-10.871602,1.2585925,109.0
-4.5125766,-11.018488,0.9040701,157.0
-4.589602,-10.907573,1.3054183,135.0
-5.0197163,-10.897964,1.2578987,127.0
-4.438074,-11.033676,0.9028491,164.0
-4.86532,-10.948666,0.8494498,154.0
-4.5096483,-10.908655,1.3017838,158.0
-4.9371557,-10.898549,1.2539675,100.0
-4.356272,-11.0298195,0.8998837,177.0
-4.806846,-11.002747,0.8515861,102.0
-4.4291186,-10.907323,1.2979071,86.0
-4.858032,-10.905782,1.2509613,85.0
-4.2847333,-11.051396,0.89936036,148.0
-4.733671,-11.023581,0.85076445,114.0
-4.348052,-10.903566,1.2937881,104.0
-4.776613,-10.906997,1.2472613,84.0
-4.2088633,-11.061329,0.8977905,187.0
-4.6557565,-11.032919,0.8489568,67.0
-3.7431908,-10.851921,1.9663645,1.0
-4.2751346,-10.919571,1.2923343,130.0
-4.6985254,-10.914913,1.2444863,134.0
-5.039154,-10.904706,1.6149809,161.0
-4.1295695,-11.061407,0.89534837,160.0
-4.5717793,-11.026995,0.8458345,143.0
-3.705678,-10.966744,1.9831885,87.0
-4.3447447,-10.935178,1.9548734,1.0
-4.219359,-10.928476,1.2908804,102.0
-4.6423583,-10.925971,1.2430989,57.0
-5.164337,-10.895592,1.2173616,176.0
-4.990986,-10.935538,1.616137,87.0
-4.0712347,-11.063906,0.8937785,172.0
-4.517492,-11.042886,0.8453415,84.0
-3.6483898,-10.967249,1.9800984,75.0
-4.141508,-10.930621,1.2877306,177.0
-4.5667005,-10.9384365,1.2410176,76.0
-5.091592,-10.918812,1.2162439,133.0
-4.907646,-10.934158,1.6109349,145.0
-3.9935617,-11.066765,0.89168525,184.0
-4.4301085,-11.026693,0.8413976,97.0
-3.578195,-10.986207,1.9794117,81.0
-4.068617,-10.945255,1.2862768,164.0
-4.4887986,-10.944874,1.2382426,133.0
-5.011329,-10.925277,1.2131145,134.0
-4.832481,-10.950283,1.6086228,84.0
-3.9219651,-11.0859995,0.891162,154.0
-4.3578005,-11.046899,0.84074026,135.0
-3.996382,-10.96127,1.2850654,144.0
-4.4169602,-10.965495,1.2373177,71.0
-4.9377,-10.94567,1.2117734,176.0
-4.7494617,-10.947726,1.6034207,142.0
-3.838595,-11.0708685,0.88749886,182.0
-4.275292,-11.040627,0.8377823,74.0
-3.9194515,-10.963717,1.2821578,183.0
-4.337702,-10.967186,1.2340802,131.0
-4.8591957,-10.95466,1.2090911,150.0
-4.6782627,-10.971887,1.6025537,96.0
-5.156294,-10.972214,1.5698447,99.0
-3.767684,-11.090993,0.88715,159.0
-4.20157,-11.056099,0.83679634,81.0
-3.3550577,-11.000787,1.9701413,84.0
-3.8459146,-10.975004,1.2804617,154.0
-4.2650967,-10.984971,1.232924,79.0
-4.7744436,-10.948513,1.2046206,127.0
-4.58943,-10.953573,1.5950395,106.0
-5.0388775,-10.900214,1.5536522,166.0
-3.6916664,-11.095531,0.88540566,164.0
-4.118728,-11.046817,0.833674,122.0
-5.061618,-11.02463,0.7186553,161.0
-3.2785974,-10.997091,1.9656779,63.0
-3.7896426,-10.979861,1.2787657,162.0
-4.200441,-10.971575,1.2287616,75.0
-4.719666,-10.963583,1.2037265,166.0
-5.1693244,-10.9105215,1.1364995,102.0
-4.5317373,-10.960438,1.5927274,122.0
-4.989107,-10.927438,1.5542105,120.0
-3.6344047,-11.097649,0.88401014,180.0
-4.0631723,-11.056755,0.83285236,45.0
-4.9922447,-11.010232,0.7156961,156.0
-3.2223332,-10.997285,1.962931,60.0
-3.8139653,-10.874704,1.9138745,19.0
-3.7091928,-10.9695835,1.2744043,172.0
-4.1215963,-10.971731,1.2255241,156.0
-4.6360335,-10.958218,1.1994795,156.0
