x,y,z,intensity
-13.142038,-5.410447,1.59569,1.0
-12.317851,-5.3291273,2.2345326,29.0
-12.16853,-5.3557515,2.2131999,5.0
-11.653892,-5.2956243,1.423417,1.0
-12.170662,-5.448162,2.2198663,1.0
-9.998737,-5.281553,1.9364934,1.0
-11.200468,-5.541803,0.95570266,1.0
-9.824428,-5.248495,1.9069655,1.0
-11.052553,-5.339095,1.3592082,1.0
-11.074713,-5.566287,0.94680655,1.0
-9.739348,-5.2818456,1.8966651,1.0
-11.10352,-5.2896614,2.0448709,8.0
-12.866932,-5.3897614,1.8979183,12.0
-10.915408,-5.5721445,0.9345961,9.0
-9.543884,-5.253322,1.8643905,1.0
-10.926179,-5.289956,2.0178716,1.0
-11.101749,-5.5362263,1.3751998,1.0
-12.545354,-5.3474636,1.8522553,1.0
-9.414464,-5.2591915,1.8451631,1.0
-10.779385,-5.3029814,1.9965389,1.0
-12.408084,-5.381145,1.8357819,44.0
-10.759976,-5.664179,0.9262233,1.0
-9.256243,-5.247071,1.8200988,1.0
-10.59049,-5.2932863,1.9672064,1.0
-12.439976,-5.344824,2.1573248,69.0
-10.943111,-5.629739,1.363085,1.0
-12.111661,-5.342781,1.793876,26.0
-9.170204,-5.27457,1.809455,1.0
-10.423268,-5.292106,1.9418738,1.0
-12.281406,-5.368131,2.1352773,82.0
-10.765141,-5.6021748,1.3422475,169.0
-11.245812,-5.3819366,1.3124732,1.0
-11.860644,-5.2985425,1.7577502,1.0
-10.247223,-5.263939,1.9132079,1.0
-12.06474,-5.340936,2.101407,36.0
-11.066952,-5.3823514,1.2937422,1.0
-11.636265,-5.285896,1.7271155,1.0
-10.065194,-5.250955,1.8848753,1.0
-12.021949,-5.412569,2.0998094,10.0
-11.038262,-5.4544115,1.2944359,1.0
-11.455607,-5.2906256,1.703417,1.0
-12.898735,-5.3936872,1.8317182,1.0
-11.067172,-5.653347,0.8862599,1.0
-9.890716,-5.2395744,1.857876,1.0
-11.682746,-5.347818,2.0454895,44.0
-10.23784,-5.5745535,1.2838539,10.0
-11.126381,-5.584952,1.310392,1.0
-12.534555,-5.334743,1.7811861,34.0
-8.848239,-5.3701863,1.7696267,1.0
-9.730691,-5.233659,1.8335433,1.0
-11.425333,-5.3166366,2.0055485,25.0
-10.855301,-6.000985,1.3749576,1.0
-11.153067,-5.686231,1.3184856,1.0
-12.357127,-5.3514366,1.7591307,53.0
-10.612249,-6.0859175,0.9326773,1.0
-8.822702,-5.4308558,1.7713435,1.0
-9.723603,-5.308822,1.8385432,1.0
