x,y,z,intensity
9.963179,6.8583407,-0.31735796,22.0
9.515008,7.343454,2.0604415,1.0
9.529136,7.4505258,2.073832,146.0
10.431327,7.6780367,0.09978909,37.0
9.49756,7.5225105,2.0772655,35.0
10.190748,7.599668,0.09538618,13.0
9.479267,7.605513,2.083789,43.0
9.957948,7.5234175,0.091130026,1.0
9.783808,7.430037,0.93721265,1.0
10.027987,7.451617,-0.32326362,1.0
9.789007,7.468156,0.08804799,182.0
9.815785,7.55224,0.94593436,189.0
9.888421,7.444563,-0.32154238,164.0
9.871463,7.6300025,0.091056645,42.0
9.801741,7.3951488,1.3596928,1.0
9.890063,7.4896765,0.52300775,99.0
9.727335,7.581852,0.94139904,136.0
9.962142,7.598918,-0.32379782,119.0
9.725153,7.433632,1.3550892,1.0
9.770013,7.495628,0.51811254,216.0
9.966353,7.7017984,-0.32477713,49.0
10.0588875,7.1996274,-0.3946544,66.0
10.248099,7.5551906,0.024185872,10.0
9.5904665,7.4263754,1.3415205,207.0
9.784143,7.6047664,0.5222629,170.0
9.892603,7.744502,-0.32430232,146.0
10.096102,7.322425,-0.39677128,75.0
9.564352,7.3243775,2.0022054,92.0
10.09616,7.5418067,0.022531472,1.0
9.652813,7.572443,1.3584813,157.0
9.633594,7.4735837,2.0268714,163.0
9.999081,7.5677605,0.021742452,1.0
9.853765,7.4873605,0.8819873,49.0
10.186992,7.5602236,-0.4012126,49.0
9.6075945,7.526179,2.0288713,186.0
9.906036,7.571171,0.020826168,151.0
9.973058,7.449436,0.45539725,35.0
9.74643,7.5030212,0.87574273,206.0
9.99368,7.5149574,-0.3974354,162.0
9.581772,7.603522,2.0335379,97.0
9.79792,7.4331937,1.2928171,1.0
9.906916,7.497516,0.45425445,49.0
9.743162,7.5983605,0.880344,66.0
9.974931,7.599366,-0.39818254,98.0
9.656397,7.422128,1.2789422,178.0
9.786594,7.503819,0.4498738,197.0
9.976118,7.6996846,-0.3994693,50.0
9.672351,7.53137,1.2881922,83.0
9.816659,7.6250834,0.45454016,83.0
9.673255,7.630054,1.2953609,185.0
9.950161,7.504477,-0.025990538,1.0
9.811651,7.4399934,0.8079774,1.0
10.158119,7.5131497,-0.45064893,1.0
9.801866,7.4650636,-0.02726501,145.0
9.725651,7.4321637,1.6482167,1.0
9.8326235,7.553845,0.8145666,189.0
10.003644,7.4963207,-0.4473329,1.0
9.5662365,7.4057107,1.6274083,189.0
9.925131,7.494902,0.39709252,1.0
9.748818,7.5872464,0.81104213,205.0
9.943622,7.5493345,-0.44693694,83.0
9.512033,7.3119507,1.9077727,150.0
9.77279,7.4392986,1.2426199,1.0
9.62838,7.551342,1.6476387,92.0
9.763724,7.4695115,0.39090312,181.0
9.916569,7.627543,-0.44758034,20.0
9.6168,7.489494,1.938767,201.0
9.76515,7.530964,1.248208,189.0
9.614787,7.638829,1.6539968,107.0
9.830166,7.61903,0.39709252,68.0
9.555621,7.538741,1.9358912,194.0
10.393301,7.519161,-0.53838426,1.0
10.172976,7.582284,-0.108729415,16.0
9.689486,7.5701,1.2441845,147.0
9.558893,7.639391,1.9464357,198.0
10.386205,7.613798,-0.5399444,1.0
9.974925,7.532999,-0.10916085,1.0
9.706688,7.6576166,1.2517844,54.0
9.73013,7.3743334,0.7241509,159.0
10.190967,7.5451527,-0.53376615,1.0
9.910655,7.558137,-0.10924346,171.0
9.61054,7.3413186,1.565657,159.0
9.835708,7.55171,0.7376786,231.0
10.016877,7.5144715,-0.5288361,158.0
9.926356,7.6690655,-0.10905987,26.0
9.700661,7.5067773,1.5899459,228.0
9.881579,7.463094,0.3153499,163.0
9.762836,7.5938034,0.735424,131.0
9.998148,7.5989876,-0.5299594,51.0
9.896898,7.7460446,-0.109004796,82.0
9.784724,7.4496956,1.1602366,1.0
9.626773,7.5468526,1.5851998,128.0
9.8519745,7.538366,0.31615466,87.0
10.48767,7.657324,-0.18102448,30.0
9.611572,7.4140553,1.1434315,209.0
9.650599,7.6637254,1.5980422,56.0
9.812324,7.606228,0.31652048,57.0
10.277149,7.602677,-0.18035282,1.0
9.698184,7.5781727,1.161287,98.0
9.646283,7.4326844,1.8258148,19.0
10.05397,7.510675,-0.17957474,1.0
9.79426,7.396374,0.6630991,177.0
9.542403,7.424754,1.8125298,193.0
9.86164,7.463626,-0.17896959,181.0
9.739772,7.4167976,1.5174954,1.0
9.861573,7.5452704,0.6724799,228.0
9.579522,7.5505123,1.8288342,110.0
9.930264,7.6144686,-0.17945504,59.0
9.595812,7.402628,1.5008674,189.0
10.02308,7.5360475,0.26046705,189.0
9.79349,7.591155,0.67078614,150.0
9.90431,7.6939244,-0.17954814,140.0
9.775928,7.4196362,1.0970635,49.0
9.638005,7.5324874,1.5161544,106.0
10.029531,7.6401477,0.26262623,254.0
9.879317,7.774594,-0.17964791,72.0
10.429417,7.612173,-0.24065274,1.0
9.666096,7.4322896,1.0890498,216.0
9.674288,7.6594677,1.5306368,100.0
10.265473,7.592114,-0.23950627,1.0
9.713277,7.5664043,1.1010705,169.0
10.041886,7.5006804,-0.23764326,1.0
9.72906,7.6527767,1.1076819,98.0
9.828925,7.4278283,0.59589595,190.0
9.581737,7.399582,2.3303065,154.0
9.876404,7.4745107,-0.23646493,183.0
9.7719555,7.445897,1.4364468,1.0
9.847136,7.5390916,0.6007726,232.0
9.552039,7.4729724,2.3345234,193.0
9.943662,7.6238465,-0.23761141,41.0
9.597621,7.409172,1.4158415,188.0
9.940605,7.4885144,0.17312163,49.0
9.782197,7.587383,0.59946424,153.0
9.900308,7.6898465,-0.23765917,138.0
9.844759,7.47183,1.0106272,49.0
9.647889,7.5449347,1.4316134,79.0
9.836069,7.5072494,0.17132294,206.0
9.881697,7.7753487,-0.23796172,47.0
9.693294,7.4535947,0.9984073,213.0
9.852054,7.6177187,0.17332149,51.0
9.724921,7.575411,1.0076647,71.0
9.71472,7.4157314,2.2404215,1.0
9.611868,7.4334145,2.227248,47.0
9.571172,7.4985003,2.2287118,40.0
9.60184,7.6940827,2.2557905,18.0
