x,y,z,intensity
-10.843424,6.151112,0.95308614,174.0
-10.835265,6.282138,1.3897376,176.0
-10.864451,6.0731664,0.9513418,83.0
-10.865897,6.2090235,1.3885262,146.0
-10.837766,5.9693246,0.94488776,128.0
-10.862167,6.139244,1.3839226,136.0
-10.876283,5.9238877,0.94593436,93.0
-10.9508705,6.098805,1.3909491,145.0
-10.919021,6.0557523,0.52726454,51.0
-10.848272,5.8206873,0.9394803,135.0
-10.919293,5.991791,1.3812573,142.0
-10.886688,5.948835,0.52300775,135.0
-10.887806,6.263822,0.89727,97.0
-11.010912,5.9522433,1.3887684,137.0
-11.036498,5.9407153,0.52981853,56.0
-10.8593855,6.156839,0.89086115,42.0
-11.006001,5.860617,1.3829533,164.0
-10.640194,6.131755,1.290736,32.0
-10.826577,6.048511,0.88412356,121.0
-10.699221,6.076587,1.2935109,1.0
-10.834709,5.963978,0.88132995,109.0
-10.848866,6.094407,1.3096982,140.0
-10.845202,5.9032965,0.87968665,105.0
-10.923411,6.0463843,1.3145545,62.0
-10.848733,5.817086,0.8765644,74.0
-10.92285,5.9566445,1.309467,101.0
-10.869227,5.943686,0.45254028,1.0
-10.736252,5.7671924,1.2798673,75.0
-10.702315,6.117603,1.660933,162.0
-10.825446,6.1513553,0.8185508,176.0
-11.09333,5.8701773,1.3221856,89.0
-10.898713,6.1026444,0.8216156,114.0
-10.642907,6.1102467,1.2415023,92.0
-10.863443,5.9937067,0.8151795,143.0
-10.842841,6.156902,1.2636312,182.0
-10.875798,5.9338775,0.8138004,158.0
-10.891727,6.0944595,1.2649723,140.0
-10.890013,5.853191,0.8118083,130.0
-10.933289,6.027818,1.2654195,141.0
-10.904081,5.9777174,0.39700654,38.0
-10.961852,5.803254,0.8148731,46.0
-10.94997,5.9476547,1.2627372,122.0
-11.195186,5.8727636,1.7068851,143.0
-10.687142,6.112201,1.5963671,175.0
-10.819408,6.152232,0.74091965,173.0
-10.75736,5.7562823,1.2334553,61.0
-10.673433,6.2161336,1.1659082,41.0
-10.883933,6.098802,0.74303335,83.0
-10.659563,6.140875,1.1606567,49.0
-10.868966,6.0231986,0.7395105,138.0
-10.853456,6.1624146,1.1795623,149.0
-10.896099,5.949035,0.738665,67.0
-10.857278,6.07462,1.175361,55.0
-10.875333,5.8491755,0.73401487,161.0
-10.860427,5.987021,1.1711599,193.0
-11.168606,5.9531446,1.6449449,78.0
-10.957665,5.8050866,0.7376786,57.0
-10.927516,5.9348507,1.1747309,114.0
-11.154983,5.8560753,1.6368487,174.0
-10.814123,6.2056317,1.5480694,99.0
-10.76484,5.7587876,1.1507838,57.0
-10.856355,6.1395082,1.5486057,173.0
-10.89526,6.128922,0.67795205,117.0
-10.71122,6.1920614,1.1070808,83.0
-10.876889,6.051391,0.67443424,176.0
-10.836445,6.173751,1.1170981,190.0
-10.912945,5.981974,0.67430395,89.0
-10.885443,6.11137,1.1183002,137.0
-10.927466,5.9009976,0.6726102,108.0
-10.913169,6.037092,1.1170981,178.0
-11.171158,5.9742846,1.5751568,54.0
-10.926402,5.955112,1.1142933,182.0
-11.120723,5.8579345,1.5617472,166.0
-10.832649,6.2128005,1.4623942,1.0
-10.784617,5.7906213,1.093858,105.0
-10.8076315,6.108395,1.452982,175.0
-10.896847,6.091375,1.4618855,94.0
-10.897454,6.209282,1.0276607,82.0
-10.92796,6.0189486,1.4608679,116.0
-10.890928,5.9655733,0.60172415,182.0
-10.807877,6.0683312,1.0139598,108.0
-10.814454,5.9829,1.0106272,98.0
-11.081391,5.923362,1.4723153,154.0
-10.85882,5.918657,1.0113677,100.0
-10.780099,5.787947,0.9991479,79.0
