x,y,z,intensity
-4.621497,6.397679,1.7578214,120.0
-4.61883,6.3103952,1.7414345,163.0
-4.652006,6.2932553,1.7427632,116.0
-4.703188,6.279482,1.747192,95.0
-4.6613235,6.208214,1.3188123,1.0
-4.7526436,6.2676578,1.3366663,147.0
-4.7834997,6.226757,1.3342628,91.0
-5.123535,6.347841,1.8180544,139.0
-4.6134357,6.3789325,1.7077801,151.0
-4.823743,6.1981306,1.3346062,109.0
-5.1905594,6.348675,1.827798,147.0
-4.6338706,6.322993,1.7004339,118.0
-4.868711,6.1754203,1.3363229,79.0
-5.242823,6.330927,1.8322269,80.0
-4.672347,6.292182,1.7000017,96.0
-4.711765,6.296435,0.5501428,26.0
-4.93332,6.176972,1.3435333,91.0
-4.7386985,6.2986608,1.7099408,107.0
-4.727077,6.235015,0.54665416,82.0
-4.7375326,6.3949227,0.8324547,177.0
-4.7539754,6.2095127,0.5463053,85.0
-4.808711,6.4062324,0.83875436,201.0
-4.7904468,6.176378,0.54595643,85.0
-4.725629,6.34003,1.3025576,91.0
-4.804254,6.3175373,0.8297894,150.0
-4.8748546,6.204004,0.5524105,75.0
-4.74879,6.288139,1.297891,144.0
-4.8219714,6.258975,0.82542807,209.0
-4.9862857,5.875619,1.3088552,1.0
-4.7858167,6.2550387,1.2972244,116.0
-5.1154704,6.3943253,1.7777861,146.0
-4.8354673,6.1957545,0.8203398,200.0
-4.4948487,6.528337,1.0181825,101.0
-4.816595,6.2139134,1.2948911,86.0
-5.1579976,6.3650985,1.7786504,128.0
-4.8557715,6.141938,0.81670535,192.0
-4.536915,6.5015864,1.0184716,136.0
-4.7699976,6.263432,0.510764,9.0
-4.332895,6.3016667,2.0146236,18.0
-4.86404,6.194406,1.2972244,162.0
-5.2225924,6.3628135,1.7872932,78.0
-4.888388,6.1236324,0.8174322,192.0
-4.8236475,6.451129,0.79887176,137.0
-4.5949655,6.518886,1.0254077,108.0
-4.8164144,6.2630486,0.5130647,1.0
-4.420067,6.3635335,2.041543,1.0
-4.9176,6.2023845,1.3038908,102.0
-4.6557956,6.3703427,1.6532857,148.0
-4.9317765,6.098959,0.81840146,162.0
-4.8078923,6.346127,0.7880031,38.0
-4.647378,6.505961,1.0282978,131.0
-4.4666595,6.3450966,2.0446491,3.0
-4.976168,6.1960154,1.3092241,39.0
-4.677042,6.3158646,1.6465931,108.0
-4.804271,6.2589498,0.77967817,135.0
-4.7161117,6.5150356,1.035234,111.0
-4.707211,6.273863,1.6432467,102.0
-4.8435025,6.2286406,0.77967817,72.0
-4.76635,6.4980173,1.0375459,116.0
-4.794041,6.3063197,1.6599785,82.0
-4.8555856,6.1636834,0.77459073,69.0
-4.7289066,6.3633065,1.0184716,85.0
-4.9399157,6.1906247,0.7831469,31.0
-4.7246003,6.275086,1.0077783,148.0
-4.5648074,6.5193315,0.9827233,143.0
-5.092226,6.0237284,1.2992244,137.0
-4.6848426,6.26384,1.231969,173.0
-4.7577243,6.2574687,1.0086453,124.0
-4.64903,6.5738797,0.9958449,176.0
-4.7584863,6.2998705,1.2437916,197.0
-5.0832105,6.450989,1.7223047,131.0
-4.830118,6.4607873,0.7685229,105.0
-4.800582,6.232146,1.0095123,118.0
-4.727029,6.5961432,1.0047787,117.0
-4.7799172,6.246376,1.2389987,195.0
-5.0746875,6.357903,1.7055728,147.0
-4.782724,6.3148794,0.7522056,83.0
-4.8567457,6.2236586,1.0135584,94.0
-4.786935,6.5919986,1.0092456,112.0
-4.814215,6.209991,1.2377205,203.0
-5.13427,6.350177,1.7122656,76.0
-4.828377,6.2925725,0.7533232,147.0
-4.916686,6.2193584,1.0184716,134.0
-4.7253222,6.4211626,0.98467755,102.0
-4.425008,6.350658,1.967815,182.0
-4.858032,6.185818,1.2389987,210.0
-5.1964407,6.344972,1.7197949,100.0
-4.600946,6.247598,1.5552993,142.0
-4.87149,6.266809,0.7539938,152.0
-4.922159,6.1467214,1.0106684,55.0
-4.7207437,6.3309,0.97406864,114.0
-4.480401,6.3449135,1.974828,175.0
-4.9066677,6.167507,1.2415549,207.0
-4.69382,6.2909427,1.5737633,150.0
-4.9157033,6.24231,0.7548879,81.0
-4.949427,6.10187,1.0080673,155.0
-4.7378235,6.271033,0.9687641,101.0
-4.5516133,6.360809,1.9888537,172.0
-4.965207,6.161101,1.2466674,193.0
