x,y,z,intensity
27.923985,9.817679,1.4391644,1.0
28.290657,10.463052,0.4155882,1.0
27.78281,9.964563,1.4346948,1.0
28.152153,10.207465,-0.5822523,1.0
28.428257,10.717627,0.41958752,1.0
27.843414,10.184294,1.4417185,1.0
28.52064,10.544631,-0.58910763,1.0
28.435001,10.92477,0.42105517,1.0
28.203825,9.648773,0.24152306,71.0
28.201677,10.5170355,1.465769,1.0
28.554846,10.761773,-0.59071016,1.0
28.45888,11.139722,0.4228897,1.0
28.074657,9.802107,0.24060677,76.0
28.497864,10.945285,-0.59088826,1.0
28.30533,9.634753,-0.7585523,99.0
28.479317,11.354661,0.42468756,1.0
27.952215,9.956878,0.23979229,98.0
28.128435,9.621577,1.2791495,79.0
28.580101,11.131802,-0.59302497,1.0
28.17266,9.738042,-0.756643,101.0
28.501486,11.519513,0.4261919,1.0
27.974588,10.113598,0.24073403,57.0
27.986305,9.769866,1.2750546,48.0
28.56906,11.334794,-0.5939746,1.0
28.029814,9.886318,-0.75485814,55.0
28.329033,10.443137,0.2464099,61.0
28.376158,11.350914,1.4904581,1.0
27.867895,9.925446,1.2721976,54.0
28.61962,11.563599,-0.59593326,1.0
28.044304,10.08994,-0.75655997,73.0
28.465086,10.696767,0.24915874,102.0
27.76742,10.086732,1.270293,38.0
28.399075,10.419252,-0.76581615,68.0
28.536757,12.164623,0.43132862,1.0
28.472036,10.903965,0.25017685,63.0
28.143847,10.423755,1.2926724,25.0
28.544735,10.6764965,-0.77050656,112.0
28.511112,12.365997,0.43235597,49.0
28.484959,11.114574,0.25129673,82.0
28.377907,11.977079,1.5032283,26.0
28.654066,12.210906,-0.600088,9.0
28.540632,10.87981,-0.7719178,70.0
28.518814,12.582887,0.43408045,94.0
28.488918,11.322825,0.25231484,90.0
28.37439,12.133481,1.5063144,15.0
28.083006,9.632763,1.1393054,1.0
28.660446,12.373584,-0.60112673,1.0
28.5618,11.042256,-0.7735366,96.0
28.519432,12.7441,0.43529126,52.0
28.50575,11.485304,0.253282,89.0
28.394627,12.353815,1.5119547,1.0
27.969133,9.790502,1.1368984,1.0
28.673658,12.593685,-0.6026105,1.0
28.5756,11.254415,-0.77540445,78.0
28.533436,12.96612,0.43719918,57.0
28.367567,12.554644,1.5149343,1.0
27.822409,9.935744,1.13303,1.0
28.65785,12.802187,-0.6036492,1.0
28.57672,11.462721,-0.77702326,96.0
28.533068,13.182938,0.43885028,95.0
28.508694,11.904923,0.25534365,76.0
28.49769,10.716724,0.13541877,1.0
28.263561,9.438071,-0.06946478,36.0
28.351847,12.761366,1.518659,1.0
28.401896,11.4938755,1.3225751,35.0
27.82325,10.133654,1.1359528,1.0
28.205635,9.520581,1.9644736,50.0
28.664215,13.021754,-0.6050737,1.0
28.551,13.409625,0.44090497,49.0
28.532747,12.125986,0.25671807,89.0
28.51941,10.929982,0.13628039,1.0
28.192343,9.611604,-0.06949232,42.0
28.343725,12.972547,1.5229157,1.0
28.16915,10.460889,1.154779,1.0
28.011307,9.651562,1.9544687,70.0
28.65443,13.235188,-0.6062608,1.0
28.550972,13.629293,0.44262943,93.0
28.531275,12.337516,0.25776163,88.0
28.47997,11.120616,0.1365676,1.0
28.067156,9.766248,-0.06964837,49.0
28.348545,13.190877,1.5280238,1.0
28.155397,9.451917,0.94921917,98.0
27.871046,9.799632,1.9485503,63.0
28.679283,13.466032,-0.6080414,1.0
28.5583,13.853859,0.44453737,49.0
28.531929,12.551113,0.25885606,88.0
28.317772,9.602915,-1.0713991,58.0
28.49314,11.332656,0.13737535,1.0
27.946798,9.921702,-0.06979065,82.0
28.369156,13.3635235,1.532919,1.0
28.4216,12.077274,1.3340981,57.0
28.363865,10.889797,1.1691349,1.0
27.764416,9.909443,1.9440411,107.0
28.640785,13.613065,-0.60845685,1.0
28.914558,12.39635,-0.7909283,1.0
28.58601,14.034166,0.44644532,111.0
28.54373,12.717121,0.2598487,79.0
28.209818,9.714815,-1.0693396,108.0
28.537699,11.506503,0.13832672,1.0
27.897852,10.052611,-0.069795236,61.0
28.4387,12.295985,1.3389549,87.0
27.906275,9.711101,0.94365895,82.0
27.6341,10.0591755,1.9389682,37.0
28.639296,13.833685,-0.60985166,1.0
28.9406,12.623281,-0.79329425,1.0
28.5885,14.259076,0.44831654,42.0
28.559835,12.939895,0.2611977,74.0
28.046354,9.85615,-1.0659697,35.0
28.226587,10.371599,-0.068835996,71.0
28.432219,12.505749,1.3426689,47.0
28.393658,11.312773,1.1769576,1.0
27.765583,9.858216,0.94058615,53.0
27.907103,10.357325,1.9643327,70.0
28.645132,14.059234,-0.6113948,27.0
28.908249,12.825923,-0.79437345,1.0
28.58572,14.482759,0.4501144,60.0
28.566998,13.1600275,0.26244485,94.0
28.010223,10.041601,-1.0668434,45.0
28.456858,10.659394,-0.06811082,105.0
28.429695,12.718359,1.3466686,50.0
28.38125,11.51503,1.1797085,1.0
27.644823,10.011419,0.9383182,82.0
28.136374,10.643795,1.9865971,61.0
28.174078,9.51718,1.8032571,22.0
28.645683,14.283613,-0.6128787,72.0
