x,y,z,intensity
4.870461,4.9145103,1.5368193,12.0
4.6898813,4.791246,1.4881015,1.0
4.7691345,4.9345384,1.5239755,153.0
4.869827,4.88022,1.9236345,1.0
4.712531,4.9375234,1.5155606,108.0
4.829245,4.8852754,1.9165298,1.0
4.883876,4.924798,1.1746066,1.0
4.67719,4.946885,1.5115746,105.0
4.755581,4.8713408,1.899041,51.0
4.7250133,4.824095,1.1426753,94.0
4.6234612,4.9518723,1.5040455,104.0
4.7009196,4.8761215,1.8892035,50.0
4.7929287,4.9559526,1.1673963,128.0
4.573808,4.9606943,1.497845,109.0
4.564401,4.7937713,1.8454818,46.0
4.746773,4.9702516,1.1636195,90.0
4.5268455,4.971981,1.4925303,114.0
4.6353345,4.9305916,1.8875641,129.0
4.689846,4.9726677,1.1570959,110.0
4.4721246,4.9741483,1.4845583,98.0
4.5899115,4.944066,1.8815522,101.0
4.645124,4.987578,1.1536624,110.0
4.4007807,4.9568133,1.4708288,59.0
4.834725,4.9064074,1.4899837,34.0
4.544496,4.9415,1.8722614,105.0
4.3884535,5.013224,2.2215936,1.0
4.605589,4.9919868,1.1495422,110.0
4.378657,4.978965,1.4712716,141.0
4.691152,4.806522,1.4519558,18.0
4.4953113,4.949962,1.8646101,101.0
4.339587,5.0205817,2.2126098,16.0
4.5503263,4.9945374,1.143362,107.0
4.330722,4.9871836,1.4655141,42.0
4.7315474,4.9088016,1.4744269,129.0
4.456441,4.969492,1.8613309,78.0
4.881357,4.911147,1.8770652,1.0
4.862442,5.07634,0.47705486,1.0
4.294479,5.031858,2.2055514,19.0
4.5122886,5.015685,1.1416453,107.0
4.271473,4.981636,1.4557705,95.0
4.695209,4.932792,1.4726982,86.0
4.8493123,4.9676466,0.70839864,30.0
4.378101,4.9439573,1.8411095,55.0
4.817896,4.9087954,1.8642901,1.0
4.7321763,5.0022907,0.46449557,184.0
4.2445354,5.0369573,2.195926,10.0
4.461124,5.021783,1.1364951,103.0
4.836536,4.9263263,1.1328955,123.0
4.231299,4.997929,1.4526702,83.0
4.6413145,4.938074,1.4653519,124.0
4.8166304,4.996584,0.70815635,1.0
4.3381176,4.961203,1.8372838,129.0
4.7815747,4.9334483,1.862161,89.0
4.757595,5.0932426,0.4718218,166.0
4.2526355,5.1117034,2.2171018,1.0
4.6058736,4.978474,2.2151248,1.0
4.4100614,5.0274367,1.1313448,98.0
4.784835,4.935441,1.1278956,114.0
4.184859,5.0064125,1.4473556,142.0
4.5955367,4.951439,1.4605985,79.0
4.7264633,4.964746,0.6977376,197.0
4.294332,4.973761,1.8318187,74.0
4.715718,4.9272857,1.8483214,74.0
4.706648,5.102477,0.46937975,161.0
4.1270037,5.0238605,2.16705,1.0
4.5655107,4.997532,2.2107158,112.0
4.36039,5.034141,1.126538,100.0
4.735947,4.946942,1.1235623,102.0
4.139716,5.016019,1.4424838,90.0
4.545803,4.960117,1.4545486,139.0
4.7195754,5.0204535,0.7020989,196.0
4.249317,4.9844975,1.8258069,100.0
4.6806808,4.952626,1.8467245,120.0
4.6584473,5.1142263,0.46728653,158.0
4.063265,5.0098677,2.1497242,1.0
4.5225387,5.0134683,2.205047,114.0
4.3146377,5.0449243,1.1227611,96.0
4.689822,4.9608817,1.1198958,123.0
4.0897098,5.0191927,1.4358405,72.0
4.504031,4.9770293,1.4510915,86.0
4.675635,5.0207853,0.69846445,198.0
4.2022853,4.9764647,1.815423,58.0
4.6149936,4.929719,1.8296912,94.0
4.6143403,5.1138744,0.46467,165.0
4.037248,5.0259986,2.1484408,1.0
4.4645987,4.99661,2.1880407,70.0
4.276858,5.0486207,1.1189843,116.0
4.666393,4.982927,1.1198958,88.0
4.0550313,5.0247145,1.4318545,68.0
4.4517546,4.9662967,1.4415845,65.0
4.6346197,5.039807,0.69676834,197.0
4.152524,4.9805474,1.8072251,136.0
4.573425,4.9473248,1.8254328,91.0
4.559661,5.117411,0.46170464,165.0
3.9657314,5.000676,2.1266234,1.0
4.7576976,4.9950395,0.43040627,1.0
4.4167337,5.0061088,2.1798525,101.0
4.233717,5.0617557,1.1158942,91.0
4.6135006,4.9890466,1.1145626,125.0
4.019749,5.045506,1.4305258,126.0
4.400982,4.9722953,1.4351025,129.0
4.5749273,5.03788,0.69168013,203.0
4.742033,4.9091053,0.65572935,1.0
4.1211486,5.00654,1.8072251,63.0
4.521385,4.953244,1.8169161,97.0
4.511678,5.127962,0.45961142,163.0
3.9551659,5.0524096,2.1381738,1.0
4.7604666,5.061031,0.43451455,63.0
4.3676753,5.013776,2.1710346,92.0
4.178082,5.059318,1.1093707,110.0
4.5660534,5.0005083,1.1105627,102.0
3.972357,5.0506845,1.4247682,83.0
4.3619165,4.9910507,1.4325097,70.0
4.8906827,4.942977,1.4529219,29.0
4.531295,5.0531874,0.68949944,201.0
4.768865,4.9990053,0.66544175,95.0
4.06302,4.9994044,1.7952017,57.0
4.4707475,4.9601336,1.8089317,77.0
4.463743,5.1381125,0.4575182,161.0
3.910654,5.0606327,2.1311152,1.0
4.708162,5.068995,0.43204957,67.0
4.3162107,5.0181546,2.1609569,97.0
4.14373,5.0824075,1.108684,90.0
4.5133452,5.0057287,1.1052295,139.0
3.917912,5.046201,1.4163533,61.0
4.3035846,4.9873943,1.4234347,66.0
4.6687503,4.7772055,1.3943603,1.0
4.479781,5.059204,0.685865,199.0
4.009112,5.0082636,2.511666,1.0
4.705933,4.995704,0.66012305,72.0
4.0303288,5.02333,1.7946551,68.0
4.4330635,4.980945,1.8062702,44.0
4.419738,5.1524124,0.4559483,155.0
3.9085252,5.124358,2.1477993,1.0
4.66811,5.089687,0.4310636,83.0
4.245134,4.9989963,2.1408012,26.0
4.794004,4.955973,2.1982844,1.0
4.0895634,5.0806465,1.1025037,109.0
4.475226,5.0266438,1.103563,109.0
3.8861287,5.070719,1.4163533,93.0
4.25564,4.995064,1.417817,78.0
4.7591357,4.932061,1.4315888,135.0
4.444149,5.0667906,0.68368435,197.0
3.9820158,5.02272,2.5094514,1.0
4.675541,5.010583,0.65896684,99.0
4.9686885,5.025679,0.8927537,1.0
3.9827697,5.0120664,1.7837247,119.0
4.4018664,4.993127,1.8030765,85.0
4.378697,5.153394,0.45368066,154.0
3.8525004,5.1002955,2.1298318,1.0
4.621214,5.0866156,0.42826998,78.0
4.241152,5.0421276,2.150879,32.0
4.746974,4.9537115,2.1871908,1.0
4.050895,5.081328,1.0983835,86.0
4.4240036,5.0167,1.0965631,103.0
3.8304894,5.046927,1.4043952,116.0
4.2105665,4.989758,1.4104707,149.0
4.706203,4.923242,1.4223862,73.0
4.3915033,5.07054,0.6798076,202.0
3.9355466,5.0285635,2.4998548,1.0
4.6250596,5.019464,0.65572935,79.0
4.760576,4.875037,0.8557609,149.0
3.9476519,5.032439,1.7820851,77.0
4.3450027,4.9916806,1.7924306,81.0
4.3373,5.170093,0.4524596,159.0
3.8057227,5.1046114,2.12149,1.0
4.570467,5.0948343,0.42596933,77.0
4.338416,5.2230716,2.2176442,7.0
4.826102,4.8743777,1.8034093,1.0
4.604944,4.865641,2.1348033,1.0
4.0103927,5.0958147,1.0959802,106.0
4.3819995,5.0325313,1.0938965,142.0
3.8080175,5.0834126,1.4079384,80.0
4.195442,5.035568,1.4160885,79.0
4.755884,4.837092,1.0638968,156.0
4.657779,4.934174,1.4169483,108.0
4.3454156,5.0813923,0.6771423,204.0
3.899347,5.0472937,2.4969022,1.0
4.5706277,5.0235133,0.6517981,98.0
4.8298225,5.0091434,0.87685835,120.0
3.903051,5.0403695,1.7760733,117.0
4.307248,5.0115914,1.7897692,88.0
4.2933335,5.1833987,0.4508897,159.0
3.7400413,5.082543,2.1022391,9.0
4.5224524,5.1055937,0.42399737,79.0
4.4951806,5.480104,2.3165324,1.0
4.7899942,4.899063,1.8013387,63.0
4.9182057,5.127402,0.4077189,1.0
4.6377335,4.962786,2.165003,89.0
3.956626,5.092837,1.0897999,103.0
4.3348107,5.0420675,1.0898967,104.0
3.754068,5.077371,1.3995235,146.0
4.1276093,5.0182066,1.4035566,92.0
