x,y,z,intensity
11.327517,20.64749,0.2942512,1.0
11.873338,21.849464,2.0387654,1.0
11.343747,20.989292,0.2999016,57.0
12.384886,22.381128,1.224944,1.0
11.748964,21.948238,2.0412076,1.0
11.016503,20.692842,0.2922699,110.0
11.304704,20.732307,1.1202282,59.0
11.5598,21.92465,2.0316136,46.0
10.976195,20.933514,0.2958289,50.0
11.301511,20.961224,1.1308701,58.0
11.43061,21.92939,2.0267296,85.0
11.81267,22.793104,0.3331803,40.0
11.288361,21.25593,1.1443852,58.0
11.2798815,21.975952,2.0242875,31.0
11.64109,22.811638,0.33204287,82.0
11.632042,20.85673,0.16608244,69.0
10.923551,20.883814,1.1177806,51.0
11.183748,22.130001,2.0324857,58.0
10.121869,19.517963,-0.46413898,1.0
11.45899,22.807467,0.33046517,44.0
8.793257,20.08659,4.944857,1.0
11.381159,20.712177,0.16292635,88.0
10.986586,21.33038,1.1404477,113.0
11.514056,23.145641,2.124936,37.0
11.954257,21.925844,1.9205579,33.0
9.980879,19.545538,-0.46354547,93.0
11.245542,22.737358,0.3275666,62.0
8.694569,20.205963,4.960801,48.0
11.232678,20.749878,0.16244276,64.0
10.491622,20.686203,1.0978804,41.0
12.506208,22.494213,1.0888771,1.0
11.1943245,22.861305,2.0902236,1.0
11.763363,21.90223,1.9113554,1.0
11.67977,23.2401,-0.52384853,54.0
9.728873,19.98008,0.2698884,51.0
8.624288,20.394972,4.994018,33.0
11.098312,20.81299,0.16234095,112.0
11.89229,23.711693,3.098658,1.0
10.476328,20.982315,1.1116084,47.0
11.377539,20.773735,0.9910743,45.0
11.084139,23.001215,2.0970266,52.0
11.5863085,21.901741,1.9044535,40.0
9.602563,19.40224,-0.45912364,100.0
9.615218,20.06607,0.27040207,67.0
8.557198,20.5965,5.030335,1.0
11.437989,23.07527,3.0044045,1.0
10.952507,22.199688,1.1809932,25.0
11.375759,21.00446,1.0006927,42.0
11.0645485,23.240349,2.1151676,73.0
11.48297,21.956097,1.9044535,68.0
9.579424,19.587463,-0.46143842,79.0
9.182709,20.958097,3.953313,1.0
9.458214,19.979164,0.26772362,58.0
8.384015,20.450655,4.9847174,1.0
10.023044,20.538897,2.6504087,69.0
