x,y,z,intensity
-7.669974,-12.769432,2.561728,1.0
-7.537508,-12.72914,2.543874,1.0
-7.458371,-12.777951,2.5442173,31.0
-8.09933,-12.6163645,1.6909127,1.0
-8.045333,-12.707295,1.6967279,1.0
-7.8243265,-12.798706,1.1749667,1.0
-8.1336355,-12.67699,2.5118585,1.0
-7.8257966,-12.533435,1.6645024,169.0
-7.6698704,-12.724655,1.1624074,160.0
-8.158439,-12.89268,2.5448575,79.0
-7.818551,-12.699104,1.6812209,140.0
-7.650695,-12.875446,1.1728734,65.0
-7.744774,-12.758169,1.6826746,124.0
-7.688872,-12.847496,1.6884898,94.0
-7.726131,-13.049423,1.7119926,117.0
-8.112916,-12.69478,1.6149454,1.0
-7.7334137,-12.883648,2.5058587,11.0
-7.988409,-12.674977,1.605233,153.0
-7.585878,-12.820062,2.483859,84.0
-7.843455,-12.620398,1.5908957,55.0
-7.7745867,-12.889381,1.1026835,1.0
-7.8014555,-12.730357,1.5992205,144.0
-7.6515837,-12.86779,1.095946,98.0
-7.7295523,-12.792714,1.6010705,64.0
-8.18277,-12.69213,2.410072,150.0
-7.6755147,-12.885367,1.607083,83.0
-8.172631,-12.853345,2.431161,146.0
-8.00972,-12.870521,2.0745013,1.0
-8.062517,-12.678381,1.5510846,1.0
-7.842328,-12.734412,2.0447338,99.0
-7.9131565,-12.617567,1.536332,178.0
-7.720143,-12.714024,2.0328844,114.0
-7.827464,-12.656886,1.5349908,151.0
-7.6512623,-12.7809725,2.0360634,76.0
-7.6630173,-12.7022505,2.3669357,13.0
-7.7746267,-12.749973,1.5408025,103.0
-7.4682717,-12.556545,2.3305094,151.0
-7.673929,-12.764476,1.536332,194.0
-7.489845,-12.775382,2.3627818,120.0
-7.670459,-12.896231,1.5488493,98.0
-7.792419,-12.455243,1.9319448,1.0
-7.7994633,-12.642049,1.9548379,162.0
-7.99348,-12.731318,1.4490727,1.0
-7.72813,-12.7043295,1.9570713,141.0
-8.194898,-12.856394,2.2944143,1.0
-7.858767,-12.69343,1.4381495,99.0
-7.6471334,-12.750938,1.9567921,67.0
-8.069672,-12.837388,2.2817333,151.0
-7.742505,-12.68319,1.4307972,180.0
-7.995116,-12.897911,2.2835448,59.0
-7.7017245,-12.796289,1.4387796,110.0
-7.6750855,-12.935011,1.4499129,82.0
-7.8672066,-12.593016,1.8701688,1.0
-7.6524105,-12.699567,2.2304046,111.0
-7.829613,-12.665381,1.8758008,175.0
-7.5813184,-12.716823,2.2270834,154.0
-7.761202,-12.732957,1.8787509,125.0
-7.9082355,-12.747066,1.3717372,1.0
-7.7625313,-12.917484,1.9002063,61.0
-7.756496,-12.679277,1.3579135,1.0
-7.687957,-12.746521,1.3601172,176.0
-7.6265187,-13.060255,1.9074476,55.0
-8.095506,-12.770455,1.7999651,1.0
-7.72542,-12.993144,1.3833573,74.0
-7.871786,-12.592494,1.7653686,1.0
-7.7966695,-12.604165,1.7615528,173.0
-7.742169,-12.693516,1.7676581,98.0
-7.6868525,-12.782678,1.7737633,107.0
-7.7647524,-12.856823,1.2579854,1.0
-7.612897,-13.027153,1.795895,152.0
-7.63889,-12.830129,1.2498388,149.0
