x,y,z,intensity
-35.46017,6.396457,1.7819383,1.0
-34.111008,5.5822573,0.496345,1.0
-34.824974,6.112959,1.7459688,1.0
-33.378498,5.301458,0.48225567,1.0
-34.200974,5.7825456,1.7102122,1.0
-32.65395,4.9767056,0.46820304,1.0
-33.615623,5.4669275,1.6766905,1.0
-33.38001,5.30622,-0.63943934,1.0
-32.00978,4.6733527,0.45569143,25.0
-33.02965,5.159204,1.643275,1.0
-32.58626,4.9708395,-0.6270345,1.0
-31.786972,4.437188,0.45103168,30.0
-32.451042,4.860537,1.6103917,1.0
-36.389027,6.893379,1.6275063,1.0
-32.03702,4.6816373,-0.6183392,1.0
-31.23935,4.1611805,0.4403913,1.0
-31.91746,4.576121,1.5800624,1.0
-35.761585,6.541652,1.5950323,1.0
-32.246048,4.50532,-0.6210398,1.0
-31.05458,3.9382865,0.43650204,1.0
-31.329311,4.341617,1.5472856,1.0
-35.084038,6.246588,1.560749,1.0
-31.311007,3.8208146,0.44090497,65.0
-33.33998,5.3361425,0.2918677,27.0
-31.005491,4.098587,1.5284494,1.0
-34.417774,5.904686,1.5266562,1.0
-29.719313,3.4382691,0.4110752,57.0
-32.635628,5.0128546,0.282374,96.0
-30.933527,3.8915427,1.523235,1.0
-33.926003,5.600798,1.5011342,1.0
-32.013626,4.7112064,0.27397475,49.0
-29.759499,3.554842,1.4589583,1.0
-33.30356,5.2829056,1.469422,1.0
-33.241356,5.159374,-0.83617175,1.0
-29.990929,3.0881472,0.41533136,43.0
-32.272293,4.5424438,0.2769272,70.0
-32.723904,4.980001,1.4399003,1.0
-36.334248,6.83969,1.452644,1.0
-32.54733,4.8419805,-0.8209384,47.0
-30.079409,2.9063332,0.41661555,78.0
-31.396465,4.217591,0.26532096,65.0
-29.444332,3.142695,1.4398029,20.0
-32.17934,4.69009,1.4121879,1.0
-35.67459,6.4840913,1.4219549,1.0
-31.983278,4.5524783,-0.8084861,100.0
-30.156826,2.7226365,0.41771626,38.0
-31.02366,3.9689705,0.26020503,113.0
-29.856216,3.0441546,1.4610866,20.0
-31.637352,4.4585857,1.385047,1.0
-35.073086,6.2045364,1.3943604,1.0
-31.230564,3.8460748,0.262623,46.0
-33.118603,5.287318,0.16316997,1.0
-28.41937,2.7183409,1.3831882,15.0
-31.110416,4.184786,1.3583821,1.0
-34.522366,5.884005,1.3686572,1.0
-30.014767,2.7614434,-0.5851606,31.0
-29.800222,3.4790385,0.24399193,92.0
-32.528404,4.984097,0.15751562,1.0
-31.070711,3.9808116,1.3552395,1.0
-33.813236,5.54519,1.3361629,1.0
-30.19691,2.5868578,-0.5876238,1.0
-31.9476,4.69024,0.15196897,1.0
-33.229553,5.2356596,1.3092562,1.0
-30.121912,3.5644584,-0.767518,41.0
-29.966892,3.1174138,0.24559543,63.0
