x,y,z,intensity
-2.8006108,23.350965,1.9206734,1.0
-3.0016642,22.898033,1.8835189,1.0
-3.1501193,22.912271,1.8864843,13.0
-3.2988718,22.925547,1.8894497,1.0
-3.1687875,23.281593,1.1139495,1.0
-3.446128,22.926037,1.8913685,1.0
-2.7299912,24.327898,1.8799682,27.0
-3.3150065,23.261223,1.1139495,1.0
-3.5972433,22.949198,1.8953805,1.0
-3.4610946,23.239935,1.1139495,1.0
-3.7958877,23.258411,1.9248599,1.0
-2.9036427,23.229454,1.7917225,1.0
-3.5782015,23.27271,1.11661,1.0
-3.8709326,23.035954,1.9067187,1.0
-2.9832613,22.984219,1.7724959,1.0
-3.7291207,23.279345,1.1182063,1.0
-4.0235114,23.056313,1.9107307,1.0
-3.123607,22.93539,1.7700309,1.0
-3.885874,23.318485,1.1216117,1.0
-4.1786375,23.087423,1.9157892,1.0
-3.2712872,22.940968,1.7721672,48.0
-4.0429235,23.354605,1.1249106,1.0
-4.3494363,23.19777,1.9279996,1.0
-3.4197445,22.949537,1.7746322,21.0
-4.196678,23.36805,1.127039,1.0
-4.4798594,23.091759,1.9210223,1.0
-3.5702653,22.968964,1.7780831,23.0
-2.824769,23.695652,1.6955336,40.0
-4.633122,23.104172,1.9246854,1.0
-3.7224321,22.995275,1.7821914,48.0
-2.9140556,23.206585,1.6590629,15.0
-4.7552323,23.146475,1.9304417,1.0
-3.874446,23.240974,1.8042117,81.0
-2.9963942,22.986969,1.6431261,1.0
-4.910528,23.162909,1.9346281,1.0
-4.0352864,23.3026,1.8114423,42.0
-3.141581,22.973616,1.6435858,107.0
-5.070489,23.197763,1.9405589,1.0
-4.191441,23.331728,1.8160435,60.0
-5.2319593,23.235407,1.9468386,1.0
-4.292571,23.059944,1.7955022,26.0
-3.4371417,22.97965,1.6472635,32.0
-5.3922963,23.264174,1.9524205,1.0
-4.4505134,23.101034,1.8012538,1.0
-3.5919673,23.024582,1.6524737,1.0
-5.550419,23.280212,1.9569558,1.0
-4.6134057,23.162552,1.808813,1.0
-3.738492,23.013367,1.653393,1.0
-4.5017653,23.819052,1.0175487,1.0
-5.6728287,23.306055,1.9616655,1.0
-4.7268705,23.162043,1.8106205,1.0
-3.8511977,23.021059,1.6553851,1.0
-2.9675856,23.093369,1.506363,1.0
-4.655152,23.809906,1.0185009,1.0
-5.835642,23.335655,1.9675963,1.0
-4.8833547,23.184557,1.8150575,1.0
-4.006402,23.057302,1.6601355,1.0
-3.100437,22.983309,1.499881,1.0
-5.994079,23.344833,1.9717827,1.0
-5.0411506,23.209913,1.8198231,1.0
-4.15937,23.076805,1.66366,1.0
-3.2470024,22.97918,1.5010084,1.0
-6.1640644,23.395317,1.9798067,1.0
-5.199024,23.232254,1.8244244,1.0
-4.309431,23.077654,1.6658053,1.0
-3.3974056,22.999775,1.5039675,1.0
-6.3323135,23.434967,1.9869585,1.0
-5.356485,23.249641,1.828697,1.0
-4.468788,23.12451,1.6716285,1.0
-3.5478935,23.017416,1.5067858,1.0
-6.4986362,23.463825,1.9932381,1.0
-5.5171175,23.277603,1.8339555,1.0
-4.621842,23.135078,1.6746932,1.0
-3.6984224,23.0321,1.5094632,1.0
-6.632459,23.515375,2.0007389,1.0
-5.6416984,23.313353,1.8392142,1.0
-4.7408504,23.161873,1.6785241,1.0
-3.8153377,23.0656,1.513127,1.0
-3.144821,24.491777,1.4738867,1.0
-6.791723,23.513426,2.004402,1.0
-5.8038864,23.341291,1.844637,1.0
-4.898287,23.188198,1.682968,1.0
-3.9672475,23.082468,1.5160861,1.0
-3.1055145,23.04763,1.3800788,1.0
-6.985779,23.62692,2.0187056,1.0
-5.965665,23.364246,1.8497313,1.0
-5.0617795,23.238783,1.6894041,1.0
-4.1181254,23.090479,1.5184816,1.0
-3.255036,23.061255,1.3822937,1.0
-3.8581064,23.007318,2.325244,14.0
-6.1314855,23.399588,1.8559759,1.0
-5.2107606,23.220139,1.6904768,1.0
-4.271065,23.107315,1.5215818,1.0
-3.4054372,23.077854,1.3847692,1.0
-4.0151515,23.055134,2.3330162,1.0
-6.321708,23.522331,1.8697797,1.0
-5.3750243,23.266584,1.6967595,1.0
-4.4262447,23.132938,1.5253865,1.0
-3.7638903,24.434595,1.4758412,1.0
-4.16345,23.049026,2.3351169,15.0
-6.46885,23.480225,1.8696153,1.0
-5.533136,23.282785,1.7007437,1.0
-4.580758,23.15165,1.5287683,1.0
-3.8737967,24.140537,1.4579915,1.0
-3.6383755,24.504887,2.3556342,12.0
-6.601437,23.528183,1.8763529,1.0
-5.656475,23.312641,1.7051876,1.0
-4.702439,23.192385,1.5332776,1.0
-3.9103103,23.657387,1.4272434,1.0
-3.568724,23.04619,2.2093818,1.0
-6.767252,23.549475,1.8817759,1.0
-5.8192964,23.342413,1.7103977,1.0
-4.863941,23.23855,1.5387732,1.0
-3.9913166,23.240984,1.4013159,1.0
-3.0883017,23.133139,1.2523457,1.0
-3.7153676,23.035099,2.210584,1.0
-6.9784694,23.722622,1.9003452,1.0
-5.981226,23.365263,1.7151481,1.0
-5.018662,23.24849,1.5417324,1.0
-4.1344495,23.199732,1.4002736,1.0
-3.235514,23.12712,1.2531782,1.0
-3.863336,23.030922,2.2125874,1.0
-2.9616547,22.918167,2.0100582,1.0
-7.1170716,23.643944,1.8973873,1.0
-6.1380806,23.365786,1.7182128,1.0
-5.1719728,23.24961,1.544128,1.0
-3.384496,23.132017,1.2547245,1.0
-4.0182633,23.064997,2.218598,1.0
-3.1050625,22.895159,2.009688,1.0
-7.294736,23.694033,1.9056038,1.0
-6.3081875,23.413383,1.7251086,1.0
-5.3370337,23.300293,1.5501872,1.0
-4.6428933,24.276817,1.4754503,1.0
-4.175549,23.10782,2.2256098,1.0
-3.2566469,22.93041,2.014872,1.0
-6.530251,23.644249,1.7467152,1.0
-5.4910793,23.299316,1.5525827,1.0
-3.9058712,24.546875,1.3427428,1.0
-3.366968,22.930573,2.0163531,1.0
-6.701166,23.824324,1.7635714,1.0
-5.6175585,23.343023,1.5576557,1.0
-4.7805834,23.590668,1.4332366,1.0
-3.5172765,22.950308,2.0202413,1.0
-6.834672,23.726192,1.7591275,1.0
-5.7746162,23.349884,1.5607557,1.0
-3.6929507,23.1264,2.0389411,1.0
-5.9329605,23.359556,1.5641377,1.0
-4.109955,23.22914,1.2673326,1.0
-3.8216264,23.002537,2.0294986,1.0
-6.105198,23.420296,1.5713243,1.0
-3.9751782,23.031063,2.0344977,1.0
-7.33549,23.770317,1.7733786,1.0
-6.2676425,23.439306,1.5755517,1.0
-5.702726,24.902409,1.5296504,1.0
-4.692992,24.717571,1.3608222,1.0
-4.099939,23.104246,2.0431998,1.0
-4.2464595,23.085865,2.0439403,1.0
-4.392911,23.066553,2.0446808,1.0
-5.797646,23.451992,1.4389694,1.0
-4.548866,23.09517,2.0500503,1.0
-5.9591737,23.471186,1.4427477,1.0
-4.7041674,23.116879,2.054864,1.0
-6.204478,23.807861,1.4680238,1.0
-5.4834285,24.816093,1.376047,1.0
-4.8656282,23.164835,2.06227,1.0
-6.358597,23.785757,1.4691964,1.0
-4.990993,23.217592,2.0694907,1.0
-6.518488,23.93072,1.4810526,1.0
-5.1483593,23.238281,2.0744898,1.0
-5.310595,23.277325,2.0813403,1.0
-6.4467583,23.445662,2.3095546,1.0
-5.4703493,23.30167,2.0868948,1.0
-6.606933,23.450651,2.314363,1.0
-5.6315503,23.328798,2.0928195,1.0
-6.8360276,23.691576,2.3440142,1.0
-5.792352,23.35095,2.098374,1.0
-5.9256983,23.416082,2.107261,1.0
-6.0866814,23.432367,2.112445,1.0
-6.292572,23.615002,2.1337373,1.0
-6.39478,23.40591,2.1174443,1.0
-6.5674105,23.45734,2.1263313,1.0
-6.739297,23.501776,2.1346629,1.0
-6.89893,23.638021,2.150956,1.0
