x,y,z,intensity
9.199409,-16.197514,3.212027,1.0
9.220174,-15.999496,3.1838727,1.0
9.250773,-15.822262,3.1598384,1.0
9.297237,-15.45338,3.1086798,1.0
9.334513,-15.297176,3.0887656,1.0
9.352616,-15.165874,3.0709114,1.0
9.374456,-14.989957,3.0468771,1.0
9.1948595,-16.622507,3.1768405,1.0
9.399743,-14.822683,3.0245597,1.0
9.206622,-16.399225,3.1448414,1.0
9.427571,-14.6623125,3.0036156,1.0
9.253943,-16.243328,3.1258419,1.0
9.461303,-14.513725,2.9850748,1.0
9.278,-16.049902,3.0995092,58.0
9.498982,-14.37351,2.9682508,1.0
9.297007,-15.851713,3.0721767,16.0
9.518798,-14.208862,2.9462767,1.0
9.324964,-15.67258,3.0485106,1.0
9.528125,-14.079066,2.9284225,1.0
9.32669,-15.508395,3.0248446,30.0
9.540477,-13.908527,2.9050748,1.0
9.352195,-15.33156,3.0015118,36.0
9.585992,-13.788502,2.8923712,1.0
9.379991,-15.161734,2.9795125,11.0
9.617871,-13.650753,2.8758905,1.0
9.41544,-15.007213,2.960513,50.0
9.626611,-13.482711,2.8528862,1.0
9.43347,-14.827872,2.9365137,39.0
9.211305,-16.471527,3.0203722,1.0
9.808316,-13.55593,2.8817275,1.0
9.473097,-14.685388,2.9198475,10.0
9.255062,-16.30865,3.000881,1.0
9.839483,-13.465055,2.8721137,1.0
9.46803,-14.526503,2.896848,38.0
9.230421,-16.08858,2.9679694,1.0
9.732467,-13.14509,2.816148,1.0
9.511365,-14.394279,2.882182,19.0
9.735518,-12.978179,2.7931437,1.0
9.523834,-14.217813,2.8585157,7.0
9.27898,-15.713086,2.9194012,1.0
10.043176,-14.589617,2.0228596,1.0
9.787016,-12.877573,2.7845602,1.0
9.566534,-14.089115,2.844516,1.0
9.342965,-15.596928,2.9085371,68.0
9.818371,-12.751881,2.770483,1.0
9.593486,-13.939309,2.8261833,1.0
9.358613,-15.403027,2.8829749,64.0
10.161428,-14.371559,2.009291,133.0
9.8448925,-12.621648,2.7553756,1.0
9.63245,-13.809149,2.8118503,1.0
9.302674,-15.097013,2.836004,90.0
10.327268,-14.460727,2.0298862,67.0
9.841986,-12.496253,2.737865,1.0
9.640723,-13.682931,2.7951841,1.0
9.402989,-15.0999,2.844951,65.0
10.485537,-14.488758,2.0439394,53.0
9.845231,-12.340313,2.7169209,188.0
9.6498575,-13.514465,2.7728515,1.0
9.426923,-14.928758,2.8235424,141.0
10.652793,-14.526564,2.0596888,63.0
10.0379305,-12.420579,2.748852,214.0
9.688418,-13.389605,2.7595184,1.0
9.45548,-14.767883,2.8040512,37.0
9.275008,-16.406063,2.8442338,1.0
10.798404,-14.532585,2.0708344,58.0
10.090773,-12.326803,2.741985,55.0
9.689706,-13.215449,2.7358525,1.0
9.491004,-14.620481,2.787116,56.0
9.258111,-16.138111,2.807398,1.0
10.174322,-12.270734,2.743702,166.0
9.744371,-13.11628,2.7278526,1.0
9.527227,-14.476514,2.7708201,66.0
9.298771,-15.975327,2.78898,1.0
9.807647,-13.029563,2.7225194,1.0
9.552139,-14.3179035,2.7516484,70.0
9.336751,-15.810967,2.7702603,20.0
9.815325,-12.912486,2.7075198,25.0
9.564237,-14.190938,2.735672,100.0
9.355525,-15.673361,2.753654,14.0
10.532653,-12.264824,2.783187,5.0
9.844607,-12.783311,2.693187,62.0
9.586274,-14.03283,2.7165003,62.0
9.398625,-15.522881,2.7373495,1.0
10.689791,-12.290477,2.8044744,1.0
9.895667,-12.683851,2.685187,59.0
9.6326,-13.9123125,2.7046778,75.0
9.4092245,-15.321903,2.7119873,40.0
10.846358,-12.313158,2.8254185,11.0
9.9141245,-12.54399,2.668521,159.0
9.653935,-13.757859,2.686145,75.0
9.444798,-15.165076,2.6944752,11.0
10.02843,-12.526139,2.6781874,191.0
9.702366,-13.643881,2.6756005,102.0
9.468237,-14.991682,2.6739438,41.0
10.090814,-12.44295,2.673854,129.0
9.713904,-13.480227,2.6551507,58.0
9.494129,-14.825262,2.65462,32.0
9.724953,-13.362533,2.6407719,74.0
9.510279,-14.697301,2.6395235,7.0
9.970979,-13.424995,2.3028164,1.0
10.247129,-12.355558,2.6791873,28.0
9.77116,-13.250364,2.630547,78.0
9.553721,-14.56281,2.6259365,1.0
10.018185,-13.313106,2.2938573,1.0
10.330892,-12.298488,2.6808538,25.0
9.809241,-13.128664,2.6184049,85.0
9.594758,-14.426709,2.6120474,1.0
9.74349,-14.952746,2.2759442,1.0
10.446239,-12.278442,2.6908536,37.0
9.834246,-12.991284,2.6030676,80.0
9.622328,-14.272623,2.5948374,1.0
10.977284,-15.366365,2.522975,1.0
10.609302,-12.312767,2.7131863,26.0
9.881981,-12.885414,2.5941207,87.0
9.671727,-14.153071,2.5839677,1.0
11.056249,-14.555282,1.9169954,1.0
11.008681,-15.207185,2.5073407,1.0
10.714939,-12.278588,2.7205195,99.0
9.905725,-12.749866,2.5791028,88.0
9.687416,-13.986292,2.5643423,1.0
9.640945,-13.312299,3.3330615,1.0
10.895046,-12.367204,2.751852,183.0
9.937623,-12.667353,2.5717537,100.0
9.695514,-13.857799,2.5489435,1.0
9.68856,-13.246141,3.3278434,1.0
9.983956,-13.473504,2.2248077,1.0
9.98257,-12.561428,2.5628068,104.0
9.735587,-13.730426,2.5365644,1.0
9.729668,-13.128284,3.3133934,1.0
