x,y,z,intensity
23.137402,-8.490339,2.0194032,94.0
23.203419,-8.349507,2.0206244,89.0
23.16145,-8.170489,2.0119026,108.0
23.178988,-8.054077,2.0099838,72.0
23.197302,-8.309865,2.868476,1.0
23.282848,-8.580032,1.9074115,149.0
23.223858,-8.392834,1.8975515,97.0
23.212273,-8.224064,1.8919643,113.0
23.220594,-8.456773,2.737885,1.0
23.207499,-8.099445,1.8881848,88.0
23.213419,-8.28928,2.730485,96.0
23.323563,-8.576692,1.7713866,75.0
23.298182,-8.40163,1.7649505,126.0
23.303493,-8.238501,1.7611196,76.0
23.343943,-8.129249,1.7612728,31.0
23.27958,-8.390645,2.6443462,146.0
23.292477,-8.230337,2.6396523,72.0
23.348553,-8.304769,1.6121893,127.0
23.321646,-8.447286,2.4811103,73.0
23.254343,-8.25789,2.4676664,96.0
23.402172,-8.324159,1.4833978,68.0
23.215607,-8.404097,2.3472197,104.0
23.217304,-8.240135,2.3418102,100.0
23.34946,-8.122141,2.3504252,39.0
23.24024,-8.36487,3.0283978,1.0
23.292387,-8.599981,2.1700263,1.0
23.281118,-8.214714,3.0268714,1.0
23.13809,-8.419146,2.150771,1.0
23.143656,-8.256832,2.1461422,1.0
