x,y,z,intensity
-3.4117115,-9.641007,2.2879605,1.0
-3.2900689,-9.485235,2.245443,44.0
-3.2453785,-9.550069,2.2560725,123.0
-3.133886,-9.414722,2.2188697,102.0
-3.0770724,-9.44165,2.2206414,113.0
-3.0259326,-9.486828,2.226842,97.0
-3.2227025,-9.472362,1.7095411,1.0
-3.1006947,-9.884569,2.318077,132.0
-3.1253402,-9.429611,2.787141,144.0
-3.1495028,-9.451272,1.7019874,42.0
-3.064851,-9.445399,2.7860482,88.0
-3.0548325,-9.362161,1.6820732,75.0
-3.0112288,-9.482819,2.7915134,97.0
-3.0221517,-9.463808,1.6971805,87.0
-2.970218,-9.507074,1.7016441,76.0
-3.2914395,-9.520224,2.1947973,46.0
-2.9367316,-9.612281,1.717438,77.0
-3.1603456,-9.3318615,2.1459658,127.0
-3.144302,-9.4299555,2.165412,99.0
-3.08499,-9.449525,2.165412,95.0
-3.027351,-9.4742985,2.1667085,122.0
-3.189761,-9.4752865,1.6558814,1.0
-3.102652,-9.921533,2.2660997,92.0
-3.0989902,-9.405536,2.6994576,88.0
-3.0922687,-9.380972,1.6355486,163.0
-3.0588903,-9.483496,2.716491,99.0
-3.040579,-9.422722,1.6395485,110.0
-3.0219681,-9.5177145,1.6538814,110.0
-2.9797711,-9.592977,1.6638812,64.0
-2.9511707,-9.715225,1.682214,81.0
-3.0873985,-9.10619,2.0222232,45.0
-3.1299436,-9.428167,2.0904055,137.0
-3.081858,-9.43165,2.0878956,69.0
-3.287719,-9.712004,1.3580542,1.0
-3.0237207,-9.4545555,2.0887322,129.0
-3.1758704,-9.578334,1.3343557,158.0
-3.1533031,-9.402024,1.5709891,1.0
-2.9816632,-9.529399,2.1012812,69.0
-3.1253412,-9.628236,1.3389797,74.0
-3.1614623,-9.514123,2.65189,86.0
-3.0862086,-9.39725,1.5668353,175.0
-3.0399718,-9.937181,2.1882868,42.0
-3.0671656,-9.655232,1.3401358,38.0
-3.0737069,-9.4474,2.627559,111.0
-3.0271034,-9.416456,1.5668353,200.0
-3.0247693,-9.499681,2.6368773,94.0
-2.9784722,-9.469212,1.5725868,193.0
-3.02529,-9.659561,2.677774,58.0
-2.9587414,-9.564297,1.5863266,167.0
-3.209658,-9.496415,1.273911,1.0
-2.944579,-9.735861,1.6122084,157.0
-3.1605744,-9.353474,1.9884005,1.0
-3.1593192,-9.544577,1.2780987,166.0
-3.1215627,-9.432631,2.001245,157.0
-3.1128018,-9.605659,1.2842407,64.0
-3.0622346,-9.452058,2.001245,110.0
-3.0523865,-9.625028,1.2842407,55.0
-3.0039773,-9.474844,2.0020478,103.0
-2.9490602,-9.508493,2.005259,111.0
-3.1206236,-9.351575,2.5158224,150.0
-3.051941,-9.303546,1.461382,160.0
-3.0805643,-9.428014,2.531351,171.0
-3.0402677,-9.467387,1.484631,128.0
-3.2179022,-9.65074,1.2375022,1.0
-3.0307631,-9.476672,2.5393658,139.0
-3.0010042,-9.55039,1.4948967,75.0
-3.1339715,-9.599127,1.2273109,146.0
-3.0101533,-9.619258,2.5729275,87.0
-2.974264,-9.676711,1.5121068,151.0
-3.0765944,-9.628074,1.2286519,45.0
-2.9399583,-9.606525,2.5644119,185.0
-3.2012599,-9.417937,1.9085959,19.0
-3.1032007,-9.320454,1.8844434,167.0
-3.0808475,-9.451818,1.9074458,169.0
-3.1888378,-9.59526,1.1576391,41.0
-3.0196214,-9.465376,1.9062957,165.0
-3.1241634,-9.60191,1.1558585,119.0
-2.971128,-9.519786,1.9135798,141.0
-3.0722034,-9.283262,2.3989346,145.0
-2.9362996,-9.620923,1.9304482,68.0
-3.0482862,-9.40954,2.4269483,165.0
-3.0355346,-9.523719,2.4530299,93.0
-3.0008912,-9.624179,2.4742818,112.0
-3.1312928,-9.256436,1.7844735,1.0
-3.1004498,-9.357997,1.8005744,141.0
-3.0617378,-9.4389715,1.8126501,94.0
-3.310035,-9.619944,2.3866117,1.0
-3.0232408,-9.472013,1.8163093,108.0
-3.2200744,-9.504687,2.3537366,1.0
-2.9801848,-9.543341,1.8265554,66.0
-3.1319342,-9.439842,2.3324375,98.0
-2.9415543,-9.6314125,1.8400948,44.0
-3.0749798,-9.466732,2.3342896,65.0
-3.0789132,-9.684138,2.3838334,77.0
-3.0848863,-9.916815,2.4370818,111.0
