x,y,z,intensity
10.830649,5.658112,0.9314563,164.0
10.943077,5.5862765,1.360662,154.0
10.803678,5.7307334,0.93232846,104.0
10.839084,5.619174,1.3512124,96.0
10.807768,5.820296,0.93634045,45.0
11.149087,6.0366387,0.09476243,92.0
10.794787,5.682528,1.350001,131.0
10.903886,5.7649913,0.5191767,151.0
11.077671,6.088218,0.0940653,129.0
10.856899,5.827703,0.5185382,134.0
11.454638,6.2010427,-0.33115762,134.0
11.058393,6.1684465,0.09446891,82.0
10.853359,5.914015,0.52056015,125.0
11.434711,6.283515,-0.33148408,90.0
10.874303,5.9921627,0.52353984,56.0
10.829535,5.6616645,0.8691695,73.0
10.891099,5.5963497,1.2865734,68.0
10.763791,5.713759,0.86637586,82.0
10.79755,5.6344385,1.2789422,99.0
10.792659,5.8161554,0.8724561,30.0
11.177304,6.06343,0.023982255,35.0
10.763692,5.703097,1.2791735,59.0
11.146,6.1373863,0.024084063,74.0
10.923936,5.859452,0.4529212,56.0
11.538624,6.2357244,-0.41013676,88.0
11.145658,6.2286987,0.024644013,47.0
10.897441,5.933687,0.4534926,96.0
11.488688,6.302346,-0.4098877,65.0
10.844673,5.620432,1.6444596,122.0
10.879868,5.9907384,0.45406398,85.0
10.902091,5.6854863,0.8065982,147.0
10.866887,5.71897,1.6539968,39.0
10.837981,5.738896,0.8041464,142.0
10.890451,5.618359,1.2394905,77.0
10.826277,5.8201394,0.80629176,107.0
11.215994,6.060908,-0.023423642,37.0
10.803925,5.659843,1.2330083,166.0
11.149661,6.115826,-0.023710847,121.0
10.799706,5.7444663,1.2370317,69.0
11.028971,5.559916,1.6019508,43.0
10.992599,5.8814106,0.39838198,103.0
11.597965,6.2451587,-0.46396264,1.0
10.910833,5.5651875,1.5874332,154.0
10.908575,5.902625,0.39563113,87.0
11.5263,6.2767296,-0.4627748,33.0
10.87565,5.633632,1.5874332,94.0
10.899269,5.9864855,0.39700654,105.0
10.89215,5.676721,0.7293647,90.0
10.864599,5.7147207,1.5913419,65.0
10.82097,5.726442,0.7265464,97.0
10.889795,5.619325,1.1556152,52.0
10.802366,5.8037314,0.7279556,64.0
11.322592,6.126485,-0.10830258,67.0
10.804903,5.6618705,1.1497334,90.0
10.828797,5.9057736,0.7330285,38.0
11.2610655,6.185025,-0.10836224,82.0
10.791962,5.741754,1.1524643,68.0
11.663825,6.28595,-0.55155206,119.0
11.307656,6.303239,-0.10813735,44.0
10.952702,5.5877953,1.5247365,162.0
10.923504,5.9338627,0.31710577,147.0
11.569688,6.3294535,-0.54961747,53.0
10.906892,5.6293154,1.5217865,75.0
10.925227,6.0015826,0.3183495,84.0
10.934255,5.674928,0.66609573,106.0
10.852014,5.6875815,1.5188364,124.0
10.834877,5.709916,0.6614053,162.0
10.953738,5.631329,1.1014712,140.0
10.830434,5.7948804,0.6637505,52.0
11.414563,6.124012,-0.18091808,76.0
10.858214,5.6686306,1.0946594,87.0
10.81834,5.876192,0.6655746,141.0
11.29689,6.15244,-0.18061882,114.0
10.804817,5.7273936,1.092656,167.0
11.324466,6.260172,-0.18087153,65.0
10.920707,5.5755105,1.4333942,84.0
11.06196,5.9783454,0.26154664,45.0
10.860794,5.60967,1.4285609,84.0
10.9828415,6.0025225,0.259705,68.0
10.825334,5.677799,1.4285609,123.0
11.002543,6.103504,0.26180068,91.0
10.746857,5.668589,0.58578575,49.0
10.959772,5.6343737,1.0072944,31.0
10.783252,5.7745233,0.5906624,106.0
11.385875,6.1062613,-0.24071643,89.0
10.742169,5.6084986,0.98822415,146.0
10.806448,5.874483,0.5947065,153.0
11.34201,6.1748195,-0.24066867,138.0
10.780682,5.7149334,0.9960004,66.0
11.404603,6.3019037,-0.24159221,52.0
11.117667,6.021383,0.17806803,86.0
11.03827,6.045935,0.17661908,132.0
11.073525,6.155854,0.17871755,74.0
