x,y,z,intensity
-15.215321,-6.6342826,1.314863,1.0
-13.989576,-6.6018977,1.2159587,1.0
-13.849077,-6.6421475,1.2063649,1.0
-13.417054,-6.2792425,1.669106,1.0
-13.794541,-6.722905,1.2051438,1.0
-15.124847,-6.69786,1.2254386,1.0
-13.243879,-6.274204,1.6497222,19.0
-13.784136,-6.7984395,1.207237,1.0
-13.05583,-6.285607,1.6296116,1.0
-13.785651,-6.9072847,1.2115978,1.0
-14.603906,-6.6608458,1.1850133,1.0
-13.965931,-6.833839,1.7587559,1.0
-13.749077,-6.99739,1.2122955,1.0
-14.445969,-6.698954,1.174496,1.0
-13.849101,-6.3048635,1.6325202,1.0
-13.768515,-7.116657,1.2185752,1.0
-14.365708,-6.7717886,1.1710452,1.0
-13.028897,-6.578125,1.6424533,1.0
-13.347404,-6.1787496,1.5733207,1.0
-13.79757,-7.2420125,1.2259015,1.0
-14.3444605,-6.8722234,1.1730171,1.0
-12.98892,-6.6349216,1.6412419,1.0
-13.139938,-6.1583652,1.5504272,187.0
-13.844183,-7.350033,1.2339255,1.0
-14.362166,-6.96403,1.1776184,1.0
-12.945215,-6.715485,1.6409996,1.0
-13.92567,-7.5060463,1.2466592,1.0
-14.377169,-7.0831265,1.1830413,1.0
-13.84881,-7.2967167,1.7715976,1.0
-14.425126,-7.219593,1.1915865,1.0
-11.949243,-6.2057295,2.2418656,38.0
-13.919894,-7.44648,1.7878315,66.0
-13.792148,-6.782645,1.6503264,12.0
-14.5003805,-7.371356,1.202761,1.0
-11.918744,-6.285272,2.2435322,131.0
-13.914674,-7.556586,1.7936467,79.0
-13.943095,-6.96569,1.6755323,1.0
-14.070695,-6.3379984,1.5969073,1.0
-14.657589,-7.5672207,1.2216591,1.0
-11.873797,-6.3572507,2.2425323,109.0
-13.86692,-7.6438646,1.7936467,65.0
-14.773002,-7.495216,1.7895375,59.0
-14.745716,-6.754962,1.6854233,1.0
-11.859631,-6.4458165,2.2475321,90.0
-13.931251,-7.7653155,1.8076999,51.0
-13.255959,-6.1460266,1.5045913,137.0
-11.834312,-6.5044737,2.248532,99.0
-13.699152,-7.7488503,1.7820164,25.0
-13.885883,-7.2394533,1.6840885,1.0
-13.242233,-6.2410917,1.5077207,36.0
-11.822513,-6.59499,2.2541988,88.0
-13.478142,-7.7357225,1.7577868,1.0
-13.952568,-7.3858957,1.6988884,58.0
-13.238584,-6.341393,1.5121913,31.0
-12.358781,-6.139566,1.8759539,36.0
-11.799735,-6.6798005,2.2578652,88.0
-12.829275,-7.4698076,1.6729828,1.0
-13.935655,-7.489365,1.7028196,75.0
-14.762844,-7.1885962,1.7079993,107.0
-14.885836,-6.5812783,1.5803618,1.0
-12.244046,-6.1786466,1.8635266,19.0
-11.781493,-6.767524,2.2625318,89.0
-13.004122,-7.6818323,1.7044814,1.0
-13.926716,-7.5976586,1.7079071,56.0
-14.817082,-7.3306885,1.7205167,112.0
-14.247051,-6.407072,1.5112512,1.0
-12.13107,-6.2174344,1.8513883,1.0
-11.769434,-6.8592424,2.2685316,86.0
-13.079812,-7.8380475,1.722169,1.0
-14.085665,-7.799266,1.7354255,26.0
-14.555818,-6.6556444,1.5517933,1.0
-12.079487,-6.287119,1.8493652,27.0
-11.761783,-6.9540796,2.2755315,77.0
-11.931499,-6.1583085,2.1391115,38.0
-14.80109,-7.526577,1.7287872,60.0
-14.921603,-6.9074893,1.5980071,1.0
-12.079472,-6.3596897,1.8542783,44.0
-11.745825,-7.01952,2.2788646,83.0
-11.870869,-6.1979704,2.1333601,155.0
-14.73233,-7.608456,1.7261049,94.0
-14.895914,-7.009554,1.6001078,43.0
-12.039274,-6.435461,1.8542783,17.0
-11.747062,-7.1207147,2.2878644,68.0
-11.843892,-6.2789264,2.1355968,139.0
-14.763389,-7.742506,1.7361635,62.0
-13.458391,-6.438808,1.4370991,16.0
-12.01772,-6.52139,1.8574574,1.0
-12.418341,-6.1599975,1.8149673,66.0
-15.037907,-6.5234656,1.5117788,1.0
-11.767667,-7.2345653,2.300864,69.0
-11.823315,-6.3635406,2.1391115,115.0
-13.1103325,-7.669579,1.6292827,1.0
-14.058465,-6.833697,1.5123016,1.0
-12.025004,-6.6235766,1.8655497,1.0
-12.306826,-6.2014704,1.8035208,76.0
-15.042111,-6.637964,1.5167874,1.0
-11.757153,-7.330219,2.307864,62.0
-11.790023,-6.4414997,2.1403897,75.0
-14.477979,-7.8260565,1.7122463,17.0
-13.979562,-6.9043245,1.5081003,84.0
-12.002136,-6.7096515,1.8687288,1.0
-12.218219,-6.2534823,1.7957036,41.0
-11.767589,-7.439693,2.319197,56.0
-13.113419,-7.8940344,1.6429263,1.0
-14.125546,-7.750141,1.673353,1.0
