x,y,z,intensity
10.69586,7.480812,1.0043699,1.0
10.705504,7.52285,0.1022107,1.0
10.5869465,7.5039907,0.99774134,169.0
10.599452,7.548116,0.100889824,159.0
10.775395,7.461116,1.4607307,1.0
10.798654,7.505739,0.5627019,1.0
10.656651,7.6293473,1.0090796,78.0
10.728817,7.5123086,-0.332226,1.0
10.6334915,7.6482973,0.10246754,50.0
10.627661,7.4578114,1.4457083,166.0
10.606125,7.4708533,0.55323064,175.0
10.5804,7.5076623,-0.33038604,173.0
10.643407,7.597816,0.5587644,114.0
10.625461,7.640684,-0.33207762,68.0
10.740184,7.5131106,0.9422967,1.0
10.755573,7.56918,0.029530855,1.0
10.613001,7.524082,0.93424445,154.0
10.618154,7.5728827,0.028130978,112.0
10.752672,7.484433,1.3862413,1.0
10.6877365,7.420997,0.4822525,1.0
10.643947,7.621485,0.94098204,49.0
10.741172,7.5092726,-0.40992922,1.0
10.642456,7.66599,0.029072713,44.0
10.685059,7.5189757,0.48482376,151.0
10.644777,7.5420094,-0.408684,167.0
10.649003,7.5940647,0.48549038,79.0
10.621571,7.6261983,-0.40930662,62.0
10.708611,7.4781537,0.86544174,1.0
10.715411,7.5164847,-0.020372087,1.0
10.580116,7.4875646,0.8577798,181.0
10.640293,7.563921,-0.020677242,116.0
10.766179,7.4229546,1.3320299,1.0
10.774091,7.466694,0.4259764,1.0
10.661388,7.6210136,0.868813,127.0
10.627249,7.630343,-0.020425938,31.0
10.698171,7.475621,1.3291241,1.0
10.72533,7.533091,0.42589045,1.0
10.627572,7.5052757,-0.45995367,1.0
10.638761,7.572461,0.42382732,129.0
10.599695,7.5858955,-0.4605476,41.0
10.752505,7.50145,0.7878439,1.0
10.738834,7.540506,-0.10773346,1.0
10.618729,7.507953,0.7803755,170.0
10.621097,7.5580783,-0.10793082,161.0
10.78358,7.4580836,1.2461522,1.0
10.763309,7.482599,0.34190744,16.0
10.633039,7.6185827,0.7857302,77.0
10.724917,7.5047874,-0.5465595,1.0
10.643232,7.674855,-0.10773346,47.0
10.691187,7.469039,1.2388,1.0
10.670617,7.493125,0.3393468,1.0
10.702507,7.564454,-0.54705876,149.0
10.618046,7.5177174,1.235439,166.0
10.611915,7.5519276,0.33883467,169.0
10.618974,7.6059966,-0.5456858,80.0
10.805438,7.5143313,0.7210777,1.0
10.642041,7.416832,-0.18097793,1.0
10.632537,7.4933524,0.7110454,175.0
10.59523,7.483551,-0.18097793,165.0
10.656625,7.6111584,0.7167781,105.0
10.654173,7.6009126,-0.18136364,88.0
10.750847,7.4896955,1.1806077,49.0
10.619489,7.4251847,0.27373967,1.0
10.632128,7.506486,1.1717925,183.0
10.647569,7.5450435,0.27666092,89.0
10.649416,7.6195583,1.1798062,80.0
10.629147,7.632828,0.27780402,77.0
10.784008,7.5014668,0.6445439,1.0
10.628779,7.40495,-0.24098712,1.0
10.635385,7.497912,0.63716936,182.0
10.600035,7.4842467,-0.24116229,168.0
10.628721,7.5935388,0.640143,103.0
10.639634,7.587413,-0.24189475,69.0
10.756748,7.49058,1.0802429,1.0
10.690151,7.4873576,0.18826059,1.0
10.631289,7.5030236,1.0713558,137.0
10.603723,7.526664,0.18706146,172.0
10.634205,7.605508,1.0770954,65.0
10.639093,7.652553,0.1896096,44.0
