x,y,z,intensity
-16.501337,-0.8065061,-0.38303253,162.0
-16.65453,-1.0941828,1.322887,41.0
-16.477976,-0.9091568,-0.38276544,81.0
-16.346195,-1.1097801,0.16275078,146.0
-16.492336,-1.187453,1.3092811,46.0
-16.346199,-1.0047865,-0.3808958,121.0
-16.697906,-1.1497245,1.9038918,64.0
-16.487072,-1.1644033,0.7426555,17.0
-16.595295,-1.2211411,1.8920193,141.0
-16.77132,-1.3403183,1.9145528,57.0
-16.644646,-1.1887164,1.2374347,99.0
-16.313148,-1.0835712,-0.4772547,70.0
-16.68694,-1.1787724,1.8084998,56.0
-16.513647,-1.147477,0.65109795,38.0
-16.60009,-0.9040401,0.011364084,1.0
-16.441765,-1.1026176,0.01005371,1.0
-16.475304,-1.1741592,1.1310037,1.0
-16.298592,-1.0677696,-0.5422116,1.0
-16.702734,-1.116594,1.7439868,36.0
-16.489836,-1.1418761,0.5731467,1.0
-16.641785,-1.1912501,1.7377281,21.0
-16.487518,-0.89501417,-0.099953964,150.0
-16.433655,-0.9957461,-0.10006412,89.0
-16.329285,-1.0925606,-0.10028901,88.0
-16.525385,-1.1593032,1.0319065,150.0
-16.201881,-1.0577383,-0.64478755,143.0
-16.465841,-1.127883,0.46620846,35.0
-16.633938,-1.1775453,1.6225845,47.0
-16.44386,-0.84542054,-0.19259572,170.0
-16.456192,-0.9497823,-0.19265556,112.0
-16.3561,-1.0470387,-0.19234301,101.0
-16.677832,-1.1558173,0.95325243,1.0
-16.601837,-1.1645069,1.5370224,62.0
-16.636555,-0.8411664,-0.27047694,99.0
-16.421272,-0.9340141,-0.268805,110.0
-16.339228,-1.0324744,-0.2681999,75.0
-16.603033,-1.1418333,0.8534088,1.0
-16.4392,-1.1059408,0.27384812,32.0
-16.610783,-1.1507411,1.4096218,25.0
