x,y,z,intensity
18.56998,6.7281437,0.22453837,1.0
18.574217,6.8620615,0.22545564,1.0
18.554775,6.95444,0.22571248,53.0
18.557396,7.0887723,0.22662975,159.0
18.65985,6.991547,-0.43357196,1.0
18.519941,7.20814,0.22677651,207.0
18.63983,7.1179504,-0.4339578,1.0
18.51888,7.3420944,0.2276571,210.0
18.637585,7.2516484,-0.43464035,79.0
18.69478,6.7658596,0.11517784,189.0
18.37894,7.555169,0.22673982,44.0
18.805803,6.9398046,0.11726493,254.0
18.271307,7.267735,0.90973246,1.0
18.795374,7.036739,0.117570356,254.0
18.173296,7.6578655,1.5882015,39.0
18.455858,7.55057,-0.43377972,1.0
18.763874,7.1596713,0.11774852,254.0
18.208067,7.5089726,0.9114352,1.0
18.7353,7.2839313,0.11797759,254.0
18.387125,7.7936254,-0.43422487,11.0
18.491997,7.32365,0.11527965,253.0
18.07472,7.6831145,2.2581298,32.0
18.638855,6.7355995,0.04003075,1.0
18.357792,7.538771,0.1147197,138.0
18.56803,6.8421755,0.039761495,1.0
18.334614,7.260518,0.8020398,1.0
17.960693,7.7268286,3.270838,33.0
18.479403,6.908531,0.039222986,184.0
18.204496,7.650281,1.4896826,117.0
18.41534,7.4954915,-0.5505988,123.0
18.585081,7.0816245,0.04065901,204.0
18.264116,7.4994216,0.8031826,1.0
18.558855,7.205515,0.040838514,210.0
18.290396,7.6447697,0.8069919,50.0
18.321672,8.033278,0.11675588,1.0
18.52251,7.325668,0.040928267,197.0
18.764347,6.7685533,-0.09206891,189.0
18.813457,6.920056,-0.091844015,254.0
18.300507,7.250322,0.7088838,1.0
18.332281,7.57409,1.3859923,1.0
18.799385,7.015609,-0.09179812,254.0
18.210835,7.658129,1.3798627,41.0
18.426313,7.490026,-0.63026017,1.0
18.786724,7.1456447,-0.0917201,254.0
18.035517,7.663847,2.7224538,43.0
18.333584,7.5314736,0.71472937,1.0
18.745188,7.264985,-0.09171092,254.0
17.981125,7.7019753,3.131888,56.0
18.730806,7.395074,-0.091632895,254.0
18.10266,7.652414,2.0716748,156.0
18.391983,7.530084,-0.09223873,101.0
18.535131,6.7663355,-0.20345539,149.0
18.77113,6.9532204,-0.20440635,239.0
18.209955,7.6254463,1.2562412,137.0
18.474165,7.4947934,-0.7603021,118.0
18.6055,7.0249805,-0.2039741,240.0
18.018581,7.6257153,2.6190138,68.0
18.334806,7.507228,0.58729035,110.0
18.76437,7.2202353,-0.20469896,254.0
18.276201,7.6176777,0.5868514,68.0
18.345139,8.020453,-0.09189909,1.0
18.731663,7.343115,-0.20474552,254.0
18.125566,7.637413,1.9387287,144.0
18.31207,7.289105,1.1485554,67.0
18.416296,7.4538493,-0.2039076,109.0
18.635138,6.7433724,-0.2956356,159.0
18.33415,7.5325904,1.1558516,73.0
18.016903,7.680732,2.9571567,73.0
18.66748,6.887943,-0.29627255,235.0
18.23861,7.6275682,1.1524642,156.0
18.82795,7.081634,-0.29800817,254.0
18.10042,7.655233,2.520268,39.0
18.648449,6.8342185,0.35843635,199.0
18.79616,7.2047906,-0.29811963,254.0
18.344503,7.6258106,0.4932142,101.0
18.725054,6.9959164,0.36163402,254.0
18.757975,7.32565,-0.29818332,254.0
18.139017,7.6372933,1.84295,134.0
18.551752,7.0644684,0.35818654,239.0
18.219646,7.233395,1.0298022,43.0
18.50327,7.1794496,0.35808662,98.0
18.22939,7.370121,1.0333705,33.0
18.433214,7.4337187,-0.29609737,71.0
18.230202,7.6046166,1.038723,152.0
18.077003,7.6251373,2.3769138,43.0
18.387573,7.502596,0.3583864,125.0
18.332172,7.797797,-0.2964636,1.0
18.332682,7.614919,0.35818654,117.0
18.04215,7.570332,1.6806791,147.0
