x,y,z,intensity
6.6809025,-12.470429,-0.34780627,102.0
6.691109,-12.303572,-0.34569922,179.0
6.633596,-12.018128,-0.34157416,125.0
6.66488,-11.897766,-0.34023872,60.0
7.8609104,-13.617939,0.15064277,74.0
6.780129,-11.926873,-0.34145546,101.0
7.5331006,-12.8648,0.13567285,41.0
6.8322616,-11.887861,-0.34133676,148.0
7.4772577,-12.633144,0.13149008,136.0
6.76413,-12.419345,0.042129744,113.0
6.8866215,-11.810178,-0.3407432,86.0
7.814408,-13.014158,0.14066282,118.0
6.936193,-11.725403,-0.34003097,149.0
6.746491,-12.4331045,-0.43151322,170.0
7.9450173,-13.045006,0.1423873,67.0
6.930301,-11.549673,-0.33774588,104.0
6.6464763,-12.066192,-0.4238343,61.0
7.942574,-12.858838,0.13945203,85.0
7.15098,-12.56098,0.0461003,1.0
7.043381,-11.572462,-0.33890325,101.0
6.6978297,-11.980523,-0.4227966,150.0
7.6604586,-12.231291,0.1269404,169.0
7.348508,-12.722039,0.049129125,69.0
7.12543,-11.543281,-0.33917034,119.0
6.807417,-11.9991255,-0.42424938,72.0
7.448472,-12.710153,0.04963817,81.0
7.1892962,-11.524831,-0.33943743,92.0
6.8301473,-11.907889,-0.42283812,58.0
8.222009,-12.810485,0.14143333,97.0
7.506251,-12.671467,0.049587265,57.0
6.705675,-12.349694,-0.0117200315,1.0
7.2637095,-11.482809,-0.3394968,118.0
6.8446393,-11.760958,-0.42034766,128.0
7.753707,-11.917928,0.12301447,171.0
7.9073787,-13.161035,0.057553835,100.0
6.9438047,-12.5978365,-0.008740278,33.0
7.345454,-11.452078,-0.33976388,87.0
6.8382907,-11.5815735,-0.41706854,136.0
7.8560205,-11.910667,0.12393174,92.0
7.3658214,-12.083922,0.042257003,135.0
7.2411056,-12.94287,-0.0047373557,103.0
7.4358406,-11.434172,-0.34026837,144.0
6.9047756,-11.528077,-0.41681948,67.0
7.9262466,-11.854428,0.12378498,130.0
7.520287,-12.165093,0.044165928,44.0
7.066919,-12.448762,-0.009368539,48.0
6.7744718,-13.000626,-0.104204,159.0
7.5704203,-11.482298,-0.34195995,83.0
6.972929,-11.477624,-0.41665345,161.0
8.243413,-12.161591,0.13171023,45.0
7.683479,-12.256667,0.046253014,124.0
7.4333925,-13.333833,-0.5157821,1.0
7.084955,-12.3002205,-0.0104455585,40.0
6.8644185,-12.973726,-0.10416269,89.0
8.376257,-12.62633,0.66933316,51.0
8.330917,-12.186343,1.1540345,165.0
7.799446,-11.668701,-0.34614438,145.0
7.122337,-11.559678,-0.41972503,79.0
9.1729,-13.347796,0.15930183,54.0
7.543035,-11.865237,0.041086197,90.0
6.7620983,-11.956619,-0.47791976,39.0
7.6243773,-13.043896,-0.0022422608,36.0
6.633338,-12.346723,-0.105681874,87.0
8.421149,-12.194448,1.1590931,70.0
7.761262,-11.494395,-0.34368122,93.0
7.159861,-11.498802,-0.41906092,130.0
8.629099,-12.432928,0.13981894,142.0
7.5654345,-11.77735,0.040297177,79.0
7.453276,-12.615559,-0.0063349344,43.0
6.64288,-12.225631,-0.10591595,127.0
8.27731,-12.185211,0.6468789,162.0
8.035937,-11.740506,-0.34899333,36.0
7.264984,-11.506051,-0.42034766,102.0
9.332942,-13.2657385,0.15974213,47.0
7.783027,-11.950994,0.043656882,100.0
6.7865324,-11.698384,-0.47267348,44.0
7.959004,-13.278081,0.0010964993,76.0
6.7272706,-12.197674,-0.10587923,80.0
8.388889,-12.183908,0.65017784,86.0
8.376825,-12.07389,-0.3559377,103.0
7.326379,-11.443321,-0.41993257,129.0
8.833492,-12.391836,0.14135996,63.0
7.8524656,-11.893503,0.04352962,90.0
6.8914194,-11.708881,-0.47420776,39.0
7.346749,-12.087199,-0.010894316,67.0
7.055151,-12.605793,-0.1046951,61.0
8.202427,-11.666382,-0.34949785,101.0
7.408996,-11.413851,-0.42034766,55.0
8.758675,-12.1255665,0.13659012,167.0
8.0524645,-12.03191,0.04640573,44.0
6.884705,-11.531569,-0.4703473,69.0
7.258066,-13.214935,-0.6085917,120.0
7.4372764,-12.064612,-0.010643012,103.0
6.773607,-11.924205,-0.10637492,158.0
6.7349415,-13.03442,-0.18663055,158.0
8.212778,-11.526757,-0.3478953,134.0
7.6834593,-11.676388,-0.42802656,66.0
8.906867,-12.168628,0.13882828,92.0
8.330693,-12.28091,0.051012594,44.0
7.00167,-11.561556,-0.4724755,58.0
7.299203,-13.093934,-0.6059082,128.0
7.5299344,-12.044754,-0.010355807,31.0
6.871307,-11.921297,-0.10626935,73.0
6.586579,-12.554725,-0.18498796,70.0
8.386359,-12.666328,0.58615005,127.0
8.330937,-12.193281,1.0791843,36.0
9.070921,-12.560098,-0.3677787,39.0
7.8386054,-11.751094,-0.43109813,102.0
9.777926,-13.181047,0.16326445,78.0
9.322487,-13.562735,0.07160351,51.0
7.1140366,-11.582015,-0.47435623,107.0
7.512908,-13.281139,-0.6142707,60.0
7.4884853,-11.813258,-0.012312392,122.0
7.0598726,-12.073147,-0.10575072,129.0
6.8242717,-12.858956,-0.18625149,108.0
8.184353,-12.23444,0.5636754,32.0
8.400734,-12.17195,1.0809919,37.0
9.1123,-12.493001,-0.36733356,166.0
8.199416,-12.168811,-0.44247124,38.0
9.674207,-12.914176,0.1582011,75.0
9.047013,-13.028708,0.06401872,33.0
